Regulator,Target,Weight
P05787,P05976,0.5227901553782257
P05787,P17096,0.08147928610328488
P05787,P24844,0.36967252560405506
P05787,P47914,0.4236606367446022
P05787,P60228,0.1513717311466828
P05787,P62328,0.5119595074289408
P05787,P62888,0.3652059849875765
P05787,P67936,0.30350783802850184
P05787,Q01995,0.5113009896671953
P05787,Q02790,0.1287838445338378
P05787,Q07065,0.3528192883810687
P05787,Q14157,0.023442053827445946
P05787,Q15459,0.09388110554074802
P05787,Q16181,0.10583757647257483
P05787,Q7Z4V5,0.14748617487560498
P05787,Q9UN86,0.06437831629864199
P05976,P05787,0.47544187751870026
P05976,P17096,0.15858492290572393
P05976,P24844,0.2816004105367333
P05976,P47914,0.8186002705426205
P05976,P60228,0.10967850060252712
P05976,P62328,0.3573420962493023
P05976,P62888,0.26525363401290475
P05976,P67936,0.20631388698321612
P05976,Q01995,0.38123792872296786
P05976,Q02790,0.09504296602548012
P05976,Q07065,0.7545790552946477
P05976,Q14157,0.07140197670460668
P05976,Q15459,0.12409841154060147
P05976,Q16181,0.032022188605688666
P05976,Q7Z4V5,0.15996749338590652
P05976,Q9UN86,0.06360240491953262
P17096,P05787,0.07016975467723904
P17096,P05976,0.15017395098259814
P17096,P24844,0.04451832786541694
P17096,P47914,0.024138417872293583
P17096,P60228,0.026338834341577362
P17096,P62328,0.5322113493259586
P17096,P62888,0.30629666190880783
P17096,P67936,0.2832764963130776
P17096,Q01995,0.017052644159253828
P17096,Q02790,0.07333584839923268
P17096,Q07065,0.4678688190328636
P17096,Q14157,0.28234781042214063
P17096,Q15459,0.20440062491156688
P17096,Q16181,0.2687788762881399
P17096,Q7Z4V5,0.5020872973275216
P17096,Q9UN86,0.7168755016777174
P24844,P05787,0.42571062887646033
P24844,P05976,0.3565829479326152
P24844,P17096,0.05952966238496584
P24844,P47914,0.26887465897591223
P24844,P60228,0.25565981621662803
P24844,P62328,0.39994823885633857
P24844,P62888,0.14082805591011827
P24844,P67936,0.17004433630038454
P24844,Q01995,0.4480799411987043
P24844,Q02790,0.3006024012248533
P24844,Q07065,0.33815199426317666
P24844,Q14157,0.16991035192502174
P24844,Q15459,0.21756195095400413
P24844,Q16181,0.22760859814004336
P24844,Q7Z4V5,0.07531216724999151
P24844,Q9UN86,0.01874617191023351
P47914,P05787,0.22870945914001936
P47914,P05976,0.48592345739332926
P47914,P17096,0.0151311546679323
P47914,P24844,0.12604295196344928
P47914,P60228,0.23962178948662075
P47914,P62328,0.010482514711741418
P47914,P62888,0.09752423405717123
P47914,P67936,0.07865540114777399
P47914,Q01995,0.05232102803820762
P47914,Q02790,0.01696328367298115
P47914,Q07065,0.5195412280765374
P47914,Q14157,0.04267637528393674
P47914,Q15459,0.20734419823947453
P47914,Q16181,0.029295111066353182
P47914,Q7Z4V5,0.29268511255906793
P47914,Q9UN86,0.04333621387117747
P60228,P05787,0.14381979148530274
P60228,P05976,0.11458436180829087
P60228,P17096,0.02905813150381266
P60228,P24844,0.21093032923925217
P60228,P47914,0.4217296854058673
P60228,P62328,0.064096680216947
P60228,P62888,0.4938325252148887
P60228,P67936,0.16218637446699907
P60228,Q01995,0.19941805412927072
P60228,Q02790,0.542507850976874
P60228,Q07065,0.19903649409339924
P60228,Q14157,0.5073333554707712
P60228,Q15459,0.31531479055369155
P60228,Q16181,0.37387995803715274
P60228,Q7Z4V5,0.053173107503646594
P60228,Q9UN86,0.06512255610022347
P62328,P05787,0.2824086942925228
P62328,P05976,0.2167487490239449
P62328,P17096,0.3408975177385674
P62328,P24844,0.1915794491399195
P62328,P47914,0.010711293477372241
P62328,P60228,0.03721380775910499
P62328,P62888,0.1253383125282607
P62328,P67936,0.30711044870916154
P62328,Q01995,0.18970718001163245
P62328,Q02790,0.04633226412738609
P62328,Q07065,0.024640647685141376
P62328,Q14157,0.05569977381882333
P62328,Q15459,0.01358662314508838
P62328,Q16181,0.07508972748637877
P62328,Q7Z4V5,0.23356679861321988
P62328,Q9UN86,0.18560454414120087
P62888,P05787,0.29068398928156636
P62888,P05976,0.23215312638271912
P62888,P17096,0.28308883840773086
P62888,P24844,0.09733635763063733
P62888,P47914,0.1437903568250035
P62888,P60228,0.41370335124540236
P62888,P62328,0.18085254249707933
P62888,P67936,0.08661594611852166
P62888,Q01995,0.042959701530281065
P62888,Q02790,0.4546929742180955
P62888,Q07065,0.01013564705763514
P62888,Q14157,0.5274327043475927
P62888,Q15459,0.21737233481945767
P62888,Q16181,0.26668470464768157
P62888,Q7Z4V5,0.022083027494243762
P62888,Q9UN86,0.14633420604982797
P67936,P05787,0.3231546712660877
P67936,P05976,0.24154550326125054
P67936,P17096,0.3502259534227712
P67936,P24844,0.15721912666340962
P67936,P47914,0.15513259778735553
P67936,P60228,0.18175276043923427
P67936,P62328,0.5927788081526387
P67936,P62888,0.11586577076737106
P67936,Q01995,0.23260151937419699
P67936,Q02790,0.0007703284425137249
P67936,Q07065,0.21538503832030043
P67936,Q14157,0.1546209198047211
P67936,Q15459,0.2880099152440635
P67936,Q16181,0.17157981005822032
P67936,Q7Z4V5,0.49193320904149734
P67936,Q9UN86,0.48740604081895705
Q01995,P05787,0.5474784241611322
Q01995,P05976,0.44886572578300793
Q01995,P17096,0.02120212359502943
Q01995,P24844,0.41662810080174745
Q01995,P47914,0.10377688524057985
Q01995,P60228,0.2247403083274755
Q01995,P62328,0.36824062007505487
Q01995,P62888,0.057792090577102266
Q01995,P67936,0.23391732854719657
Q01995,Q02790,0.36532149002959063
Q01995,Q07065,0.40302475980469715
Q01995,Q14157,0.13955639403755787
Q01995,Q15459,0.17767866243779024
Q01995,Q16181,0.32143831432041836
Q01995,Q7Z4V5,0.13460532039742187
Q01995,Q9UN86,0.05506333468185572
Q02790,P05787,0.169642176472584
Q02790,P05976,0.1376646387500972
Q02790,P17096,0.11217240401547199
Q02790,P24844,0.34384885024220796
Q02790,P47914,0.041391995337278595
Q02790,P60228,0.752150243480019
Q02790,P62328,0.11064034545397858
Q02790,P62888,0.7525016699088897
Q02790,P67936,0.0009530328189215119
Q02790,Q01995,0.44942507036764534
Q02790,Q07065,0.22276484027537774
Q02790,Q14157,0.6130569383567123
Q02790,Q15459,0.29336020081198744
Q02790,Q16181,0.6062008709335267
Q02790,Q7Z4V5,0.19015539357265981
Q02790,Q9UN86,0.11650246641084087
Q07065,P05787,0.28400201642255435
Q07065,P05976,0.6678882741910579
Q07065,P17096,0.43731106245411994
Q07065,P24844,0.2363653100459649
Q07065,P47914,0.7746813634133143
Q07065,P60228,0.16862732088168864
Q07065,P62328,0.03595661274529585
Q07065,P62888,0.010250318438249747
Q07065,P67936,0.1628336315507324
Q07065,Q01995,0.30297755497054385
Q07065,Q02790,0.13612669474985767
Q07065,Q14157,0.18749765270489002
Q07065,Q15459,0.013732003335211174
Q07065,Q16181,0.017251410155164633
Q07065,Q7Z4V5,0.15940602215407923
Q07065,Q9UN86,0.32836418656956917
Q14157,P05787,0.022336905019685334
Q14157,P05976,0.07481135868548389
Q14157,P17096,0.3123985575108008
Q14157,P24844,0.14058852004838937
Q14157,P47914,0.07532668442397238
Q14157,P60228,0.5087997371789102
Q14157,P62328,0.09621401099219835
Q14157,P62888,0.6314095823900951
Q14157,P67936,0.1383741812326364
Q14157,Q01995,0.1241900216494262
Q14157,Q02790,0.4434612743920195
Q14157,Q07065,0.22194944835392807
Q14157,Q15459,0.32711668013616635
Q14157,Q16181,0.4097103771377532
Q14157,Q7Z4V5,0.1997239873061131
Q14157,Q9UN86,0.21406020887641453
Q15459,P05787,0.09038089147684739
Q15459,P05976,0.13136952106806032
Q15459,P17096,0.22849563167464176
Q15459,P24844,0.18187962547983966
Q15459,P47914,0.36976372309348965
Q15459,P60228,0.31949854981056397
Q15459,P62328,0.023711962782587033
Q15459,P62888,0.26291748550766336
Q15459,P67936,0.2604146052881181
Q15459,Q01995,0.15975090476673762
Q15459,Q02790,0.2144011792785178
Q15459,Q07065,0.01642340572523796
Q15459,Q14157,0.33050176018871574
Q15459,Q16181,0.2907176065368562
Q15459,Q7Z4V5,0.3490118290144644
Q15459,Q9UN86,0.39129190836244765
Q16181,P05787,0.1161522455085022
Q16181,P05976,0.038642810326928144
Q16181,P17096,0.3425154092612197
Q16181,P24844,0.21690974743409416
Q16181,P47914,0.05955481230569144
Q16181,P60228,0.4318630343323418
Q16181,P62328,0.14939147027332253
Q16181,P62888,0.3677075998479343
Q16181,P67936,0.17685338608016063
Q16181,Q01995,0.3294541558979333
Q16181,Q02790,0.50504703945426
Q16181,Q07065,0.023520319692667203
Q16181,Q14157,0.47188627818591555
Q16181,Q15459,0.33140620271253235
Q16181,Q7Z4V5,0.15360693192001937
Q16181,Q9UN86,0.3025584845410645
Q7Z4V5,P05787,0.1636144891977048
Q7Z4V5,P05976,0.19513364494194813
Q7Z4V5,P17096,0.646765640171947
Q7Z4V5,P24844,0.07255014340712644
Q7Z4V5,P47914,0.601457672069274
Q7Z4V5,P60228,0.062085275614924856
Q7Z4V5,P62328,0.4697200587083469
Q7Z4V5,P62888,0.03077838559702097
Q7Z4V5,P67936,0.5125497939431709
Q7Z4V5,Q01995,0.13945763618506676
Q7Z4V5,Q02790,0.1601425158425054
Q7Z4V5,Q07065,0.2196878655110595
Q7Z4V5,Q14157,0.2325269728400131
Q7Z4V5,Q15459,0.4021723139234533
