Regulator,Target,Weight
O15143,O60869,0.3203468576528359
O15143,P02461,0.32581494328400523
O15143,P09104,0.30210488216289355
O15143,P63208,0.5303415795377157
O15143,Q01995,0.14062157977715056
O15143,Q02218,0.17428670350924977
O15143,Q02818,0.22660857060854123
O15143,Q07065,0.19422533281419083
O15143,Q14011,0.46812457246353695
O15143,Q14767,0.057251135435931244
O15143,Q7Z417,0.19915518313188854
O15143,Q9UPN3,0.34837142924636433
O15143,Q9UQ35,0.11610594912526255
O15143,Q9Y3D6,0.6594239981955637
O60869,O15143,0.24983962978792815
O60869,P02461,0.07770554861588153
O60869,P09104,0.27580246763638466
O60869,P63208,0.32812837990802607
O60869,Q01995,0.21353911285976468
O60869,Q02218,0.14101457481888674
O60869,Q02818,0.13823377601268405
O60869,Q07065,0.37429311018710465
O60869,Q14011,0.43865982889713423
O60869,Q14767,0.2418304804630049
O60869,Q7Z417,0.04965877311352029
O60869,Q9UPN3,0.384541939394005
O60869,Q9UQ35,0.2651248446369055
O60869,Q9Y3D6,0.006583159412275277
P02461,O15143,0.22429028379517355
P02461,O60869,0.06858839384425607
P02461,P09104,0.0021480139109857506
P02461,P63208,0.01750053143586313
P02461,Q01995,0.5907300400772333
P02461,Q02218,0.4171492824750828
P02461,Q02818,0.4270661965996896
P02461,Q07065,0.16928705187796117
P02461,Q14011,0.1411192392807045
P02461,Q14767,0.022341502989992313
P02461,Q7Z417,0.8769008509254934
P02461,Q9UPN3,0.22252472830995645
P02461,Q9UQ35,0.1878390193730605
P02461,Q9Y3D6,0.4463139243602795
P09104,O15143,0.27995896383133084
P09104,O60869,0.3277131902668722
P09104,P02461,0.002891573672862425
P09104,P63208,0.5463413750185598
P09104,Q01995,0.1960463884414666
P09104,Q02218,0.20427865548020946
P09104,Q02818,0.3327813979155021
P09104,Q07065,0.20438561317930795
P09104,Q14011,0.2769737094149185
P09104,Q14767,0.032666091451270814
P09104,Q7Z417,0.13837183059975205
P09104,Q9UPN3,0.3082701318059042
P09104,Q9UQ35,0.5283978269041056
P09104,Q9Y3D6,0.31674486214107656
P63208,O15143,0.5749360918088345
P63208,O60869,0.45610709664977844
P63208,P02461,0.027559775173101684
P63208,P09104,0.6391331626795703
P63208,Q01995,0.330056311608136
P63208,Q02218,0.16073398493305238
P63208,Q02818,0.09386316351645316
P63208,Q07065,0.04841401507138611
P63208,Q14011,0.5058885930364581
P63208,Q14767,0.012976728032421158
P63208,Q7Z417,0.16419207091394986
P63208,Q9UPN3,0.4667270153625247
P63208,Q9UQ35,0.45583333515977215
P63208,Q9Y3D6,0.27201742309071614
Q01995,O15143,0.08365984353112199
Q01995,O60869,0.16289271056419968
Q01995,P02461,0.5105222449933006
Q01995,P09104,0.12585987260696843
Q01995,P63208,0.1811295143874339
Q01995,Q02218,0.39232368043932525
Q01995,Q02818,0.07813964562522432
Q01995,Q07065,0.14545423200856844
Q01995,Q14011,0.34078145585152103
Q01995,Q14767,0.29972221106483843
Q01995,Q7Z417,0.044232911141807024
Q01995,Q9UPN3,0.18994181434005128
Q01995,Q9UQ35,0.037463901808030026
Q01995,Q9Y3D6,0.44919654851813257
Q02218,O15143,0.21712880152868902
Q02218,O60869,0.22525597645066467
Q02218,P02461,0.7549274534618511
Q02218,P09104,0.274624662758683
Q02218,P63208,0.18471280215732488
Q02218,Q01995,0.8215474025125858
Q02218,Q02818,1.0
Q02218,Q07065,0.36587850596034843
Q02218,Q14011,0.1418710097680813
Q02218,Q14767,0.529133396210284
Q02218,Q7Z417,0.2226536584961474
Q02218,Q9UPN3,0.04693451134390576
Q02218,Q9UQ35,0.2997757876614954
Q02218,Q9Y3D6,0.10790714248575674
Q02818,O15143,0.09402442634028302
Q02818,O60869,0.07354237873040657
Q02818,P02461,0.25740684815732123
Q02818,P09104,0.14900017176266844
Q02818,P63208,0.03592490709281886
Q02818,Q01995,0.054496765023332706
Q02818,Q02218,0.33305133701524825
Q02818,Q07065,0.11973667201898575
Q02818,Q14011,0.25523024459567706
Q02818,Q14767,0.3536724311810935
Q02818,Q7Z417,0.13549823241448883
Q02818,Q9UPN3,0.05039288765438436
Q02818,Q9UQ35,0.01487046804965409
Q02818,Q9Y3D6,0.31248021128701775
Q07065,O15143,0.16671099966317177
Q07065,O60869,0.41193562752769025
Q07065,P02461,0.21107784998641652
Q07065,P09104,0.18930935246962188
Q07065,P63208,0.03833236260702321
Q07065,Q01995,0.2098551674193879
Q07065,Q02218,0.2520821526550177
Q07065,Q02818,0.24769726058008484
Q07065,Q14011,0.053532680174472845
Q07065,Q14767,0.5315851556547072
Q07065,Q7Z417,0.20669206007325217
Q07065,Q9UPN3,0.27939401502567346
Q07065,Q9UQ35,0.32151481156199024
Q07065,Q9Y3D6,0.3026840242022934
Q14011,O15143,0.051925105395017324
Q14011,O60869,0.06238827154926416
Q14011,P02461,0.022738547204575264
Q14011,P09104,0.03315262048048357
Q14011,P63208,0.05176151039093409
Q14011,Q01995,0.06353701781705944
Q14011,Q02218,0.012631543690938211
Q14011,Q02818,0.06823131226521267
Q14011,Q07065,0.006917936229079279
Q14011,Q14767,0.01786954812601931
Q14011,Q7Z417,0.09154096846473204
Q14011,Q9UPN3,0.0016921016220530682
Q14011,Q9UQ35,0.039891232845773776
Q14011,Q9Y3D6,0.08635571964110172
Q14767,O15143,0.044741116749500764
Q14767,O60869,0.24232202803812464
Q14767,P02461,0.025362709102197987
Q14767,P09104,0.027547567480649536
Q14767,P63208,0.00935457419158702
Q14767,Q01995,0.3937101109073434
Q14767,Q02218,0.3319209837723777
Q14767,Q02818,0.6661308734107665
Q14767,Q07065,0.4839908811870891
Q14767,Q14011,0.12589843683155105
Q14767,Q7Z417,0.5998314878412271
Q14767,Q9UPN3,0.3230893196605469
Q14767,Q9UQ35,0.32611583682693623
Q14767,Q9Y3D6,0.13831731713320305
Q7Z417,O15143,0.11677334734179592
Q7Z417,O60869,0.03733423372715312
Q7Z417,P02461,0.7469011807674895
Q7Z417,P09104,0.08755141483380413
Q7Z417,P63208,0.08880560999210661
Q7Z417,Q01995,0.04359458657693201
Q7Z417,Q02218,0.10479215509308763
Q7Z417,Q02818,0.19147910317495923
Q7Z417,Q07065,0.1411944182394591
Q7Z417,Q14011,0.4838955968918624
Q7Z417,Q14767,0.4500478178260087
Q7Z417,Q9UPN3,0.22509857589380225
Q7Z417,Q9UQ35,0.3685433170092253
Q7Z417,Q9Y3D6,0.1584809903458647
Q9UPN3,O15143,0.2607070742523923
Q9UPN3,O60869,0.3689887611788296
Q9UPN3,P02461,0.24190737209133276
Q9UPN3,P09104,0.2489459698599952
Q9UPN3,P63208,0.3221879774407758
Q9UPN3,Q01995,0.2389273092980267
Q9UPN3,Q02218,0.028193526820082648
Q9UPN3,Q02818,0.09088980463237634
Q9UPN3,Q07065,0.24359535511337885
Q9UPN3,Q14011,0.011416179245739278
