Regulator,Target,Weight
O15143,P02461,0.05330213497280867
O15143,P02652,0.01182806934607701
O15143,P04179,0.24234356876441476
O15143,P12956,0.3371665459966465
O15143,P15374,0.2727436622192916
O15143,P18859,0.36768358431675235
O15143,P21281,0.2783908197064413
O15143,P42765,0.3472410374749074
O15143,P56192,0.3516968055627329
O15143,P62854,0.31022278381772445
O15143,Q01995,0.009361994833204863
O15143,Q02218,0.22237491072927928
O15143,Q02818,0.12893886060097037
O15143,Q07065,0.10607788969129717
O15143,Q07954,0.005743253598834622
O15143,Q14011,0.25102771137196267
O15143,Q14767,0.08202052724794526
O15143,Q15843,0.05186589600177467
O15143,Q7Z417,0.13466956428580523
O15143,Q9UHD8,0.257639708865401
P02461,O15143,0.05164600328904388
P02461,P02652,0.1654359324970887
P02461,P04179,0.39129874226653505
P02461,P12956,0.21859098961031828
P02461,P15374,0.11610295887288206
P02461,P18859,0.10466902087257689
P02461,P21281,0.0776666376116118
P02461,P42765,0.2879825622293045
P02461,P56192,0.09998377008615865
P02461,P62854,0.11427133515961763
P02461,Q01995,0.65464787576332
P02461,Q02218,0.500713987363234
P02461,Q02818,0.09259410679542154
P02461,Q07065,0.36834780319091237
P02461,Q07954,0.1495635479247473
P02461,Q14011,0.18578421361635278
P02461,Q14767,0.02741625939291644
P02461,Q15843,0.3414534861861197
P02461,Q7Z417,0.0706956488378805
P02461,Q9UHD8,0.2579761412584475
P02652,O15143,0.013411670518538974
P02652,P02461,0.19360061985425572
P02652,P04179,0.39559234209753663
P02652,P12956,0.016110734831679064
P02652,P15374,0.022227669161900318
P02652,P18859,0.21362612049014046
P02652,P21281,0.32766761657476295
P02652,P42765,0.5199576606757873
P02652,P56192,0.04042402749079877
P02652,P62854,0.09719747595314177
P02652,Q01995,0.026000886414137336
P02652,Q02218,0.36208169627154024
P02652,Q02818,0.4024254459907533
P02652,Q07065,0.3722962690958104
P02652,Q07954,0.4513244588748399
P02652,Q14011,0.012309602851827249
P02652,Q14767,0.7044352982424635
P02652,Q15843,0.03223460318144957
P02652,Q7Z417,0.604559132463604
P02652,Q9UHD8,0.1628008530053416
P04179,O15143,0.2510485965592798
P04179,P02461,0.4183527584719687
P04179,P02652,0.36141415763165174
P04179,P12956,0.11619354187519781
P04179,P15374,0.006818015682229937
P04179,P18859,0.3501224798649234
P04179,P21281,0.09541329991504857
P04179,P42765,0.0703615241469419
P04179,P56192,0.1104895431405434
P04179,P62854,0.31335014331701017
P04179,Q01995,0.4138320044215545
P04179,Q02218,0.5499694927083738
P04179,Q02818,0.26068710074371987
P04179,Q07065,0.051900843692658516
P04179,Q07954,0.19266374348163645
P04179,Q14011,0.004107275182030075
P04179,Q14767,0.2726928066395698
P04179,Q15843,0.17828216969082358
P04179,Q7Z417,0.16659294405860212
P04179,Q9UHD8,0.04474034396924694
P12956,O15143,0.32776146050671245
P12956,P02461,0.21930753402536982
P12956,P02652,0.013812100992762205
P12956,P04179,0.109035796568524
P12956,P15374,0.2591773424536519
P12956,P18859,0.2902681329200179
P12956,P21281,0.32199024708461077
P12956,P42765,0.011173908201760698
P12956,P56192,0.34015014657218373
P12956,P62854,0.07089232501853675
P12956,Q01995,0.191986918660446
P12956,Q02218,0.048277743005971964
P12956,Q02818,0.12444052312827981
P12956,Q07065,0.27759897267570866
P12956,Q07954,0.05780100380520034
P12956,Q14011,0.4695485116755158
P12956,Q14767,0.12357726354432878
P12956,Q15843,0.03994437634825237
P12956,Q7Z417,0.12522805496859454
P12956,Q9UHD8,0.4312247324865874
P15374,O15143,0.2071358996489113
P15374,P02461,0.0910021978303606
P15374,P02652,0.01488763174808181
P15374,P04179,0.004998416072075535
P15374,P12956,0.20248102493249132
P15374,P18859,0.20024398083824108
P15374,P21281,0.15423754303303985
P15374,P42765,0.3049854104648583
P15374,P56192,0.233165085741906
P15374,P62854,0.1674309692857764
P15374,Q01995,0.1787636478224568
P15374,Q02218,0.14453798533335396
P15374,Q02818,0.24067494490593228
P15374,Q07065,0.12723131450424438
P15374,Q07954,0.12880184337413533
P15374,Q14011,0.21137652872486304
P15374,Q14767,0.06766738130886903
P15374,Q15843,0.066782898012038
P15374,Q7Z417,0.115000243501919
P15374,Q9UHD8,0.22937575601569424
P18859,O15143,0.15775806196590217
P18859,P02461,0.04634932026452653
P18859,P02652,0.08083559916807835
P18859,P04179,0.1450143628310436
P18859,P12956,0.1281159708341743
P18859,P15374,0.11312955656274493
P18859,P21281,0.05958393589155795
P18859,P42765,0.034192076808918746
P18859,P56192,0.1369574568552201
P18859,P62854,0.20380293583099368
P18859,Q01995,0.048945239911801504
P18859,Q02218,0.05533945403983816
P18859,Q02818,0.07924807704005504
P18859,Q07065,0.08013309024985511
P18859,Q07954,0.031291788434118895
P18859,Q14011,0.07762234946188332
P18859,Q14767,0.10348587281084948
P18859,Q15843,0.11129284580584656
P18859,Q7Z417,0.10319524258155303
P18859,Q9UHD8,0.13157438084833253
P21281,O15143,0.15814068030047485
P21281,P02461,0.045533505101636215
P21281,P02652,0.16415465454673986
P21281,P04179,0.05232043071448879
P21281,P12956,0.1881559693562125
P21281,P15374,0.11536606618589204
P21281,P18859,0.07888611329676573
P21281,P42765,0.16192866110180093
P21281,P56192,0.13609377625767966
P21281,P62854,0.20194256386004888
P21281,Q01995,0.05284762048441184
P21281,Q02218,0.07041871056549405
P21281,Q02818,0.12260177018271097
P21281,Q07065,0.18564236664183262
P21281,Q07954,0.18680231743843523
P21281,Q14011,0.14788805504384048
P21281,Q14767,0.08258029042696044
P21281,Q15843,0.1407169726388833
P21281,Q7Z417,0.035334223931618176
P21281,Q9UHD8,0.13360692262805915
P42765,O15143,0.1341599665447621
P42765,P02461,0.11483280507660126
P42765,P02652,0.17717027681733813
P42765,P04179,0.026242235935292107
P42765,P12956,0.004441028764428505
P42765,P15374,0.1551565997306546
P42765,P18859,0.030789316989679485
P42765,P21281,0.11013539865579668
P42765,P56192,0.10942586110567697
P42765,P62854,0.3085647320055216
P42765,Q01995,0.11295208372156844
P42765,Q02218,0.0174663654027162
P42765,Q02818,0.14969896752626197
P42765,Q07065,0.06625026681612056
P42765,Q07954,0.09149447007739529
P42765,Q14011,0.10384039230764666
P42765,Q14767,0.04314532871747854
P42765,Q15843,0.04100611040683718
P42765,Q7Z417,0.018288235773090855
P42765,Q9UHD8,0.08828165013290017
P56192,O15143,0.3111016795747948
P56192,P02461,0.0912790952807369
P56192,P02652,0.031535846939697874
P56192,P04179,0.09434715551875074
P56192,P12956,0.30952175938429133
P56192,P15374,0.2715793498353158
P56192,P18859,0.28235942802281044
P56192,P21281,0.21192564028088973
P56192,P42765,0.2505313097371922
P56192,P62854,0.1746267498907719
P56192,Q01995,0.13720547925623247
P56192,Q02218,0.009815343973282896
P56192,Q02818,0.013606216266961792
P56192,Q07065,0.14937746163606344
P56192,Q07954,0.12722992265167218
P56192,Q14011,0.0017534513106154087
P56192,Q14767,0.2630375462544599
P56192,Q15843,0.15925910972939175
P56192,Q7Z417,0.3249259581429272
P56192,Q9UHD8,0.2843171174235144
P62854,O15143,0.15665253279884608
P62854,P02461,0.05955372322504957
P62854,P02652,0.043286224141307186
P62854,P04179,0.15274511478439956
P62854,P12956,0.03682557536819862
P62854,P15374,0.11132656639212621
P62854,P18859,0.23985945606465348
P62854,P21281,0.1795158927111922
P62854,P42765,0.40329061925629334
P62854,P56192,0.09968746891914623
P62854,Q01995,0.0019584171866932616
P62854,Q02218,0.057975951473881286
P62854,Q02818,0.16007551520896068
P62854,Q07065,0.23723638657761953
P62854,Q07954,0.09394490793831255
P62854,Q14011,0.04229675580570178
P62854,Q14767,0.0918898937809973
P62854,Q15843,0.41986364395704834
P62854,Q7Z417,0.05877309425433979
P62854,Q9UHD8,0.03733542428873527
Q01995,O15143,0.0064519973539288195
Q01995,P02461,0.46563051353583423
Q01995,P02652,0.015803195906862317
Q01995,P04179,0.27531099703540823
Q01995,P12956,0.1361081128937368
Q01995,P15374,0.16221995791808244
Q01995,P18859,0.07861744461860774
Q01995,P21281,0.06411542539204851
Q01995,P42765,0.20147823350145827
Q01995,P56192,0.10689645587143287
Q01995,P62854,0.0026728049375674377
Q01995,Q02218,0.43035530467838967
Q01995,Q02818,0.06794937524920493
Q01995,Q07065,0.20153915619505813
Q01995,Q07954,0.08246771563500409
Q01995,Q14011,0.16717807123630063
Q01995,Q14767,0.06617818301806547
Q01995,Q15843,0.18649825291495134
Q01995,Q7Z417,0.20035579409806561
Q01995,Q9UHD8,0.236974945313843
Q02218,O15143,0.23525169538150464
Q02218,P02461,0.5466943490702982
Q02218,P02652,0.3378193583967974
Q02218,P04179,0.561641610247429
Q02218,P12956,0.05253884540822002
Q02218,P15374,0.20133916576160799
Q02218,P18859,0.13644716722015035
Q02218,P21281,0.1311433733466343
Q02218,P42765,0.04782529092100043
Q02218,P56192,0.01173866116319077
Q02218,P62854,0.12145939950419266
Q02218,Q01995,0.6606148808106378
Q02218,Q02818,0.5371529238238709
Q02218,Q07065,0.31449129003389964
Q02218,Q07954,0.34414068002366954
Q02218,Q14011,0.05719414760624986
Q02218,Q14767,0.09134698918743353
Q02218,Q15843,0.07990288965422009
Q02218,Q7Z417,0.002124854567222184
Q02218,Q9UHD8,0.06071258212390138
Q02818,O15143,0.03834185984506719
Q02818,P02461,0.028417153941743333
Q02818,P02652,0.10553724856644879
Q02818,P04179,0.07483117945100974
Q02818,P12956,0.03806604582865841
Q02818,P15374,0.09423658097093439
Q02818,P18859,0.054923822927776825
Q02818,P21281,0.06417965748014999
Q02818,P42765,0.11521691857584186
Q02818,P56192,0.004573964449006076
Q02818,P62854,0.09426501156292807
Q02818,Q01995,0.029318991779489757
Q02818,Q02218,0.1509872642005625
Q02818,Q07065,0.1420901016201633
Q02818,Q07954,0.1471943559279548
Q02818,Q14011,0.1030457171341023
Q02818,Q14767,0.08916431065571374
Q02818,Q15843,0.047216548864738986
Q02818,Q7Z417,0.061661721379546335
Q02818,Q9UHD8,0.012781324570360951
Q07065,O15143,0.038760160686104626
Q07065,P02461,0.13890781107566474
Q07065,P02652,0.11997212958075111
Q07065,P04179,0.01830664738452303
Q07065,P12956,0.10434343817324672
Q07065,P15374,0.0612144574079271
Q07065,P18859,0.06824255320092895
Q07065,P21281,0.1194123103080862
Q07065,P42765,0.06265510079960697
Q07065,P56192,0.06170379004436307
Q07065,P62854,0.17166362043994512
Q07065,Q01995,0.10685487729391967
Q07065,Q02218,0.1086231378476437
Q07065,Q02818,0.17459635594535655
Q07065,Q07954,0.17810631893786671
Q07065,Q14011,0.01906749000925991
Q07065,Q14767,0.008974170961408498
Q07065,Q15843,0.1340032249320879
Q07065,Q7Z417,0.026707070378419875
Q07065,Q9UHD8,0.06095923315145406
Q07954,O15143,0.006297032871103633
Q07954,P02461,0.16924334953445597
Q07954,P02652,0.43641314518214
Q07954,P04179,0.20391616861767295
Q07954,P12956,0.06519284567468155
Q07954,P15374,0.18595135109331437
Q07954,P18859,0.07996335926629088
Q07954,P21281,0.3605550092822302
Q07954,P42765,0.25964556983861375
Q07954,P56192,0.15770058269088405
Q07954,P62854,0.2039799503779271
Q07954,Q01995,0.13120069880616148
Q07954,Q02218,0.3566703470327601
Q07954,Q02818,0.542724937580956
Q07954,Q07065,0.5344370982484891
Q07954,Q14011,0.22550868958991066
Q07954,Q14767,0.07949252858622897
Q07954,Q15843,0.36954000788354896
Q07954,Q7Z417,0.043242740745608424
Q07954,Q9UHD8,0.04352829196981241
Q14011,O15143,0.11381094151721996
Q14011,P02461,0.08693187445528601
Q14011,P02652,0.004921952036533561
Q14011,P04179,0.0017975867227202377
Q14011,P12956,0.21899258425965842
Q14011,P15374,0.1261881007075247
Q14011,P18859,0.08202227513111415
Q14011,P21281,0.11803389913168535
Q14011,P42765,0.12185315365115974
Q14011,P56192,0.000898715285665218
Q14011,P62854,0.03797569030994745
Q14011,Q01995,0.10998054725944623
Q14011,Q02218,0.02451133503422038
Q14011,Q02818,0.1571096815395069
Q14011,Q07065,0.02365893436808627
Q14011,Q07954,0.09324974735800802
Q14011,Q14767,0.13596749591726934
Q14011,Q15843,0.5258788535289469
Q14011,Q7Z417,0.1833016565362926
Q14011,Q9UHD8,0.14962723410677556
Q14767,O15143,0.09023822139369288
Q14767,P02461,0.03113035380282205
Q14767,P02652,0.6835024350330159
Q14767,P04179,0.2896111999398613
Q14767,P12956,0.13985987472828007
Q14767,P15374,0.09802720783266618
Q14767,P18859,0.26535771280950743
Q14767,P21281,0.15993948119736043
Q14767,P42765,0.12285981470732195
Q14767,P56192,0.3271536593787848
Q14767,P62854,0.20020364914775254
Q14767,Q01995,0.10564696507177186
Q14767,Q02218,0.09499816847174582
Q14767,Q02818,0.3298904012394417
Q14767,Q07065,0.027021012057936014
Q14767,Q07954,0.07976572460718785
Q14767,Q14011,0.3299443682195955
Q14767,Q15843,0.47211041608667254
Q14767,Q7Z417,1.0
Q14767,Q9UHD8,0.16335881781919745
Q15843,O15143,0.0329681312444063
Q15843,P02461,0.22400199322371406
Q15843,P02652,0.01807031653901047
Q15843,P04179,0.10939413976687021
Q15843,P12956,0.026118887887320332
Q15843,P15374,0.055895519815809674
Q15843,P18859,0.16487787120921055
Q15843,P21281,0.15745999588728904
Q15843,P42765,0.06746353999097895
Q15843,P56192,0.11444130383003354
Q15843,P62854,0.5285145961400354
Q15843,Q01995,0.17201306319487092
Q15843,Q02218,0.048009585456852334
Q15843,Q02818,0.10092931807044332
Q15843,Q07065,0.2331132709658106
Q15843,Q07954,0.21423772223746393
Q15843,Q14011,0.7372856878732686
Q15843,Q14767,0.2727646325875429
Q15843,Q7Z417,0.2563875821853672
Q15843,Q9UHD8,0.02680365945194569
Q7Z417,O15143,0.13908788391520935
Q7Z417,P02461,0.07535644736007997
Q7Z417,P02652,0.5506677177316298
Q7Z417,P04179,0.16609254860529513
Q7Z417,P12956,0.13304791430293283
Q7Z417,P15374,0.15639321133971393
Q7Z417,P18859,0.24840606739255464
Q7Z417,P21281,0.06424313248235669
Q7Z417,P42765,0.048887717449701405
Q7Z417,P56192,0.3793764086317721
Q7Z417,P62854,0.12020835949345886
Q7Z417,Q01995,0.30025895422282606
Q7Z417,Q02218,0.0020744457429043434
Q7Z417,Q02818,0.21416383848940262
Q7Z417,Q07065,0.07548929998941462
Q7Z417,Q07954,0.040733815295887155
Q7Z417,Q14011,0.41756480371597543
Q7Z417,Q14767,0.9387541605460588
Q7Z417,Q15843,0.4165857269931456
Q7Z417,Q9UHD8,0.21143172547419284
Q9UHD8,O15143,0.22157050733036537
Q9UHD8,P02461,0.22897421611076613
Q9UHD8,P02652,0.1234772119647459
Q9UHD8,P04179,0.037142588961771805
Q9UHD8,P12956,0.38149548689685026
Q9UHD8,P15374,0.25974425944324425
Q9UHD8,P18859,0.2637261323444622
Q9UHD8,P21281,0.20227370079722953
Q9UHD8,P42765,0.1965068520285044
Q9UHD8,P56192,0.276419213929258
Q9UHD8,P62854,0.063585269032206
