Regulator,Target,Weight
O15143,P02461,0.32480250202922156
O15143,P02652,0.12700656092395451
O15143,P04179,0.08188009972034055
O15143,P12956,0.3013400976600685
O15143,P15374,0.07442559756172128
O15143,P18859,0.2212408952057507
O15143,P21281,0.5978868854774355
O15143,P42765,0.10748847508163188
O15143,P56192,0.03108063503387794
O15143,P62854,0.3542216042699677
O15143,Q01995,0.09395047841436681
O15143,Q02218,0.10679048558906114
O15143,Q02818,0.265327476850905
O15143,Q07065,0.06100037977271472
O15143,Q07954,0.3307096746323854
O15143,Q14011,0.42735836162805746
O15143,Q14767,0.5593768084152854
O15143,Q15843,0.01591211693012765
O15143,Q7Z417,0.7326294572302274
O15143,Q9UHD8,0.5095702925931443
P02461,O15143,0.17470582326785206
P02461,P02652,0.12249018806069609
P02461,P04179,0.2527319258569406
P02461,P12956,0.1581877624426766
P02461,P15374,0.09716075626995717
P02461,P18859,0.09865770607767224
P02461,P21281,0.27887868732662746
P02461,P42765,0.22235539682440608
P02461,P56192,0.23188982114918402
P02461,P62854,0.12570238956881194
P02461,Q01995,0.20751937756362313
P02461,Q02218,0.22760549872204103
P02461,Q02818,0.2353906365127393
P02461,Q07065,0.371994388556384
P02461,Q07954,0.018814655180452354
P02461,Q14011,0.15913617084857587
P02461,Q14767,0.20993878806661453
P02461,Q15843,0.07592478369955327
P02461,Q7Z417,0.03277621976502842
P02461,Q9UHD8,0.019423580101642177
P02652,O15143,0.07729910408509467
P02652,P02461,0.13859947665366196
P02652,P04179,0.0001826832912274963
P02652,P12956,0.11297951915774769
P02652,P15374,0.032681744559323156
P02652,P18859,0.32977273730212814
P02652,P21281,0.33885063292565876
P02652,P42765,0.180119511251168
P02652,P56192,0.5347744818159144
P02652,P62854,0.03163348343663112
P02652,Q01995,0.14397516975261973
P02652,Q02218,0.2358883674087334
P02652,Q02818,0.24623899922668888
P02652,Q07065,0.0322685971403911
P02652,Q07954,0.5285585204219885
P02652,Q14011,0.3357118803701691
P02652,Q14767,0.21393436274822747
P02652,Q15843,0.32896590502977296
P02652,Q7Z417,0.22989922169780533
P02652,Q9UHD8,0.0477728603363395
P04179,O15143,0.06747213742244569
P04179,P02461,0.38718470862944926
P04179,P02652,0.00024734129402986024
P04179,P12956,0.33675156148503665
P04179,P15374,0.25010478312679313
P04179,P18859,0.007212942487405665
P04179,P21281,0.23054217290641976
P04179,P42765,0.14817928467370323
P04179,P56192,0.24954783011467602
P04179,P62854,0.3176975621724289
P04179,Q01995,0.2955909655902736
P04179,Q02218,0.4071347476968211
P04179,Q02818,0.43253311858394383
P04179,Q07065,0.41390989064053346
P04179,Q07954,0.19761095633159934
P04179,Q14011,0.2288108466709255
P04179,Q14767,0.06247471574023439
P04179,Q15843,0.07144421146735684
P04179,Q7Z417,0.09732316988195161
P04179,Q9UHD8,0.20726261184711128
P12956,O15143,0.23339218113260565
P12956,P02461,0.22777929581859502
P12956,P02652,0.14377414580427933
P12956,P04179,0.31651397553543603
P12956,P15374,0.10400166437262046
P12956,P18859,0.26363490362431197
P12956,P21281,0.06665656977798089
P12956,P42765,0.31611203744145105
P12956,P56192,0.3626398051707284
P12956,P62854,0.4007745925587549
P12956,Q01995,0.2604552681452754
P12956,Q02218,0.03047645252801109
P12956,Q02818,0.018187221669412473
P12956,Q07065,0.3165154167075483
P12956,Q07954,0.09850550921974756
P12956,Q14011,0.29999362943562946
P12956,Q14767,0.08516578471918813
P12956,Q15843,0.05832424831573148
P12956,Q7Z417,0.1389131660056708
P12956,Q9UHD8,0.4614629586427139
P15374,O15143,0.026306917227332215
P15374,P02461,0.06384847071651259
P15374,P02652,0.018980364801480142
P15374,P04179,0.10728117468580164
P15374,P12956,0.047463366587695004
P15374,P18859,0.04432515944313871
P15374,P21281,0.00031075200225761637
P15374,P42765,0.40484505990308045
P15374,P56192,0.16906767551202578
P15374,P62854,0.10689854760768394
P15374,Q01995,0.24510515444626285
P15374,Q02218,0.25106921349941935
P15374,Q02818,0.14318223739645294
P15374,Q07065,0.21911165928847495
P15374,Q07954,0.11392829795967055
P15374,Q14011,0.14300739631023845
P15374,Q14767,0.014324370451546841
P15374,Q15843,0.07754864804021466
P15374,Q7Z417,0.16422890818579383
P15374,Q9UHD8,0.09548112330228982
P18859,O15143,0.18800288841443696
P18859,P02461,0.15586267045526378
P18859,P02652,0.4604320639408072
P18859,P04179,0.007438159358283565
P18859,P12956,0.28924951820481
P18859,P15374,0.10656186016558629
P18859,P21281,0.36017826704148326
P18859,P42765,0.06782424388074412
P18859,P56192,0.48059784261760674
P18859,P62854,0.28898133689004424
P18859,Q01995,0.23016890254924327
P18859,Q02218,0.2414251615999986
P18859,Q02818,0.17868665839810377
P18859,Q07065,0.00031610188394624026
P18859,Q07954,0.5756351583389041
P18859,Q14011,0.13137479816376452
P18859,Q14767,0.3217221873557746
P18859,Q15843,0.6547992192219076
P18859,Q7Z417,0.24160730877924835
P18859,Q9UHD8,0.024159689323129105
P21281,O15143,0.48236841513056167
P21281,P02461,0.41829930807546745
P21281,P02652,0.44917940222227376
P21281,P04179,0.22571691843531463
P21281,P12956,0.06943419715883284
P21281,P15374,0.0007092937665768211
P21281,P18859,0.3419622966986868
P21281,P42765,0.24900454062001162
P21281,P56192,0.08092246348367745
P21281,P62854,0.06139310659927929
P21281,Q01995,0.03729422397240348
P21281,Q02218,0.20948574037147114
P21281,Q02818,0.4172734344100255
P21281,Q07065,0.20525214627657595
P21281,Q07954,0.5719304937037801
P21281,Q14011,0.04942689639352169
P21281,Q14767,0.4465826205531906
P21281,Q15843,0.35791060431051536
P21281,Q7Z417,0.015784616096493977
P21281,Q9UHD8,0.09222939395174391
P42765,O15143,0.07369390264034072
P42765,P02461,0.2834192303367831
P42765,P02652,0.20290002962283343
P42765,P04179,0.12328522814867163
P42765,P12956,0.27982164833504575
P42765,P15374,0.7852552899010009
P42765,P18859,0.05472118591732311
P42765,P21281,0.21160069290377412
P42765,P56192,0.2876592566539876
P42765,P62854,0.29739265519884484
P42765,Q01995,0.2794395790664785
P42765,Q02218,0.12142579810234039
P42765,Q02818,0.14262087094728382
P42765,Q07065,0.3413156598427788
P42765,Q07954,0.04036213686158467
P42765,Q14011,0.02638739138938004
P42765,Q14767,0.16765420760933272
P42765,Q15843,0.030261603620107005
P42765,Q7Z417,0.32125481597234984
P42765,Q9UHD8,0.3429421897721254
P56192,O15143,0.01753644810519363
P56192,P02461,0.24324583980853873
P56192,P02652,0.49576301270974726
P56192,P04179,0.17086749139449228
P56192,P12956,0.2641787284438006
P56192,P15374,0.26987627326560143
P56192,P18859,0.31910562011528765
P56192,P21281,0.05659277767477038
P56192,P42765,0.23673389847155032
P56192,P62854,0.0476981895793098
P56192,Q01995,0.25066155780008453
P56192,Q02218,0.21353632278763449
P56192,Q02818,0.11690562287785156
P56192,Q07065,0.2090021182027264
P56192,Q07954,0.02339986458260412
P56192,Q14011,0.1136169063481253
P56192,Q14767,0.23973331469537282
P56192,Q15843,0.18988596339748298
P56192,Q7Z417,0.14494774329382343
P56192,Q9UHD8,0.014178705318017792
P62854,O15143,0.22678452694355453
P62854,P02461,0.14962146167568932
P62854,P02652,0.03327645769011374
P62854,P04179,0.24683466522927125
P62854,P12956,0.33129064912244943
P62854,P15374,0.1936254995037383
P62854,P18859,0.21772537931149247
P62854,P21281,0.04871897570787404
P62854,P42765,0.277714757506322
P62854,P56192,0.05412382973898962
P62854,Q01995,0.20650199877251302
P62854,Q02218,0.20545367357018282
P62854,Q02818,0.19393208348587482
P62854,Q07065,0.09959774256922638
P62854,Q07954,0.05441861816910569
P62854,Q14011,0.27187635753389666
P62854,Q14767,0.1412701343282881
P62854,Q15843,0.06470796783716362
P62854,Q7Z417,0.253595580481147
P62854,Q9UHD8,0.2844370038945878
Q01995,O15143,0.061005762231802894
Q01995,P02461,0.25052005761145296
Q01995,P02652,0.1536070529667814
Q01995,P04179,0.23292543364025242
Q01995,P12956,0.2183612792982505
Q01995,P15374,0.45027380064373074
Q01995,P18859,0.1758811895296568
Q01995,P21281,0.0300160541943899
