,Regulator,Target,Weight
195,P18859,Q9UJZ1,0.004910167177637611
196,P18859,Q9UNH7,0.042213035458155926
197,P18859,Q9Y3D6,0.02248832611317462
198,P21281,O15143,0.01511886853308323
199,P21281,O94925,0.01929661409561942
200,P21281,P02652,0.1760790229712455
201,P21281,P04179,0.01121770706611836
202,P21281,P12956,0.006724660122340309
203,P21281,P18859,0.01031178868043647
204,P21281,P26022,0.0071185221285880295
205,P21281,P26447,0.0028423956574472305
206,P21281,P30085,0.010602518494868377
207,P21281,P35222,0.01590028817544726
208,P21281,P36957,0.00980005308493006
209,P21281,P38606,0.013214329096985878
210,P21281,P40926,0.046746425107289304
211,P21281,P42765,0.01348710990330335
212,P21281,P56192,0.01198225710038032
213,P21281,P61981,0.17462216848609297
214,P21281,P62854,0.00588631526986292
215,P21281,P62917,0.05016444581510663
216,P21281,Q02218,0.02286227632596714
217,P21281,Q02818,0.008866148451939091
218,P21281,Q07065,0.0059002810371609395
219,P21281,Q07866,0.02443093096847
220,P21281,Q07954,0.014477787717508439
221,P21281,Q13162,0.0236198156682779
222,P21281,Q14011,0.05111217352322779
223,P21281,Q15459,0.00886233950065385
224,P21281,Q15843,0.05431265773170624
225,P21281,Q96L92,0.00455427225804643
226,P21281,Q9H0U4,0.004914649335152259
227,P21281,Q9UHD8,0.01927163612244716
228,P21281,Q9UJZ1,0.015289689308813309
229,P21281,Q9UNH7,0.02376446938759934
230,P21281,Q9Y3D6,0.09550918653317439
231,P26022,O15143,0.033013338654705425
232,P26022,O94925,0.01664047434828231
233,P26022,P02652,0.0031518479571962096
234,P26022,P04179,0.03467252050616835
235,P26022,P12956,0.10719657050676386
236,P26022,P18859,0.02790418668784699
237,P26022,P21281,0.014182495220520518
238,P26022,P26447,0.09889242265227144
239,P26022,P30085,0.01552086174430363
240,P26022,P35222,0.00648127759979217
241,P26022,P36957,0.09549643493932067
242,P26022,P38606,0.00307034523880396
243,P26022,P40926,0.01461837759781227
244,P26022,P42765,0.06444327108169662
245,P26022,P56192,0.005439883047296961
246,P26022,P61981,0.00406179998859909
247,P26022,P62854,0.09655212087976302
248,P26022,P62917,0.015304320261594062
249,P26022,Q02218,0.01796433529154828
250,P26022,Q02818,0.01281663788708919
251,P26022,Q07065,0.010528913752239969
252,P26022,Q07866,0.007809876938865601
253,P26022,Q07954,0.00566389592368566
254,P26022,Q13162,0.014636362284806439
255,P26022,Q14011,0.00461610350802687
256,P26022,Q15459,0.06225630350114643
257,P26022,Q15843,0.01264928266120143
258,P26022,Q96L92,0.006666500825342829
259,P26022,Q9H0U4,0.02138527552929657
260,P26022,Q9UHD8,0.08892376274796955
261,P26022,Q9UJZ1,0.00954266214267232
262,P26022,Q9UNH7,0.02208577323189174
263,P26022,Q9Y3D6,0.004594453330091839
264,P26447,O15143,0.04548888902015334
265,P26447,O94925,0.009389089852389279
266,P26447,P02652,0.02582709689947904
267,P26447,P04179,0.04539992187700774
268,P26447,P12956,0.015629619806326246
269,P26447,P18859,0.011771684089693328
270,P26447,P21281,0.018486943694141708
271,P26447,P26022,0.010300879487518651
272,P26447,P30085,0.02219815651008629
273,P26447,P35222,0.024644856902753663
274,P26447,P36957,0.061385275580828146
275,P26447,P38606,0.017473244016466487
276,P26447,P40926,0.03642353217789687
277,P26447,P42765,0.01340848448591576
278,P26447,P56192,0.010734652743687298
279,P26447,P61981,0.030659560546442477
280,P26447,P62854,0.042755967072722924
281,P26447,P62917,0.03569089686870229
282,P26447,Q02218,0.02067073527776503
283,P26447,Q02818,0.012319939111095721
284,P26447,Q07065,0.07216059875349413
285,P26447,Q07866,0.008586356226914442
286,P26447,Q07954,0.03252840979958838
287,P26447,Q13162,0.01905899900715759
288,P26447,Q14011,0.028034075852887187
289,P26447,Q15459,0.044925715039369464
290,P26447,Q15843,0.0390171369886694
291,P26447,Q96L92,0.01941623900864898
292,P26447,Q9H0U4,0.008541993679420799
293,P26447,Q9UHD8,0.05892453803712609
294,P26447,Q9UJZ1,0.0715764988217876
295,P26447,Q9UNH7,0.015791526940092802
296,P26447,Q9Y3D6,0.05427910755645733
297,P30085,O15143,0.03373639110184446
298,P30085,O94925,0.05545609912247895
299,P30085,P02652,0.013091334692854482
300,P30085,P04179,0.02469550967939339
301,P30085,P12956,0.03934345800611084
302,P30085,P18859,0.05774689484180601
303,P30085,P21281,0.011698821698002439
304,P30085,P26022,0.08029337375680448
305,P30085,P26447,0.00820421429315089
306,P30085,P35222,0.020319199279493928
307,P30085,P36957,0.021890192198599577
308,P30085,P38606,0.01866885740759236
309,P30085,P40926,0.013487684822039658
310,P30085,P42765,0.08474706445283851
311,P30085,P56192,0.014491938925154092
312,P30085,P61981,0.008627798821273281
313,P30085,P62854,0.04350544438676575
314,P30085,P62917,0.02091007437191956
315,P30085,Q02218,0.01366191794128927
316,P30085,Q02818,0.04543485476819087
317,P30085,Q07065,0.0120043362517499
318,P30085,Q07866,0.07052837669365328
319,P30085,Q07954,0.0202346925406152
320,P30085,Q13162,0.01912630420320787
321,P30085,Q14011,0.03264183761394108
322,P30085,Q15459,0.037097412784457516
323,P30085,Q15843,0.015205761417827198
324,P30085,Q96L92,0.01486325268039208
325,P30085,Q9H0U4,0.014619975165216329
326,P30085,Q9UHD8,0.01178635959205949
327,P30085,Q9UJZ1,0.03749518891865285
328,P30085,Q9UNH7,0.025506912124552233
329,P30085,Q9Y3D6,0.028198720241363866
330,P35222,O15143,0.01886556724295567
331,P35222,O94925,0.04186268835991394
332,P35222,P02652,0.04360195884774752
333,P35222,P04179,0.009680165029558157
334,P35222,P12956,0.01652565863852343
335,P35222,P18859,0.01150220859973203
336,P35222,P21281,0.009607404521534451
337,P35222,P26022,0.10564605797183488
338,P35222,P26447,0.01346549691716466
339,P35222,P30085,0.01698420427728037
340,P35222,P36957,0.01149244673957195
341,P35222,P38606,0.01516324908147485
342,P35222,P40926,0.013003039133500371
343,P35222,P42765,0.007484424908353252
344,P35222,P56192,0.01758603850635495
345,P35222,P61981,0.00543773866281041
346,P35222,P62854,0.09834468457671786
347,P35222,P62917,0.01530399006854733
348,P35222,Q02218,0.052128568931362876
349,P35222,Q02818,0.0749888839877643
350,P35222,Q07065,0.02368159568123111
351,P35222,Q07866,0.03057760571915095
352,P35222,Q07954,0.061988896491806236
353,P35222,Q13162,0.019833150327783745
354,P35222,Q14011,0.03134286370141221
355,P35222,Q15459,0.04236786087202214
356,P35222,Q15843,0.012201277696754501
357,P35222,Q96L92,0.00930452421673641
358,P35222,Q9H0U4,0.01853514268961936
359,P35222,Q9UHD8,0.020958803096310617
360,P35222,Q9UJZ1,0.04170199524530954
361,P35222,Q9UNH7,0.0324288636081834
362,P35222,Q9Y3D6,0.009021405335078921
363,P36957,O15143,0.011144643815332958
364,P36957,O94925,0.045303138845070125
365,P36957,P02652,0.00549075766738392
366,P36957,P04179,0.0791985863131161
367,P36957,P12956,0.0713781391299593
368,P36957,P18859,0.061155163966769274
369,P36957,P21281,0.0035309037561239006
370,P36957,P26022,0.08788867234227657
371,P36957,P26447,0.026002139431979498
372,P36957,P30085,0.027262585638463184
373,P36957,P35222,0.00428796122656378
374,P36957,P38606,0.0059190556615720796
375,P36957,P40926,0.005329701709772259
376,P36957,P42765,0.0707392686216145
377,P36957,P56192,0.024754783432930715
378,P36957,P61981,0.00413538928994965
379,P36957,P62854,0.09771261267512951
380,P36957,P62917,0.00316761415002421
381,P36957,Q02218,0.00968126871095088
382,P36957,Q02818,0.020981708469234837
383,P36957,Q07065,0.01071807556275611
384,P36957,Q07866,0.032260468943469914
385,P36957,Q07954,0.013658577561562241
386,P36957,Q13162,0.00658540272009588
387,P36957,Q14011,0.0041835284559251
388,P36957,Q15459,0.02337417666570649
389,P36957,Q15843,0.033248150230835896
390,P36957,Q96L92,0.020866278646314497
391,P36957,Q9H0U4,0.025388177379302167
392,P36957,Q9UHD8,0.027825537828143242
393,P36957,Q9UJZ1,0.006716113765311331
394,P36957,Q9UNH7,0.031126440431336288
395,P36957,Q9Y3D6,0.020013371977275173
396,P38606,O15143,0.007562861184626702
397,P38606,O94925,0.015578505493726719
398,P38606,P02652,0.0466274381156922
399,P38606,P04179,0.019449795456915393
400,P38606,P12956,0.004675834542208299
401,P38606,P18859,0.019254355662955202
402,P38606,P21281,0.01401021914588419
403,P38606,P26022,0.041483499660906684
404,P38606,P26447,0.013691775638351741
405,P38606,P30085,0.01309060854400974
406,P38606,P35222,0.05736406284022035
407,P38606,P36957,0.03643172462459425
408,P38606,P40926,0.01767280227493618
409,P38606,P42765,0.014777466926503637
410,P38606,P56192,0.00592170783081576
411,P38606,P61981,0.04731179479291846
412,P38606,P62854,0.00684210754682828
413,P38606,P62917,0.018974506359399016
414,P38606,Q02218,0.00468120149509181
415,P38606,Q02818,0.010460765987229148
416,P38606,Q07065,0.03665138477257956
417,P38606,Q07866,0.037595765296127716
418,P38606,Q07954,0.03306189196146829
419,P38606,Q13162,0.02733054605783315
420,P38606,Q14011,0.00863196893917248
421,P38606,Q15459,0.01871674832451386
422,P38606,Q15843,0.057324679802663925
423,P38606,Q96L92,0.01131376293155806
424,P38606,Q9H0U4,0.020676048555370308
425,P38606,Q9UHD8,0.022253481377274918
426,P38606,Q9UJZ1,0.027948525364202448
427,P38606,Q9UNH7,0.0199327039915269
428,P38606,Q9Y3D6,0.2042916372235079
429,P40926,O15143,0.00888065974836107
430,P40926,O94925,0.010500575520805858
431,P40926,P02652,0.007444881322781401
432,P40926,P04179,0.06089835604081356
433,P40926,P12956,0.05034697479314128
434,P40926,P18859,0.04388697059306877
435,P40926,P21281,0.005177641617356071
436,P40926,P26022,0.018936418355266778
437,P40926,P26447,0.01803539484840286
438,P40926,P30085,0.009066053437822099
439,P40926,P35222,0.005684426613874601
440,P40926,P36957,0.03071927756179365
441,P40926,P38606,0.02170702579681299
442,P40926,P42765,0.05302697918075892
443,P40926,P56192,0.0707540418166975
444,P40926,P61981,0.007439120710797789
445,P40926,P62854,0.025496875310271803
446,P40926,P62917,0.0038099331820205307
447,P40926,Q02218,0.02200245945451124
448,P40926,Q02818,0.01743349100106239
449,P40926,Q07065,0.117930721054884
450,P40926,Q07866,0.08007519231409149
451,P40926,Q07954,0.01435964535312512
452,P40926,Q13162,0.012036157782030621
453,P40926,Q14011,0.004591078432217229
454,P40926,Q15459,0.006575653569014869
455,P40926,Q15843,0.02127921125161131
456,P40926,Q96L92,0.059505482878080204
457,P40926,Q9H0U4,0.039646042839999264
458,P40926,Q9UHD8,0.012553942306367579
459,P40926,Q9UJZ1,0.1012517390824289
460,P40926,Q9UNH7,0.01960175952607032
461,P40926,Q9Y3D6,0.01358154760471678
462,P42765,O15143,0.01664803789804814
463,P42765,O94925,0.043693010322667716
464,P42765,P02652,0.00903485105663324
465,P42765,P04179,0.06937395868902886
466,P42765,P12956,0.07500354550893437
467,P42765,P18859,0.06675425269692961
468,P42765,P21281,0.01198440072369769
469,P42765,P26022,0.05957065696966353
470,P42765,P26447,0.016845246836686593
471,P42765,P30085,0.022505094464856663
472,P42765,P35222,0.00597636450279111
473,P42765,P36957,0.07074151847180517
474,P42765,P38606,0.016373404143786845
475,P42765,P40926,0.005649056333720081
476,P42765,P56192,0.035665718551215225
477,P42765,P61981,0.00687906364694308
478,P42765,P62854,0.07567002547177837
479,P42765,P62917,0.00575534279864154
480,P42765,Q02218,0.0109851294556586
481,P42765,Q02818,0.026669055387579705
482,P42765,Q07065,0.022563858452602767
483,P42765,Q07866,0.03979787329921315
484,P42765,Q07954,0.015630828147532253
485,P42765,Q13162,0.00598394813004297
486,P42765,Q14011,0.00433262962707426
487,P42765,Q15459,0.01515887981509064
488,P42765,Q15843,0.04345904327918756
489,P42765,Q96L92,0.01700123922670466
490,P42765,Q9H0U4,0.02402114438395084
491,P42765,Q9UHD8,0.0188698280312754
492,P42765,Q9UJZ1,0.00975219661157336
493,P42765,Q9UNH7,0.030166067295495612
494,P42765,Q9Y3D6,0.026626526672089618
495,P56192,O15143,0.00394807808337502
496,P56192,O94925,0.03160470527512552
497,P56192,P02652,0.007644440048495781
498,P56192,P04179,0.05253291468532852
499,P56192,P12956,0.05349655102828761
500,P56192,P18859,0.09473825894106494
501,P56192,P21281,0.015118363459145958
502,P56192,P26022,0.07832576218730694
503,P56192,P26447,0.019029805810537398
504,P56192,P30085,0.029457292794471228
505,P56192,P35222,0.014406825834266068
506,P56192,P36957,0.027470347043702843
507,P56192,P38606,0.019450024081487383
508,P56192,P40926,0.006661486313819849
509,P56192,P42765,0.09472564597327295
510,P56192,P61981,0.014101426176313627
511,P56192,P62854,0.034260495840231914
512,P56192,P62917,0.00917791504907002
513,P56192,Q02218,0.01634240841162632
514,P56192,Q02818,0.018029287482042654
515,P56192,Q07065,0.011522674443603848
516,P56192,Q07866,0.09889454841345259
517,P56192,Q07954,0.025106933981558117
518,P56192,Q13162,0.019038585630780598
519,P56192,Q14011,0.0036617805219370603
520,P56192,Q15459,0.014765903475706476
521,P56192,Q15843,0.02003069800363261
522,P56192,Q96L92,0.01260880937285471
523,P56192,Q9H0U4,0.0218305055443303
524,P56192,Q9UHD8,0.01085423583156975
525,P56192,Q9UJZ1,0.016862456244299263
526,P56192,Q9UNH7,0.029204896970451633
527,P56192,Q9Y3D6,0.05233352324863666
528,P61981,O15143,0.03829135824087934
529,P61981,O94925,0.01714055031182351
530,P61981,P02652,0.06778034821140591
531,P61981,P04179,0.057999236729973036
532,P61981,P12956,0.018743079353369715
533,P61981,P18859,0.01878342443596004
534,P61981,P21281,0.01863567087499252
535,P61981,P26022,0.00369443951630122
536,P61981,P26447,0.011840838605581239
537,P61981,P30085,0.00960672358191948
538,P61981,P35222,0.0065054915479500095
539,P61981,P36957,0.058355501394912225
540,P61981,P38606,0.00767776452807806
541,P61981,P40926,0.029351394132113417
542,P61981,P42765,0.01669598822695641
543,P61981,P56192,0.0172641739469266
544,P61981,P62854,0.0088949688533105
545,P61981,P62917,0.037308046424018956
546,P61981,Q02218,0.00748985045825939
547,P61981,Q02818,0.00635880680088807
548,P61981,Q07065,0.021422495594276354
549,P61981,Q07866,0.010753107798943768
550,P61981,Q07954,0.014547310070694899
551,P61981,Q13162,0.05158615229445823
552,P61981,Q14011,0.024168615763441047
553,P61981,Q15459,0.01111587538840057
554,P61981,Q15843,0.03757156363470787
555,P61981,Q96L92,0.1676120193892468
556,P61981,Q9H0U4,0.0760602983926025
557,P61981,Q9UHD8,0.010258784953722282
558,P61981,Q9UJZ1,0.02166486527328065
559,P61981,Q9UNH7,0.00587911582941889
560,P61981,Q9Y3D6,0.049409113731919696
561,P62854,O15143,0.0342286883320315
562,P62854,O94925,0.0125745488394186
563,P62854,P02652,0.010890109777533921
564,P62854,P04179,0.02429586255550019
565,P62854,P12956,0.08434121963885836
566,P62854,P18859,0.01674694131305032
567,P62854,P21281,0.012896120127043309
568,P62854,P26022,0.04894742084604143
569,P62854,P26447,0.10197185196101163
570,P62854,P30085,0.015096766472365538
571,P62854,P35222,0.005343706636330821
572,P62854,P36957,0.08734981467420741
573,P62854,P38606,0.00362240345480384
574,P62854,P40926,0.015189026403971689
575,P62854,P42765,0.044070581110160705
576,P62854,P56192,0.00987121191202812
577,P62854,P61981,0.00868993220799691
578,P62854,P62917,0.01734824533582811
579,P62854,Q02218,0.04204538349777246
580,P62854,Q02818,0.029087802981702014
581,P62854,Q07065,0.020244673000112987
582,P62854,Q07866,0.01229017166869368
583,P62854,Q07954,0.00894361782869307
584,P62854,Q13162,0.010851063362873389
585,P62854,Q14011,0.01132348531993312
586,P62854,Q15459,0.04632879898225549
587,P62854,Q15843,0.01702929483140451
588,P62854,Q96L92,0.004902867614998956
589,P62854,Q9H0U4,0.01676295626334425
590,P62854,Q9UHD8,0.07822552481761702
591,P62854,Q9UJZ1,0.00954441300878784
592,P62854,Q9UNH7,0.040337546374229385
593,P62854,Q9Y3D6,0.012287440293283419
594,P62917,O15143,0.02027905143992518
595,P62917,O94925,0.01958779583730039
596,P62917,P02652,0.01774637283368543
597,P62917,P04179,0.016355744863939058
598,P62917,P12956,0.0679144776225811
599,P62917,P18859,0.019839807690574942
600,P62917,P21281,0.013991739503384509
601,P62917,P26022,0.05615969557812709
602,P62917,P26447,0.04069423338954942
603,P62917,P30085,0.045166972763383086
604,P62917,P35222,0.04623854305979477
605,P62917,P36957,0.03522983202863029
606,P62917,P38606,0.01212788133178985
607,P62917,P40926,0.04327986524727216
608,P62917,P42765,0.08476887341029939
609,P62917,P56192,0.03800938899525187
610,P62917,P61981,0.02691997577899365
611,P62917,P62854,0.02270890125817681
612,P62917,Q02218,0.01677142400630362
613,P62917,Q02818,0.01412221824559722
614,P62917,Q07065,0.027492029505652948
615,P62917,Q07866,0.02442928264677338
616,P62917,Q07954,0.00781195320534696
617,P62917,Q13162,0.052797674380272074
618,P62917,Q14011,0.03041454746087635
619,P62917,Q15459,0.01726412468861587
620,P62917,Q15843,0.0093251745967598
621,P62917,Q96L92,0.018917609408962272
622,P62917,Q9H0U4,0.01253611835569134
623,P62917,Q9UHD8,0.06480642410349512
624,P62917,Q9UJZ1,0.02115409028956543
625,P62917,Q9UNH7,0.00870037839109465
626,P62917,Q9Y3D6,0.021667896398404152
627,Q02218,O15143,0.008810808349110799
628,Q02218,O94925,0.00911165184195162
629,Q02218,P02652,0.02771976443365711
630,Q02218,P04179,0.1272748354690172
631,Q02218,P12956,0.026874452604158622
632,Q02218,P18859,0.06215210862105434
633,Q02218,P21281,0.01263217423670204
634,Q02218,P26022,0.03253668954534179
635,Q02218,P26447,0.01709047263638038
636,Q02218,P30085,0.009332674179973518
637,Q02218,P35222,0.007649422689852439
638,Q02218,P36957,0.1301655214318833
639,Q02218,P38606,0.01481483512646469
640,Q02218,P40926,0.00546880203711817
641,Q02218,P42765,0.031576980380648476
642,Q02218,P56192,0.00945930969742836
643,Q02218,P61981,0.013439090277134382
644,Q02218,P62854,0.025577754129397064
645,Q02218,P62917,0.0054772807248315
646,Q02218,Q02818,0.0137105012532068
647,Q02218,Q07065,0.014301704276134131
648,Q02218,Q07866,0.010646881727882052
649,Q02218,Q07954,0.050281073908567876
650,Q02218,Q13162,0.007693641579556138
651,Q02218,Q14011,0.00418877981380992
652,Q02218,Q15459,0.008330554435866751
653,Q02218,Q15843,0.07739130397548424
654,Q02218,Q96L92,0.05357244825169075
655,Q02218,Q9H0U4,0.016001470332780814
656,Q02218,Q9UHD8,0.01432375502890675
657,Q02218,Q9UJZ1,0.01707447514963405
658,Q02218,Q9UNH7,0.01664899746496105
659,Q02218,Q9Y3D6,0.10782306954360776
660,Q02818,O15143,0.01231646682638977
661,Q02818,O94925,0.004552620263114879
662,Q02818,P02652,0.07433210551705356
663,Q02818,P04179,0.02110095355892031
664,Q02818,P12956,0.02521472577096782
665,Q02818,P18859,0.03161193115307931
666,Q02818,P21281,0.012988814337675209
667,Q02818,P26022,0.041531770894635035
668,Q02818,P26447,0.01070378252994171
669,Q02818,P30085,0.014066049043500579
670,Q02818,P35222,0.01669870013678535
671,Q02818,P36957,0.033439020287001894
672,Q02818,P38606,0.00978831386208218
673,Q02818,P40926,0.01978160455090026
674,Q02818,P42765,0.02928982574854843
675,Q02818,P56192,0.009173399585877349
676,Q02818,P61981,0.05660638444604148
677,Q02818,P62854,0.016823265755626742
678,Q02818,P62917,0.02754425813361408
679,Q02818,Q02218,0.01008729462331594
680,Q02818,Q07065,0.015270023875744129
681,Q02818,Q07866,0.02244251177744287
682,Q02818,Q07954,0.04682970198111362
683,Q02818,Q13162,0.02204307662811203
684,Q02818,Q14011,0.0235049082625147
685,Q02818,Q15459,0.0105295003144148
686,Q02818,Q15843,0.07556085173663216
687,Q02818,Q96L92,0.01236235748123965
688,Q02818,Q9H0U4,0.015306486880270139
689,Q02818,Q9UHD8,0.015349225164188591
690,Q02818,Q9UJZ1,0.00914638150726086
691,Q02818,Q9UNH7,0.02455849733307126
692,Q02818,Q9Y3D6,0.21977531108094084
693,Q07065,O15143,0.024917578944341854
