-2.302710437848820568e-02,9.257384311966099233e-03,-3.798803118759783715e-01,-1.765888708740710467e-01,2.536467966009893216e-01,2.726598548198808647e-01,2.124854880861878348e-01,-2.515957832727107046e-01,2.003866871907477032e-01,1.309333900874904977e-01,-3.706890513823939415e-01,6.357597920577862105e-02,-5.070374826117787226e-01,-1.603885657939232434e-01,-5.476131518711810919e-01,-5.087119580109560335e-01,-2.762578311989991597e-01,3.026806434886087915e-01,-4.694949324719033257e-01,-2.406434929042926552e-01,-5.188230829747972894e-01,-3.528414840310278855e-01,-1.185344712367477626e-01,1.887357075364358705e-01,1.469526577232702635e-01,-5.285930685920650074e-01,-6.912276606289657899e-02,2.469965041695177943e-01,-1.425348248801023843e-01,-3.798256693005241935e-01,3.677018265243177098e-01,2.926465608814732278e-02,3.762862524855826729e-01,-1.890946430019513347e-01,-4.150235496351633024e-01,1.237614744117115917e-01,-3.148469278582772812e-01,-5.449878413367463814e-01,1.346507019684092255e-01,-2.785129719340773136e-01,9.313857101750711021e-02,-4.779533970139882015e-02,-2.272711952196295737e-01,-5.585936824176185311e-02,-5.129185272068073065e-01,-6.421433852978386536e-01,-3.382818569383270191e-01,-4.086282018976135078e-01,-4.222116862107769819e-01,4.217482579991987945e-01,2.848470098380542215e-01,-5.328492244636218178e-01,-4.813899974415789540e-01,-7.942207584296601119e-02,1.967192817031531149e-01,8.754896506450438043e-02,-5.794117605972954888e-01,-1.589776422248669885e-01,3.916539937691997375e-01,-1.086274208998860846e-01
6.772281942842939273e-01,7.400680976103453101e-01,-6.679253929330055684e-01,5.460097070475961045e-01,8.521339770749372100e-01,7.964882573590479353e-01,8.268265323286280166e-01,6.695147531090375193e-01,8.521799009686162885e-01,7.129018357355352276e-01,2.689977357949614456e-01,7.641403641733401919e-01,-3.970625553887825454e-01,5.295485230323428993e-01,-1.574212816429059192e-01,-6.876791553562808801e-01,5.787692388411526112e-01,8.207950324108372886e-01,1.442258317310485261e-02,6.037159411285093480e-01,-4.395898872000902902e-01,-8.213047973754925568e-01,7.096073726709768437e-01,7.443625560639000049e-01,8.268831281758590723e-01,-4.134143610862057727e-01,7.160488359664174407e-01,8.391974068690928323e-01,7.508357947158252887e-01,3.966022201645795775e-01,8.155059260773956931e-01,8.159955799723869196e-01,8.303035421494848745e-01,5.009329070923287386e-01,-8.649272029967909337e-01,8.872381460415323939e-01,-2.106128618985805279e-01,-4.352492007293926601e-01,8.362518681221691175e-01,-2.242759593554470854e-01,8.061210565073905210e-01,6.727251781626759630e-01,5.448468014693421679e-01,7.382333788103201400e-01,-8.442775469665442234e-01,2.968062934219883875e-01,3.773672134446794946e-01,5.824334823129853067e-01,8.811405939418925914e-02,9.163314478169084509e-01,8.040137083044298638e-01,-5.595719143470423429e-01,-7.265210428066291026e-01,6.046211464366497701e-01,7.774970292699455721e-01,8.426411026488398459e-01,-4.794838809180967942e-01,6.770505145202905251e-01,8.380767917714559978e-01,5.816013453356331242e-01
-3.404800270817063268e-01,-1.814178187700985490e-01,-7.036209875602952302e-01,-3.757914875798227250e-01,1.128285759562830393e-02,-1.059224096362088030e-01,-3.472975085941367723e-01,-4.873820681646228170e-01,-3.365387006081395072e-01,-5.534458916189979316e-01,-4.520823628413186412e-01,1.694848583471096903e-01,-7.776231658210979170e-01,-4.573096186966973953e-01,-5.912698773516054107e-01,-8.008440096168645272e-01,-7.086239918504297908e-01,1.303611411952281252e-01,-7.478073189797811438e-01,-4.078225048305375022e-01,-8.940874587526481676e-01,-6.143510928081243883e-01,-4.432836917186038228e-01,-1.340681871882098974e-01,-1.699202644453683408e-01,-6.337670346768904395e-01,-4.626246330536287754e-01,-2.413404754905883465e-01,-4.657247448097587839e-01,-5.112250950927477167e-01,-2.495045062288148152e-02,-1.153672262892551093e-01,1.060907437263347575e-02,-4.985123890204541386e-01,-6.669364428268191869e-01,-3.456518683749632004e-02,-6.823186506154654829e-01,-7.403291664008007089e-01,-2.284784134650414966e-01,-5.346168447308135008e-01,-1.344984783138483131e-01,-4.596514557647193300e-01,-7.723609815302827641e-01,-5.728192375603331499e-01,-6.959413979452329091e-01,-6.259504010343115432e-01,-5.795834859653385962e-01,-4.083203531919437079e-01,-5.689452916365105306e-01,3.203719392369996921e-02,-2.166387251340442521e-01,-5.763000220648764049e-01,-6.934809041178757738e-01,-6.062270612901632383e-01,-1.802103094954281559e-01,-9.226208709067540426e-02,-7.418556869890942096e-01,-4.706481005864349143e-01,-1.325112255254627946e-01,-5.472985617184960017e-01
1.996160270057192321e-01,5.595636442161844304e-02,-5.449709999355254464e-01,-1.484738042114472911e-01,3.353704550059666278e-01,3.095881917956754270e-01,8.748227700770083715e-02,-8.694439492265182423e-02,1.997679382739172560e-01,4.647720686681944269e-02,-2.822004403858415778e-01,3.896513499761888877e-01,-8.569134036082330930e-01,-1.039664916553169061e-01,-5.007347349303608031e-01,-4.599416198099595121e-01,-2.116952449620261856e-01,4.553879228503434629e-01,-3.584242922353075844e-01,1.857312691365164969e-02,-2.816474292844641791e-01,-5.283992201651523946e-01,-4.239682121896226619e-02,2.973911122421593056e-01,4.379684286231010359e-01,-3.524501232891921187e-01,6.954682099272824214e-02,3.313729959294047234e-01,-5.793465459798219364e-02,-3.124581736795308817e-01,4.242959024510823962e-01,3.232898884170815057e-01,3.665629393180713791e-01,-1.337278604248701708e-01,-5.588247135087307527e-01,4.941170646259922528e-01,-5.789137492735760837e-01,-4.692742578576067913e-01,3.365735448616432590e-01,-5.570887023996362597e-01,2.649835432610857522e-01,2.048452794627120266e-02,-1.701079828887572809e-01,9.013244134580200573e-02,-4.567421129531377133e-01,-2.308470249731293666e-01,-2.305915821681248090e-01,-1.491528064291154365e-01,-3.682269798289934393e-01,3.947711752951749142e-01,2.446028182728779976e-01,-4.515776618198150683e-01,-4.157481584803930375e-01,2.234480410764605463e-02,4.046025046248906687e-01,2.583782144861835883e-01,-5.045137568824231700e-01,-2.420172332322403363e-01,4.783363660569081022e-01,-6.626130929430451566e-02
5.835299197440544372e-01,6.768071114722783443e-01,-3.102662237220625840e-01,2.711836739238746574e-01,7.462607362883633133e-01,7.728387503670461900e-01,6.663500287294543689e-01,3.582229381807219282e-01,6.080057031195231776e-01,5.895752879673884506e-01,-7.097306417575222071e-03,7.059650183062613493e-01,-5.877663911639166017e-01,1.977144315008751985e-01,-4.996691840845897126e-01,-2.453572445233211941e-01,7.073077371247626921e-03,7.599063070526569375e-01,-3.132411283034981508e-01,3.301016192074178734e-01,-3.422524915140239266e-01,-3.934433904320824293e-01,5.623652971688047897e-01,6.203770884898530680e-01,7.373209243686967840e-01,-4.807371507055471227e-01,4.857640164119833015e-01,6.932491583077968755e-01,4.373485336290742209e-01,4.703691265920106890e-02,8.080649266849286860e-01,6.538317901310176650e-01,7.941583118472885783e-01,1.625605244573701258e-01,-3.490851059500845732e-01,8.368814001724386165e-01,-4.314633980600872665e-01,-3.437238239042865739e-01,5.321327481035500462e-01,-3.015027387749955601e-01,7.367022982413877763e-01,2.432998693335706175e-01,1.343208108434896797e-01,3.705641568954033405e-01,-2.990019886166632723e-01,-3.038481213059238684e-01,1.215661811369105338e-01,1.492205779035062907e-01,-1.733102241431072610e-01,7.695718027226259306e-01,6.769687175907154186e-01,-4.684456784713064703e-01,-4.308436361967202810e-01,5.075452553341601725e-01,6.444076126769144874e-01,7.675059136823255690e-01,-3.491993046635795128e-01,3.805238563762303183e-01,7.382609594641555972e-01,4.120127378401693408e-01
5.872537762852862997e-01,6.118420893037028740e-01,-6.628509547177838801e-01,5.326535343219629404e-02,7.732026494518657866e-01,7.115769039374910676e-01,5.374518292086775118e-01,1.981922044044781561e-01,7.238633078766250062e-01,4.375185564464947330e-01,-1.067471880899464320e-01,6.415837507437351928e-01,-5.293368083312253169e-01,1.015451655208683412e-01,-5.899275829356021017e-01,-5.100201621337390190e-01,-1.637317297749922851e-01,7.617867661004721347e-01,-2.740900576762215213e-01,2.719418022502916310e-01,-6.538326624136086007e-01,-4.310276169038831373e-01,3.224894070280461822e-01,7.017283850914391996e-01,7.575825042942090359e-01,-4.914139269603912119e-01,4.685657056341153703e-01,6.180711302651147321e-01,3.593077729699492018e-01,-9.082912079401594951e-03,7.333496648388000416e-01,6.245949197914384410e-01,7.999047949096605992e-01,1.044461592442609277e-01,-5.555900035983323271e-01,7.295648081586429967e-01,-7.286775682419943667e-01,-5.905920897509606693e-01,5.978034133720980803e-01,-5.433625107436623747e-01,7.028925199982836158e-01,2.487183170775806307e-01,7.892340347035564641e-03,1.745488615808429289e-01,-4.901966900610876809e-01,-1.876988714580527517e-01,-5.683767788561677747e-02,4.568990271874751041e-02,-3.344786665217298616e-01,8.006123750648364013e-01,6.266068353473623898e-01,-3.018641058741138306e-01,-6.552631420600523171e-01,2.276365368168509207e-01,6.849209921806092005e-01,7.048922013673128983e-01,-5.454495886330046339e-01,6.527279217323422866e-02,7.708752585147913283e-01,2.211396703525793095e-01
-7.080873620303824723e-01,-5.648723302167824034e-01,-6.652031418021187026e-01,-5.614904203891664114e-01,-6.324694128993144648e-01,-6.578425037091095717e-01,-6.638639277115747639e-01,-6.204593638029187730e-01,-6.985785858884918653e-01,-6.165252955620579289e-01,-6.379479230318103600e-01,-7.102846268163209853e-01,-5.928158493581234811e-01,-4.427936522354110060e-01,-4.869851852023472372e-01,-4.559872921489769304e-01,-6.485193698442155430e-01,-7.390809346653552936e-01,-5.981226312777694343e-01,-8.733669425272645448e-01,-4.910769319123626797e-01,-7.145201682090758233e-01,-6.695101978935851239e-01,-9.734489887081274606e-01,-6.503036649261808577e-01,-3.195628447937892691e-01,-5.497041707704730662e-01,-6.048762005149379561e-01,-5.316148261051203416e-01,-4.991160011066246849e-01,-4.808197890622756265e-01,-5.395468499945714758e-01,-7.663724018999069632e-01,-8.610857764310564377e-01,-4.356551351900308511e-01,-7.982687687754463912e-01,-5.630549828820257119e-01,-4.061044236329196533e-01,-5.695797311507613259e-01,-4.120800125987391649e-01,-1.005219192578208354e+00,-7.082772557856813478e-01,-7.427501001882010900e-01,-4.784465119640171071e-01,-4.165145362099271775e-01,-6.614906739310206785e-01,-6.898276005297481195e-01,-6.899329522232293677e-01,-3.180714255702066229e-01,-6.890453735592811935e-01,-1.065358097356997380e+00,-4.556832778521564542e-01,-3.891002643911753989e-01,-8.764970404405365567e-01,-5.657456216817868810e-01,-6.371523489867378931e-01,-7.528428341028754467e-01,-1.038644022425541102e+00,-8.645254430340660878e-01,-8.020950377709548107e-01
7.409746128182340685e-01,8.037410301044762839e-01,-8.182283786903410405e-01,7.320837884352209279e-01,9.003169693508616955e-01,8.424683791854442605e-01,8.505256140505008666e-01,7.489183938674368601e-01,8.132141932324458145e-01,7.941673121677057523e-01,6.296802127661099702e-01,8.267189122056921580e-01,-1.447227177939953702e-01,5.987244091596923834e-01,-1.908287965175823331e-01,-4.436143139296078175e-01,6.088716443659831778e-01,7.615318176269261219e-01,2.106961871313024481e-01,7.439366505964348786e-01,-3.126787380630888791e-01,-6.683597996795256346e-01,7.361618454498196629e-01,8.758478922700326796e-01,8.076942031645532039e-01,-2.677839529709797883e-01,8.133494233262670292e-01,8.419198239894294389e-01,8.457339158856026495e-01,5.550368310045690201e-01,8.229711419321357191e-01,8.732146869910479836e-01,8.925304656046588736e-01,8.247917400775880425e-01,-6.815985002076729860e-01,8.752698166991292883e-01,-9.294081139015455406e-01,-4.045278126336802060e-01,8.395522567364013256e-01,-7.337803318168720779e-01,9.292702028195642949e-01,7.731374142309227482e-01,6.211295083188355104e-01,6.240781615125972071e-01,-5.434897854940858863e-01,4.031549958653767307e-01,5.081114283677716781e-01,6.098345396246873662e-01,2.565004696515572613e-01,9.075261924254462986e-01,8.296895665073915627e-01,-4.312920519573568701e-01,-6.312463108900181474e-01,8.270053812913811253e-01,8.146457240579579873e-01,7.876397804901178468e-01,-4.239095926792206814e-01,8.006994224168503260e-01,7.991284437160369736e-01,7.701075636392599177e-01
4.184439165342505040e-01,2.835577889441116550e-01,-5.296259509481231476e-01,8.238957839037164277e-03,6.270927220731653540e-01,4.679220233441474530e-01,4.775377260261037815e-01,2.336188570101157547e-01,4.071190929932230196e-01,2.777851582738438685e-01,-1.468379093203941999e-01,5.547644638840401043e-01,-5.096691291058919049e-01,8.123556168170353864e-02,-9.011848984683092922e-01,-5.937157658113967340e-01,-1.985988621835925727e-01,5.142889046102139261e-01,-6.657701221012610748e-01,3.086503219999152670e-01,-6.749289857600384579e-01,-8.313378344890394178e-01,2.002723094515603819e-01,6.148083908427363076e-01,6.785381621370707439e-01,-6.695150022533120637e-01,2.987928663899600545e-01,5.222311431704129703e-01,1.575597390012731802e-01,-3.197143582408095153e-01,5.822406663962602646e-01,5.272311740922244194e-01,5.929227867046723555e-01,1.305281259155176565e-01,-4.873280964976680618e-01,5.301758629813086987e-01,-3.656379022175115789e-01,-7.315339413347157205e-01,4.414453430072069473e-01,-3.074279389030862841e-01,5.927470369172447295e-01,2.836810070984813192e-01,-1.242454609950101041e-01,2.596395137428034738e-01,-8.825606357502424615e-01,-5.886438193467846691e-01,-5.259894487445220257e-01,-1.581110541136891978e-01,-5.941525089119685799e-01,6.538018367193498825e-01,5.094692425450203510e-01,-6.658383742775606517e-01,-9.374809875097374068e-01,2.934027517151130970e-01,5.918414786029355668e-01,6.056228715069253976e-01,-6.189173835625390030e-01,-3.072125424182359232e-02,6.021089942081200297e-01,9.979398903412861621e-02
1.824339968818000646e-02,-1.048572928149966721e-01,-2.333589635573276588e-01,-2.284971346278885651e-01,4.456451541981053532e-01,4.290028490399775407e-01,1.914051164114665138e-01,-1.725313061626505551e-01,1.960878000341587102e-01,-6.996630046035545725e-02,-4.276561534410698862e-01,3.270952292092855762e-01,-5.475319813887533638e-01,-4.061976767032251523e-01,-4.764075817382784628e-01,-3.284556910459810464e-01,-3.824323673762213271e-01,3.269786460105594816e-01,-3.326214274898495749e-01,-2.366819762868963561e-01,-4.322257931141992859e-01,-4.201981785098320987e-01,-5.275408829674232969e-02,2.721429950805024367e-01,5.022508017882126863e-01,-2.613558190797684588e-01,-8.925308530485098757e-02,7.811357698436927066e-02,-1.376140614451721866e-01,-2.323779409247945793e-01,4.374923244903036190e-01,1.911390617542166881e-01,2.777916564286722068e-01,-1.666526423091763132e-01,-3.120996039011458834e-01,4.031316534795257311e-01,-2.339453518185852232e-01,-4.553577125964209937e-01,1.987471392831537953e-01,-3.553875677994247084e-01,2.606913846503080556e-01,-1.512477071834279485e-01,-3.903196860200881524e-01,-2.474294476368754658e-01,-3.291266966244050796e-01,-3.140728710589502093e-01,-3.426750935789688590e-01,-3.918341042339632541e-01,-4.166485333083982390e-01,5.039207442367998890e-01,1.684790645875355874e-01,-4.783091511705392929e-01,-2.544843625349244576e-01,1.587226270635422321e-02,3.376701931262181544e-01,2.953573889743110747e-01,-3.248312640818706853e-01,-3.146413054164718393e-01,4.178267430052530207e-01,-1.971622077469208367e-01
