3.606877481676048491e-01
8.116527075616085662e-01
-7.402392817491265653e-02
4.392293972228106247e-01
7.872583226496359110e-01
7.115096570592120973e-01
-4.325255333505215738e-01
9.099503917671933895e-01
5.781832596527880508e-01
3.571523771092571797e-01
7.524397041707313605e-01
6.877535448073637259e-01
-7.125550138373371034e-02
1.389916390910891364e-01
-3.951667428648844016e-01
5.381566848983134754e-01
3.414944185134098920e-01
3.464518802693146160e-01
-1.054407951384590536e-01
1.403660133871387217e-02
5.314294527130480894e-01
2.915700533847143117e-02
-1.508388894940613234e-01
5.202094138850924532e-01
7.618899171530590930e-02
1.541267164918332933e-01
5.505318785505366463e-01
-8.451570766086602404e-02
-1.252852019500378944e-01
5.138303398752637197e-01
1.678334890020609649e-01
4.710659213966902348e-01
3.215438754980365355e-01
1.886733561780832291e-01
