3.280615837315140615e-01
4.691616870901504921e-02
-5.880951179889342129e-01
4.070444956339306364e-01
3.856469123823104139e-01
2.524700022682068168e-01
1.481822631427387460e-01
3.555800324798158440e-01
-2.195177505657468497e-01
2.599803720573501398e-01
-2.199389618178422268e-01
6.714807937736113619e-01
-4.212409214048591366e-01
8.818573662224216125e-02
3.066883502751240886e-01
4.761472314898955727e-01
7.899894380450966924e-02
1.398585852155069809e-01
-2.807129088854578569e-01
1.069162495453914730e-01
-1.936206421927959553e-01
1.040360501727576326e-01
4.040746550568278250e-01
-7.593690327618145552e-01
-2.125477032084075457e-01
-4.917970483393485637e-01
2.898073865562278417e-02
-3.884589473188089226e-01
3.837392675858986024e-02
4.803557672659564126e-01
-2.469964588414923501e-01
-2.195179415183339255e-01
2.619635921096032938e-01
-6.727543682273195991e-02
