9.520377230001805247e-01
9.821312777992258214e-01
9.016132642860561486e-01
8.708051883173490992e-01
8.629563355677795089e-01
8.698297406295161238e-01
9.152407965746003349e-01
8.742532108407926605e-01
8.506112301633541595e-01
9.725391293685932137e-01
9.125094524137060681e-01
9.160517934549654573e-01
9.795941533339079799e-01
8.196787812922448069e-01
9.120964080394992068e-01
9.590588610316529428e-01
9.422176660712268115e-01
9.383505894788789492e-01
9.559042185820865178e-01
9.163948388155946922e-01
8.943331052689775795e-01
8.213158015715695814e-01
9.051847589880617218e-01
9.198730598872094655e-01
9.458701125180780656e-01
8.791773605804579228e-01
8.729459761464337664e-01
9.470874046079249542e-01
9.201162265425112396e-01
9.239018880127861655e-01
8.326248980884040085e-01
8.640020062566484693e-01
8.400773462409678594e-01
8.469974442872187925e-01
8.783866926936539921e-01
9.067054907692235766e-01
8.386738434835865341e-01
8.945304062024683756e-01
8.803392954265496506e-01
9.655480555372522034e-01
8.693761797953447612e-01
9.089176573461397179e-01
8.335636128067858142e-01
8.859282000064642171e-01
9.802964508678487787e-01
8.836403228319463787e-01
9.027776997228846856e-01
9.466258668062232928e-01
9.074096378440252852e-01
9.148489342857949458e-01
