-7.526598440600742457e-01,-7.647048734723194130e-01,-7.645467753726700177e-01,-7.504789875765991436e-01,-7.213190520308172538e-01,-6.766289813783703533e-01,-6.168683245218780087e-01,-5.434337727340583513e-01,-4.585619784034662416e-01,-3.651070983515769530e-01,-2.662381600396581671e-01,-1.651198505644069225e-01,-6.463727775266003839e-02,3.279535994805526933e-02,1.253296131188057494e-01,2.116918130473899318e-01,2.911302346828883447e-01,3.633273467894075903e-01,4.283001289330837791e-01,4.863044469943820225e-01
-4.383417074745610265e-01,-5.874041058011776339e-01,-7.382367788504815564e-01,-8.855949424816063065e-01,-1.023477388681350853e+00,-1.145731851051851269e+00,-1.246823067090285786e+00,-1.322592135186138496e+00,-1.370806948851870821e+00,-1.391357566585790462e+00,-1.386067416916985096e+00,-1.358212386260098992e+00,-1.311908183457304755e+00,-1.251523076241603416e+00,-1.181219774293956082e+00,-1.104664286906737125e+00,-1.024889007119888173e+00,-9.442715966783783443e-01,-8.645863590057425441e-01,-7.870917180473464558e-01
-3.288136598929596310e+00,-3.440235384109231020e+00,-3.525531817498197107e+00,-3.524617804366043217e+00,-3.426151481274141375e+00,-3.231342421169090429e+00,-2.954892082738571180e+00,-2.621491892129094836e+00,-2.259506992615841536e+00,-1.894811226882083144e+00,-1.546980523213315806e+00,-1.228279206941180757e+00,-9.445919851160051728e-01,-6.971652555313350152e-01,-4.843479217281880800e-01,-3.029605863606774641e-01,-1.492245351446002122e-01,-1.932219207919838588e-02,9.030386610360707778e-02,1.828184224132218816e-01
-1.391114711384205282e+00,-1.422984718418009109e+00,-1.458692924798672852e+00,-1.498260415239270671e+00,-1.541557986755095477e+00,-1.588269888593178525e+00,-1.637865151197642533e+00,-1.689584108346287028e+00,-1.742447762480448858e+00,-1.795295525434167594e+00,-1.846852292169679277e+00,-1.895819426218638526e+00,-1.940977768579764451e+00,-1.981286520984350208e+00,-2.015961656815127512e+00,-2.044521783048744989e+00,-2.066796729998517268e+00,-2.082902042023657696e+00,-2.093188505954564071e+00,-2.098178517349731820e+00
-1.740481058457937547e+00,-1.704151349171200813e+00,-1.645918186834213870e+00,-1.564905308837595932e+00,-1.461703579579212153e+00,-1.338546013956979586e+00,-1.199220403642958566e+00,-1.048701975181559387e+00,-8.925755292470758384e-01,-7.363831385620505099e-01,-5.850475776142989304e-01,-4.424804660585717198e-01,-3.114137157012510926e-01,-1.934279748038219005e-01,-8.911463571354794055e-02,1.698559808121391512e-03,7.971443185506388307e-02,1.459606800631850776e-01,2.016271340708649662e-01,2.479479497386644082e-01
-1.414857502902332254e+00,-1.471105836019456437e+00,-1.519087672947281753e+00,-1.557033011204672857e+00,-1.583346537337131821e+00,-1.596739219687302480e+00,-1.596348940580754050e+00,-1.581831359565600170e+00,-1.553405010703249989e+00,-1.511841655743856982e+00,-1.458402563312851896e+00,-1.394731023072748322e+00,-1.322718350700023304e+00,-1.244363226534874745e+00,-1.161642330053487271e+00,-1.076405144725780527e+00,-9.902994273434200245e-01,-9.047279334427476005e-01,-8.208326828261471864e-01,-7.395006881391321674e-01
-6.296760187068402015e-01,-6.562229313909409001e-01,-6.770427140949331068e-01,-6.906422172606974108e-01,-6.955079368204950541e-01,-6.902214655083533934e-01,-6.736015885338162423e-01,-6.448574444973198538e-01,-6.037283173553369409e-01,-5.505808548279973458e-01,-4.864373958474290660e-01,-4.129209709218415458e-01,-3.321209042335488970e-01,-2.464017835087672914e-01,-1.581910074000119071e-01,-6.978194028693551765e-02,1.681867532667624676e-02,9.998461868457009238e-02,1.785054133471402071e-01,2.515733445941689128e-01
-9.729349138220610982e-01,-8.713395776061634290e-01,-7.581402309233860048e-01,-6.350870129011993992e-01,-5.045426230065006568e-01,-3.693514754721625160e-01,-2.326418953700246650e-01,-9.758872808704466273e-02,3.282668649544429051e-02,1.560222113681456468e-01,2.699587112571979475e-01,3.732095168301770016e-01,4.649587324424936385e-01,5.449432189859245712e-01,6.133586854718701131e-01,6.707502357365722201e-01,7.179038210700935396e-01,7.557495716047374357e-01,7.852826687402734152e-01,8.075032529742319776e-01
-1.557205847135763932e+00,-1.569083888443184804e+00,-1.538742313785856020e+00,-1.462500877460227056e+00,-1.341648626262733401e+00,-1.182768995474963614e+00,-9.965929183534227853e-01,-7.957763104648434282e-01,-5.924865821273050948e-01,-3.966218669068195535e-01,-2.150179156582967543e-01,-5.151693502624277166e-02,9.246053962166878026e-02,2.171872241588167496e-01,3.239639714437116957e-01,4.146098499135145721e-01,4.911164251167083883e-01,5.554373377788721644e-01,6.093750824061350269e-01,6.545312202493875908e-01
-3.938835211639170275e+00,-4.226661242735224810e+00,-4.458766525804769287e+00,-4.610358592020805446e+00,-4.661263584773192470e+00,-4.601161485977219634e+00,-4.432843533710732586e+00,-4.171832615354649221e+00,-3.842452595930041959e+00,-3.472160019690506694e+00,-3.086414252570143901e+00,-2.705508268863627830e+00,-2.343539669954447735e+00,-2.008902779250141712e+00,-1.705508239937380655e+00,-1.434133905964220634e+00,-1.193590544176327040e+00,-9.815979317600651566e-01,-7.953830528521128596e-01,-6.320571744673211256e-01
