"","Protein","P.Value","adj.P.Val"
"578","O00764",0.569488678820898,0.92600578450359
"579","Q13492",0.570303270233882,0.92600578450359
"580","P18206",0.570366930235218,0.92600578450359
"581","P54920",0.5707979853526,0.92600578450359
"582","Q9Y3B8",0.570836744237802,0.92600578450359
"583","P61513",0.57265319821426,0.92600578450359
"584","O43707",0.575151024160447,0.92600578450359
"585","P04792",0.575358066107967,0.92600578450359
"586","O00303",0.576211837532751,0.92600578450359
"587","P17096",0.577197537356515,0.92600578450359
"588","P18564",0.577339900507954,0.92600578450359
"589","P62316",0.57834196961536,0.92600578450359
"590","Q16543",0.578811123394788,0.92600578450359
"591","Q15181",0.581048258202453,0.92600578450359
"592","P55209",0.581158181764356,0.92600578450359
"593","P08238",0.582323248101213,0.92600578450359
"594","P61019",0.583190033638352,0.92600578450359
"595","P55786",0.583695689622554,0.92600578450359
"596","Q14061",0.58386213563361,0.92600578450359
"597","P51148",0.586243893664039,0.92600578450359
"598","P14618",0.586735294499669,0.92600578450359
"599","P09496",0.587252753699662,0.92600578450359
"600","P08758",0.587976160704891,0.92600578450359
"601","P78417",0.588148906115604,0.92600578450359
"602","Q8IVL6",0.588369837122219,0.92600578450359
"603","P62805",0.588389344631891,0.92600578450359
"604","P17174",0.593721987083571,0.929141226828532
"605","P17980",0.594498741495099,0.929141226828532
"606","P07910",0.595127037499993,0.929141226828532
"607","O95816",0.59523912383677,0.929141226828532
"608","P04632",0.595276992530819,0.929141226828532
"609","P46782",0.602735210584716,0.935087331448847
"610","Q16527",0.606388988584632,0.935087331448847
"611","P22234",0.607197019348903,0.935087331448847
"612","P23368",0.607444364376796,0.935087331448847
"613","P62314",0.607866252607092,0.935087331448847
"614","Q8N1G4",0.608188651484692,0.935087331448847
"615","P06396",0.610318603786661,0.935087331448847
"616","P49327",0.613783031734832,0.935087331448847
"617","P61970",0.61526895119183,0.935087331448847
"618","P31942",0.615298934384291,0.935087331448847
"619","P36578",0.615333262162706,0.935087331448847
"620","Q7L1Q6",0.616093497335599,0.935087331448847
"621","Q99961",0.618965436567428,0.935087331448847
"622","Q7L5N1",0.619657482031739,0.935087331448847
"623","P25789",0.620870104774275,0.935087331448847
"624","Q9NR45",0.622291640171992,0.935087331448847
"625","Q07812",0.623479224739935,0.935087331448847
"626","P46937",0.625611191864579,0.935087331448847
"627","Q14764",0.625900538419452,0.935087331448847
"628","p_4",0.626841743159734,0.935087331448847
"629","P21291",0.627322058377002,0.935087331448847
"630","Q99471",0.628914922413665,0.935087331448847
"631","P31153",0.629267308108918,0.935087331448847
"632","P47813",0.631716016688324,0.935087331448847
"633","P49720",0.632593526936956,0.935087331448847
"634","P34932",0.634358005952836,0.935087331448847
"635","Q16851",0.634631401483941,0.935087331448847
"636","P40939",0.635121451765884,0.935087331448847
"637","Q13509",0.635405968890147,0.935087331448847
"638","P48147",0.636065529926388,0.935087331448847
"639","P62081",0.63744943964926,0.935087331448847
"640","P53396",0.638194170993903,0.935087331448847
"641","Q8WVM8",0.63864407499358,0.935087331448847
"642","Q9Y6Y8",0.639974034049464,0.935087331448847
"643","O00232",0.640638520271836,0.935087331448847
"644","P52597",0.640739298397334,0.935087331448847
"645","Q13126",0.640862616505107,0.935087331448847
"646","P04899",0.642026520764736,0.935087331448847
"647","P08670",0.643179780725396,0.935087331448847
"648","P28066",0.64428907848444,0.935087331448847
"649","Q15121",0.645099846297193,0.935087331448847
"650","O75083",0.64577056794287,0.935087331448847
"651","O60664",0.645992490978458,0.935087331448847
"652","Q8IV08",0.64665370049296,0.935087331448847
"653","O60716",0.646721719893883,0.935087331448847
"654","P32322",0.647357315672278,0.935087331448847
"655","P55145",0.64832274491267,0.935087331448847
"656","P09211",0.648577512226242,0.935087331448847
"657","P54819",0.648949183743249,0.935087331448847
"658","O00151",0.64896321095394,0.935087331448847
"659","O95817",0.649338831849094,0.935087331448847
"660","P68400",0.652126503866822,0.937678866923657
"661","Q13501",0.655375245653751,0.940924520613327
"662","Q07960",0.657570784575102,0.941403786065227
"663","P52907",0.658407101048561,0.941403786065227
"664","Q9UMS4",0.658685051577778,0.941403786065227
"665","O95782",0.660029737132785,0.941777547039381
"666","P62851",0.660931344919102,0.941777547039381
"667","P61604",0.668227638886477,0.949654805634098
"668","P35754",0.669980514655213,0.949654805634098
"669","O00469",0.671004653828537,0.949654805634098
"670","P23381",0.672298168974412,0.949654805634098
"671","Q9H2U2",0.67269985466487,0.949654805634098
"672","Q14019",0.672783550150477,0.949654805634098
"673","Q9NQC3",0.673464366903844,0.949654805634098
"674","Q9NZI8",0.676486637950662,0.950833650490863
"675","P13674",0.67669858214778,0.950833650490863
"676","Q16222",0.677306161993492,0.950833650490863
"677","Q16658",0.682653034784993,0.956593518559014
"678","P36871",0.683425084913605,0.956593518559014
"679","P31943",0.6881297004791,0.960975707217278
"680","Q8IWE2",0.688581117921759,0.960975707217278
"681","P07384",0.690596190361968,0.961124929943296
"682","P09486",0.691969189543584,0.961124929943296
"683","P24534",0.692914137311557,0.961124929943296
"684","Q12888",0.693159960163477,0.961124929943296
"685","Q15907",0.693751925196162,0.961124929943296
"686","O95340",0.697975381775238,0.965566526683238
"687","Q99873",0.699467676701598,0.966106762993591
"688","Q9UNZ2",0.700401952518009,0.966106762993591
"689","P06744",0.702972817915581,0.968245579393159
"690","Q8WUH6",0.704327565619033,0.968418510495916
"691","P43034",0.705195587016569,0.968418510495916
"692","P62841",0.70733722931147,0.968418510495916
"693","P27348",0.708170326533854,0.968418510495916
"694","P40616",0.708355339272561,0.968418510495916
"695","O00203",0.710156612694609,0.968418510495916
"696","Q14697",0.712008640759731,0.968418510495916
"697","P0CW22",0.713115207861043,0.968418510495916
"698","P62333",0.713776361304259,0.968418510495916
"699","O00273",0.713924807381717,0.968418510495916
"700","P02751",0.7153479378884,0.968418510495916
"701","P26038",0.716329378565302,0.968418510495916
"702","Q06830",0.716451910786158,0.968418510495916
"703","P04216",0.717384839703508,0.968418510495916
"704","P61163",0.720030862862039,0.970609785306924
"705","Q13838",0.723552625696898,0.972842549843803
"706","O15511",0.723868098932998,0.972842549843803
"707","P25787",0.724762574014298,0.972842549843803
"708","P35998",0.725886768671766,0.972975343883483
"709","P55060",0.729308869560175,0.974145689230473
"710","Q96QK1",0.729907434269802,0.974145689230473
"711","P08133",0.731113257610462,0.974145689230473
"712","P30086",0.733683809736318,0.974145689230473
"713","Q9NVD7",0.733757909336737,0.974145689230473
"714","P28072",0.7348513812192,0.974145689230473
"715","P37802",0.73561043193902,0.974145689230473
"716","P31946",0.735644685437108,0.974145689230473
"717","Q15149",0.736761480380109,0.974145689230473
"718","P13804",0.738044859333576,0.974145689230473
"719","P09960",0.738051370449642,0.974145689230473
"720","Q9BQE5",0.739575029127043,0.974800975891061
"721","O75533",0.741976111966911,0.976089879448174
"722","P17844",0.74261000312074,0.976089879448174
"723","Q9Y2Z0",0.745686648636192,0.977312762384466
"724","O75348",0.746131429557053,0.977312762384466
"725","P04083",0.746912681891151,0.977312762384466
"726","O75340",0.747777853070459,0.977312762384466
"727","P07108",0.749213148832613,0.977312762384466
"728","P35580",0.750232868052218,0.977312762384466
"729","O00159",0.755278275053135,0.977312762384466
"730","Q13409",0.756522469342661,0.977312762384466
"731","P36405",0.75776968960413,0.977312762384466
"732","O15212",0.758137486218204,0.977312762384466
"733","P21980",0.758170953414275,0.977312762384466
"734","Q07020",0.759745956259038,0.977312762384466
"735","P13639",0.760298089033706,0.977312762384466
"736","P78559",0.761127139276567,0.977312762384466
"737","O60443",0.761413691423484,0.977312762384466
"738","Q13595",0.761842408621989,0.977312762384466
"739","P63162",0.761887967229862,0.977312762384466
"740","P38117",0.763311817693045,0.977312762384466
"741","P63244",0.76545635259281,0.977312762384466
"742","Q9H223",0.765632934938468,0.977312762384466
"743","Q08257",0.766192026775279,0.977312762384466
"744","P61221",0.767509347086842,0.977312762384466
"745","P68104",0.768574722518829,0.977312762384466
"746","Q99729",0.769785347827788,0.977312762384466
"747","P20618",0.771539526196722,0.977312762384466
"748","Q9Y262",0.77162977926823,0.977312762384466
"749","P15311",0.772088548432633,0.977312762384466
"750","P62136",0.774419532063181,0.977312762384466
"751","P59998",0.780200052996527,0.977312762384466
"752","Q13045",0.781720479214522,0.977312762384466
"753","Q8N6T3",0.781954086920989,0.977312762384466
"754","Q6IBS0",0.782072825367574,0.977312762384466
"755","O14579",0.784237345874729,0.977312762384466
"756","Q8NCA5",0.785607464416893,0.977312762384466
"757","Q96CG8",0.785917739691935,0.977312762384466
"758","P53992",0.786716130885728,0.977312762384466
"759","P40123",0.787176816752649,0.977312762384466
"760","P07900",0.788826818097408,0.977312762384466
"761","Q16643",0.790111133306846,0.977312762384466
"762","P58546",0.790743026662244,0.977312762384466
"763","P20340",0.791790246773648,0.977312762384466
"764","Q12792",0.792449706921827,0.977312762384466
"765","Q92820",0.794046288978416,0.977312762384466
"766","P46459",0.79529926259299,0.977312762384466
"767","Q02543",0.795759427706812,0.977312762384466
"768","P14868",0.795854159325932,0.977312762384466
"769","P55735",0.797012166017312,0.977312762384466
"770","Q9H299",0.798632511724411,0.977312762384466
"771","O75369",0.799775928856879,0.977312762384466
"772","P55072",0.799895087935984,0.977312762384466
"773","P39019",0.800863961717566,0.977312762384466
"774","P30050",0.801275008057371,0.977312762384466
"775","Q15293",0.802451086769883,0.977312762384466
"776","P60900",0.80310784579444,0.977312762384466
"777","P19623",0.803834109787169,0.977312762384466
"778","Q12765",0.8039400789073,0.977312762384466
"779","Q86UP2",0.804249108412857,0.977312762384466
"780","Q01082",0.805269518038428,0.977312762384466
"781","Q9UHV9",0.805511418338644,0.977312762384466
"782","P52306",0.805716511510229,0.977312762384466
"783","O75718",0.806360266540608,0.977312762384466
"784","Q13813",0.808358572105326,0.977546049837884
"785","P62937",0.810452633521878,0.977546049837884
"786","Q9BRA2",0.811428826923015,0.977546049837884
"787","P41250",0.811849086629764,0.977546049837884
"788","Q00341",0.812959555429546,0.977546049837884
"789","P18124",0.813041952594437,0.977546049837884
"790","Q9P2J5",0.813763308084223,0.977546049837884
"791","P23528",0.815693696096527,0.978626191650574
"792","P63010",0.820464278332672,0.980515934286781
"793","Q9H8Y8",0.820599384924462,0.980515934286781
"794","P30520",0.823222673959883,0.980515934286781
"795","Q9NYU2",0.82489995171148,0.980515934286781
"796","Q9Y2B0",0.825951622557016,0.980515934286781
"797","Q9Y570",0.827522094897335,0.980515934286781
"798","P10599",0.827658911269726,0.980515934286781
"799","P61978",0.830092725592608,0.980515934286781
"800","P98179",0.830196060658813,0.980515934286781
"801","Q99622",0.830337590453805,0.980515934286781
"802","P30084",0.831666511437932,0.980515934286781
"803","P30041",0.83247034081161,0.980515934286781
"804","Q15008",0.833586624445067,0.980515934286781
"805","P48444",0.834019069465596,0.980515934286781
"806","P62995",0.835843537824363,0.980515934286781
"807","P63172",0.837429497192807,0.980515934286781
"808","P50395",0.838559318187423,0.980515934286781
"809","P00558",0.838733836315521,0.980515934286781
"810","P13797",0.839027130209082,0.980515934286781
"811","P11216",0.839289080636776,0.980515934286781
"812","Q969G5",0.839989254035841,0.980515934286781
"813","O00429",0.840567369319424,0.980515934286781
"814","O14818",0.841552711935591,0.980515934286781
"815","Q96D15",0.842065844513937,0.980515934286781
"816","Q15084",0.849690259578064,0.988181441592626
"817","P47897",0.852627416928342,0.989179330717138
"818","P48643",0.8526329742114,0.989179330717138
"819","Q99832",0.855352231844094,0.991122427374902
"820","P62277",0.86096606231919,0.992492060756626
"821","O15145",0.861040011352341,0.992492060756626
"822","P49591",0.862192434721112,0.992492060756626
"823","P12268",0.864013526717113,0.992492060756626
"824","P50502",0.864323848283176,0.992492060756626
"825","P07195",0.866998872019963,0.992492060756626
"826","O43776",0.869800620579209,0.992492060756626
"827","Q1KMD3",0.870236549802176,0.992492060756626
"828","O60925",0.870445464357457,0.992492060756626
"829","P00338",0.870523931674645,0.992492060756626
"830","Q6UVK1",0.871308930840922,0.992492060756626
"831","Q14498",0.87181616588918,0.992492060756626
"832","P99999",0.872383658564546,0.992492060756626
"833","Q96G03",0.872669333126951,0.992492060756626
"834","Q13561",0.873727768231033,0.992492060756626
"835","O60493",0.874037403881148,0.992492060756626
"836","P63241",0.878917033544571,0.992492060756626
"837","P15880",0.879556495951403,0.992492060756626
"838","P53999",0.881762765684473,0.992492060756626
"839","Q13596",0.884058814014023,0.992492060756626
"840","Q04446",0.884703638193827,0.992492060756626
"841","P62826",0.885973583372034,0.992492060756626
"842","O95336",0.88633496260432,0.992492060756626
"843","P60660",0.888925454449804,0.992492060756626
"844","P37108",0.889802121865983,0.992492060756626
"845","Q92734",0.889984210024809,0.992492060756626
"846","P68036",0.892703447397405,0.992492060756626
"847","Q14315",0.892916148967074,0.992492060756626
"848","P11047",0.897098497440555,0.992492060756626
"849","P45974",0.897880858528184,0.992492060756626
"850","P25705",0.898021800530618,0.992492060756626
"851","O00299",0.898400123315397,0.992492060756626
"852","P26368",0.900631637524973,0.992492060756626
"853","P20700",0.901227721941605,0.992492060756626
"854","O94855",0.901580342568941,0.992492060756626
"855","Q13148",0.903432408170085,0.992492060756626
"856","P05198",0.906842103200952,0.992492060756626
"857","Q9BRF8",0.907438766172445,0.992492060756626
"858","O15460",0.90767204947853,0.992492060756626
"859","Q16401",0.90951028510919,0.992492060756626
"860","P62424",0.909545623693892,0.992492060756626
"861","P61313",0.909944089086618,0.992492060756626
"862","Q8TEX9",0.910624951669758,0.992492060756626
"863","Q14974",0.910629785884525,0.992492060756626
"864","Q9UI42",0.910771252745303,0.992492060756626
"865","Q99733",0.911567197953002,0.992492060756626
"866","P50991",0.912597910246713,0.992492060756626
"867","Q16698",0.913752552719382,0.992492060756626
"868","P68402",0.915046363220258,0.992492060756626
"869","O60784",0.915129205211117,0.992492060756626
"870","P29692",0.915762243247214,0.992492060756626
"871","P05387",0.917765661864993,0.992492060756626
"872","P50990",0.917918765627933,0.992492060756626
"873","Q9ULV4",0.91816768413843,0.992492060756626
"874","Q07955",0.918345848028628,0.992492060756626
"875","Q6YHU6",0.91851565405393,0.992492060756626
"876","Q05519",0.919638774117835,0.992492060756626
"877","P63104",0.921875299826377,0.992492060756626
"878","P12081",0.922201059986587,0.992492060756626
"879","P61086",0.923010708797004,0.992492060756626
"880","Q9UL46",0.924980726573597,0.992492060756626
"881","P50579",0.930941275134003,0.992492060756626
"882","P23588",0.933469364163055,0.992492060756626
"883","Q12841",0.933753550828109,0.992492060756626
"884","P35241",0.935626816476831,0.992492060756626
"885","Q96FW1",0.936262711724953,0.992492060756626
"886","Q00610",0.93730422024847,0.992492060756626
"887","Q13200",0.937769243762123,0.992492060756626
"888","Q12905",0.938359510791045,0.992492060756626
"889","Q9UBQ7",0.939519916511283,0.992492060756626
"890","P17858",0.939902218799997,0.992492060756626
"891","P35606",0.940632870466771,0.992492060756626
"892","P18085",0.940793314698911,0.992492060756626
"893","O15144",0.941608448586534,0.992492060756626
"894","P61289",0.941951491491064,0.992492060756626
"895","Q9BWF3",0.94200457406877,0.992492060756626
"896","P08621",0.942384072527518,0.992492060756626
"897","Q96KP4",0.942748106724672,0.992492060756626
"898","Q9Y281",0.943077637496952,0.992492060756626
"899","P62857",0.94461832154629,0.992492060756626
"900","P49368",0.944764663496168,0.992492060756626
"901","Q14914",0.946108440623644,0.992492060756626
"902","P19338",0.946126361467008,0.992492060756626
"903","Q9UBQ5",0.948586191359545,0.992492060756626
"904","Q13557",0.948933120223558,0.992492060756626
"905","Q13283",0.949373160850727,0.992492060756626
"906","Q9NT62",0.949832487394355,0.992492060756626
"907","P29966",0.950871834466855,0.992492060756626
"908","P78371",0.951831240682858,0.992492060756626
"909","P06730",0.953428503387489,0.992492060756626
"910","P31350",0.954100703059324,0.992492060756626
"911","P17987",0.954125521835637,0.992492060756626
"912","Q9UNF0",0.955289658136444,0.992492060756626
"913","P22314",0.95632518041259,0.992492060756626
"914","P17655",0.958165355878088,0.992492060756626
"915","P30043",0.960607743712645,0.992492060756626
"916","Q06323",0.961219938387171,0.992492060756626
"917","Q58FF8",0.961588395132412,0.992492060756626
"918","P51659",0.96161717627487,0.992492060756626
"919","Q9H8M2",0.962726923521678,0.992492060756626
"920","Q13418",0.963149650841085,0.992492060756626
"921","P54578",0.963208838732194,0.992492060756626
"922","p_6",0.964569586856417,0.9928162016559
"923","Q96AC1",0.966999364346505,0.993975770007997
"924","P08865",0.967790949934025,0.993975770007997
"925","P22307",0.969352061061629,0.994502817240526
"926","P46940",0.970825459537783,0.994938834882674
"927","P32969",0.972513231293223,0.995347862060265
"928","Q16777",0.974839608827312,0.995347862060265
"929","P40227",0.976163734207004,0.995347862060265
"930","Q01105",0.976379065428253,0.995347862060265
"931","P22061",0.976468766678722,0.995347862060265
"932","O75822",0.978704871255075,0.996556784142775
"933","P05388",0.982031903004777,0.99726867865483
"934","P32119",0.982321088841323,0.99726867865483
"935","P62750",0.984796831789629,0.99726867865483
"936","Q02809",0.985713361310809,0.99726867865483
"937","P60953",0.986255896784834,0.99726867865483
"938","P20962",0.987931552975899,0.99726867865483
"939","Q15436",0.989388694121147,0.99726867865483
"940","Q9Y224",0.989805532004735,0.99726867865483
"941","O95373",0.989864933128144,0.99726867865483
"942","Q9HB71",0.989912639929241,0.99726867865483
"943","Q9H444",0.992035303304514,0.998347298871669
"944","Q15019",0.993360807419117,0.998622252373668
"945","O43865",0.99460436850475,0.998814334085722
"946","O75368",0.997485066130249,0.999701285618422
"947","Q9NR31",0.998613507491624,0.999701285618422
"948","Q13867",0.999448287942606,0.999701285618422
"949","P48047",0.999701285618422,0.999701285618422
