Regulator,Target,Weight
O15143,O60869,0.03741981853827869
O15143,P02461,0.0201062326123994
O15143,P09104,0.16285736304099355
O15143,P63208,0.2263780948252194
O15143,Q01995,0.0282189031170661
O15143,Q02218,0.0303891358461925
O15143,Q02818,0.025080138971876876
O15143,Q07065,0.021065763200952346
O15143,Q14011,0.1346870782376868
O15143,Q14767,0.016480654538411535
O15143,Q7Z417,0.04306372383693736
O15143,Q9UPN3,0.03882255682526215
O15143,Q9UQ35,0.18662807667385337
O15143,Q9Y3D6,0.028802459734870032
O60869,O15143,0.03979074377060725
O60869,P02461,0.05669917564421569
O60869,P09104,0.12434664673309573
O60869,P63208,0.11207192091763223
O60869,Q01995,0.03922430763646506
O60869,Q02218,0.035632143189049066
O60869,Q02818,0.011141523975404109
O60869,Q07065,0.12706473380038733
O60869,Q14011,0.03538876195577587
O60869,Q14767,0.03923387225272034
O60869,Q7Z417,0.05134095999229195
O60869,Q9UPN3,0.14051122406335836
O60869,Q9UQ35,0.14038406103529041
O60869,Q9Y3D6,0.04716992503370661
P02461,O15143,0.09702735116897243
P02461,O60869,0.0675941783913917
P02461,P09104,0.03111178741212798
P02461,P63208,0.0703320325175179
P02461,Q01995,0.03475856573913074
P02461,Q02218,0.1470986430616186
P02461,Q02818,0.12907726794482857
P02461,Q07065,0.09559728641205605
P02461,Q14011,0.08666166856630882
P02461,Q14767,0.04890760749562238
P02461,Q7Z417,0.03758234354418804
P02461,Q9UPN3,0.046000330684634355
P02461,Q9UQ35,0.07540973355576262
P02461,Q9Y3D6,0.032841203505839814
P09104,O15143,0.07968321092101509
P09104,O60869,0.0352585951364264
P09104,P02461,0.10899840184994136
P09104,P63208,0.0644700211733516
P09104,Q01995,0.04838768111724977
P09104,Q02218,0.0876168600067281
P09104,Q02818,0.17415313217042622
P09104,Q07065,0.039625046550680824
P09104,Q14011,0.045013219808272484
P09104,Q14767,0.02614976085927703
P09104,Q7Z417,0.04391502154724446
P09104,Q9UPN3,0.07267958279114756
P09104,Q9UQ35,0.09945803121970381
P09104,Q9Y3D6,0.07459143484853553
P63208,O15143,0.06065648785192736
P63208,O60869,0.08748029815836092
P63208,P02461,0.0231538924049869
P63208,P09104,0.1666034088375771
P63208,Q01995,0.025187032591809617
P63208,Q02218,0.028557348375911465
P63208,Q02818,0.055523906431021765
P63208,Q07065,0.03228001718474243
P63208,Q14011,0.057058509810031376
P63208,Q14767,0.07497929426088236
P63208,Q7Z417,0.11955159377514461
P63208,Q9UPN3,0.09914393227539627
P63208,Q9UQ35,0.1364303889108875
P63208,Q9Y3D6,0.03339388913132045
Q01995,O15143,0.14340166095969764
Q01995,O60869,0.007377999007691227
Q01995,P02461,0.06665831863331517
Q01995,P09104,0.06117298639624548
Q01995,P63208,0.09035406249142798
Q01995,Q02218,0.017385851105209117
Q01995,Q02818,0.054453951440732194
Q01995,Q07065,0.03648917860295939
Q01995,Q14011,0.10419537664042183
Q01995,Q14767,0.040962815498157674
Q01995,Q7Z417,0.10854827482666488
Q01995,Q9UPN3,0.0894901851758637
Q01995,Q9UQ35,0.03457180228358866
Q01995,Q9Y3D6,0.1449375369380252
Q02218,O15143,0.21219225082666346
Q02218,O60869,0.04525832631088491
Q02218,P02461,0.07006351002318303
Q02218,P09104,0.06507186768756218
Q02218,P63208,0.06750860907356632
Q02218,Q01995,0.03365610067474144
Q02218,Q02818,0.07190835265835299
Q02218,Q07065,0.04362982627484981
Q02218,Q14011,0.06941470856951036
Q02218,Q14767,0.0122372727136579
Q02218,Q7Z417,0.05275407544374015
Q02218,Q9UPN3,0.06682969990812727
Q02218,Q9UQ35,0.06344759703930672
Q02218,Q9Y3D6,0.1260278027958535
Q02818,O15143,0.32140667349156443
Q02818,O60869,0.039349294005002665
Q02818,P02461,0.04367756733273062
Q02818,P09104,0.03749923944273109
Q02818,P63208,0.05139030192340719
Q02818,Q01995,0.01807053903314681
Q02818,Q02218,0.07355124850317785
Q02818,Q07065,0.05805451638844205
Q02818,Q14011,0.04250875362825531
Q02818,Q14767,0.026008947008368737
