Regulator,Target,Weight
O15143,O60869,0.02422316820401496
O15143,P02461,0.022401940641704227
O15143,P09104,0.20124907178716306
O15143,P63208,0.16237281420284502
O15143,Q01995,0.02698908193675603
O15143,Q02218,0.04427857050306365
O15143,Q02818,0.0190871798901281
O15143,Q07065,0.01551684850645858
O15143,Q14011,0.22516590931807023
O15143,Q14767,0.014643715260825927
O15143,Q7Z417,0.044702554747664734
O15143,Q9UPN3,0.02192175404660018
O15143,Q9UQ35,0.16141229669103407
O15143,Q9Y3D6,0.016035094263671258
O60869,O15143,0.06035346858625335
O60869,P02461,0.018012156685099222
O60869,P09104,0.1228959553988157
O60869,P63208,0.14617182963223369
O60869,Q01995,0.03376210633007788
O60869,Q02218,0.011497410267929548
O60869,Q02818,0.05466594894134721
O60869,Q07065,0.15938290280670966
O60869,Q14011,0.05334926454468145
O60869,Q14767,0.01311583919853047
O60869,Q7Z417,0.048590779800628106
O60869,Q9UPN3,0.06742594579401869
O60869,Q9UQ35,0.13378119940467764
O60869,Q9Y3D6,0.0769951926089974
P02461,O15143,0.1713521082351171
P02461,O60869,0.07457629329118659
P02461,P09104,0.03184841246217214
P02461,P63208,0.07200026042989192
P02461,Q01995,0.04197057684341989
P02461,Q02218,0.1442422269451841
P02461,Q02818,0.14019213291242413
P02461,Q07065,0.05240011392766658
P02461,Q14011,0.08106322684463999
P02461,Q14767,0.03191068772664515
P02461,Q7Z417,0.0270142991107699
P02461,Q9UPN3,0.05054882305728402
P02461,Q9UQ35,0.032329009474567266
P02461,Q9Y3D6,0.04855182873903115
P09104,O15143,0.045445662509638024
P09104,O60869,0.03667740074122023
P09104,P02461,0.11517636865214101
P09104,P63208,0.03407755919782093
P09104,Q01995,0.01724595809420355
P09104,Q02218,0.12170011140433118
P09104,Q02818,0.14777862514723863
P09104,Q07065,0.03951278847793112
P09104,Q14011,0.06503151843500221
P09104,Q14767,0.030413081780820486
P09104,Q7Z417,0.05284811879949075
P09104,Q9UPN3,0.07398778807377875
P09104,Q9UQ35,0.13025673751953523
P09104,Q9Y3D6,0.0898482811668479
P63208,O15143,0.06585229903397385
P63208,O60869,0.1432132164086472
P63208,P02461,0.043696778689725845
P63208,P09104,0.13183141508590265
P63208,Q01995,0.02497491465523075
P63208,Q02218,0.04444936382173569
P63208,Q02818,0.06167131923032609
P63208,Q07065,0.06571008639494985
P63208,Q14011,0.03318920493810758
P63208,Q14767,0.06945597641723915
P63208,Q7Z417,0.11305243821762151
P63208,Q9UPN3,0.0615008364722195
P63208,Q9UQ35,0.10764394862809362
P63208,Q9Y3D6,0.033758202006226784
Q01995,O15143,0.12054964317287548
Q01995,O60869,0.005080711939124576
Q01995,P02461,0.007432451486767786
Q01995,P09104,0.03596943227980626
Q01995,P63208,0.08060339418999213
Q01995,Q02218,0.025036764334980244
Q01995,Q02818,0.08652273163206385
Q01995,Q07065,0.05496172983673327
Q01995,Q14011,0.1313419999359599
Q01995,Q14767,0.020816195566564614
Q01995,Q7Z417,0.1525040668385422
Q01995,Q9UPN3,0.15757549074876823
Q01995,Q9UQ35,0.013514357858424537
Q01995,Q9Y3D6,0.10809103017939682
Q02218,O15143,0.18003657257172756
Q02218,O60869,0.058919361121446426
Q02218,P02461,0.11132973285239174
Q02218,P09104,0.031933695702056696
Q02218,P63208,0.11584771212667239
Q02218,Q01995,0.026837996368257504
Q02218,Q02818,0.09697172392792808
Q02218,Q07065,0.021387185181656124
Q02218,Q14011,0.04332478788550283
Q02218,Q14767,0.04839308987631332
Q02218,Q7Z417,0.04311620509457104
Q02218,Q9UPN3,0.06704801924901974
Q02218,Q9UQ35,0.04780518597808833
Q02218,Q9Y3D6,0.10704873206436821
Q02818,O15143,0.3317293872669767
Q02818,O60869,0.043825295721030284
Q02818,P02461,0.053825480142320005
Q02818,P09104,0.03414567301399375
Q02818,P63208,0.06145542195258749
Q02818,Q01995,0.023653109790403193
Q02818,Q02218,0.05331802928706551
Q02818,Q07065,0.023028266819326616
Q02818,Q14011,0.04739583895662304
Q02818,Q14767,0.02309377697276065
Q02818,Q7Z417,0.08996058248300906
Q02818,Q9UPN3,0.01301273929836047
Q02818,Q9UQ35,0.03526023508478237
Q02818,Q9Y3D6,0.16629616321076096
Q07065,O15143,0.08726330024490123
Q07065,O60869,0.09319367184884766
Q07065,P02461,0.14131662956823765
Q07065,P09104,0.034052742415666734
Q07065,P63208,0.038621731051750784
Q07065,Q01995,0.01956343055177234
Q07065,Q02218,0.0515277674127162
Q07065,Q02818,0.05475893723370926
Q07065,Q14011,0.034288877679107314
Q07065,Q14767,0.07277245486126026
Q07065,Q7Z417,0.09610094368746407
Q07065,Q9UPN3,0.10565844725334045
Q07065,Q9UQ35,0.024768687205965905
Q07065,Q9Y3D6,0.14611237898526017
Q14011,O15143,0.03130893680349483
Q14011,O60869,0.12956279036894314
Q14011,P02461,0.03252832652924434
Q14011,P09104,0.2012129097482123
Q14011,P63208,0.11001933125923527
Q14011,Q01995,0.11226698931709983
Q14011,Q02218,0.049853759165065244
Q14011,Q02818,0.04023938427274035
Q14011,Q07065,0.06285262746413124
Q14011,Q14767,0.05003385599939593
Q14011,Q7Z417,0.016899586156912026
Q14011,Q9UPN3,0.08661289393285086
Q14011,Q9UQ35,0.04757195384087873
Q14011,Q9Y3D6,0.02903665514179586
Q14767,O15143,0.12501454709748436
Q14767,O60869,0.09317783848830052
Q14767,P02461,0.03117175771905971
Q14767,P09104,0.07422668515139497
Q14767,P63208,0.11338086433858727
Q14767,Q01995,0.025013360156483127
Q14767,Q02218,0.09065365315422744
Q14767,Q02818,0.028687721185103696
Q14767,Q07065,0.09959626485918392
Q14767,Q14011,0.03335266297977075
Q14767,Q7Z417,0.12297901907899592
Q14767,Q9UPN3,0.07874671629999161
Q14767,Q9UQ35,0.05771999275842645
Q14767,Q9Y3D6,0.026278916732990286
Q7Z417,O15143,0.06558514150856289
Q7Z417,O60869,0.05332999035831851
Q7Z417,P02461,0.11649338401907483
Q7Z417,P09104,0.045932923224104874
Q7Z417,P63208,0.04475321620646748
Q7Z417,Q01995,0.051765199608648726
Q7Z417,Q02218,0.01791443012736366
Q7Z417,Q02818,0.04056947987443808
Q7Z417,Q07065,0.08860746046656041
Q7Z417,Q14011,0.0965983158788868
Q7Z417,Q14767,0.05351109157575604
Q7Z417,Q9UPN3,0.10591365994238862
Q7Z417,Q9UQ35,0.057022817901073115
Q7Z417,Q9Y3D6,0.1620028893083559
Q9UPN3,O15143,0.05405201086569875
