Regulator,Target,Weight
O15143,O94925,0.05839067220606202
O15143,P00568,0.0010953942198396293
O15143,P02461,0.012455076024962184
O15143,P02652,0.003941475319662712
O15143,P04179,0.0015236115663941569
O15143,P05976,0.04696619076105682
O15143,P06753,0.0191250482880565
O15143,P07339,0.0040048011112549095
O15143,P12956,0.04997523904858442
O15143,P13010,0.08152395761422637
O15143,P15374,0.01719945406729377
O15143,P18859,0.011506920154087597
O15143,P21281,0.00947463158737501
O15143,P23246,0.008819445731513526
O15143,P26447,0.037817423732272946
O15143,P27816,0.07188030244677003
O15143,P30085,0.019249097905887063
O15143,P36957,0.04534504306966127
O15143,P37837,0.025142802166420144
O15143,P40926,0.03318259312001679
O15143,P42765,0.0027726158412035625
O15143,P49023,0.021001572212147407
O15143,P53621,0.00675769192436168
O15143,P56192,0.03073947018833887
O15143,P61981,0.001131388174458314
O15143,P62328,0.01769013381129238
O15143,P62854,0.004930138496940435
O15143,P62917,0.0009293744380752573
O15143,P63208,0.07892093369751028
O15143,P63313,0.000708718638796307
O15143,Q01995,0.010008741642932124
O15143,Q02218,0.00801975885633286
O15143,Q02818,0.0003827887450401482
O15143,Q05682,0.008987270501211975
O15143,Q07065,0.000557572783890412
O15143,Q07954,0.002702345265784241
O15143,Q13263,0.010468973226660582
O15143,Q14011,0.005937280894491018
O15143,Q14444,0.019215139641344497
O15143,Q14767,0.0016528526919140805
O15143,Q15233,0.02361329726634528
O15143,Q15843,0.002790497503568835
O15143,Q7Z417,0.003559084996830899
O15143,Q8WWI1,0.02045863215976239
O15143,Q96CW1,0.0015556475446641689
O15143,Q96HC4,0.02747779279431479
O15143,Q9H0U4,0.02503851240398344
O15143,Q9UHD8,0.0803881347492064
O15143,Q9UMS6,0.02298445876719944
O94925,O15143,0.02982233805623082
O94925,P00568,0.000927741845428196
O94925,P02461,0.0004669893243039946
O94925,P02652,0.00352135762043248
O94925,P04179,0.011120706841049877
O94925,P05976,0.02146646394307749
O94925,P06753,0.010564246556138785
O94925,P07339,0.0010103793595614002
O94925,P12956,0.049129238925046885
O94925,P13010,0.058979984890192676
O94925,P15374,0.02190145741935769
O94925,P18859,0.010044839459382617
O94925,P21281,0.009145537958213138
O94925,P23246,0.04994346187945908
O94925,P26447,0.010750656190287727
O94925,P27816,0.05895641766310916
O94925,P30085,0.02729621738151716
O94925,P36957,0.039013396728077895
O94925,P37837,0.03644567060352649
O94925,P40926,0.04713711891752568
O94925,P42765,0.0010044678029112206
O94925,P49023,0.018545020022732155
O94925,P53621,0.011763053076065962
O94925,P56192,0.03798787559826825
O94925,P61981,0.020048387231110965
O94925,P62328,0.001501867105334452
O94925,P62854,0.01924243570389833
O94925,P62917,0.019831219562832677
O94925,P63208,0.039152683677912616
O94925,P63313,0.000859657900023046
O94925,Q01995,0.0009750261521415081
O94925,Q02218,0.0010847330738255692
O94925,Q02818,0.0007031466131583229
O94925,Q05682,0.0010394277642220256
O94925,Q07065,0.023472585352987043
O94925,Q07954,0.0014845459974603596
O94925,Q13263,0.019335723400296306
O94925,Q14011,0.0005976051922501221
O94925,Q14444,0.05625619568641769
O94925,Q14767,0.0028310143152515403
O94925,Q15233,0.019639104892277753
O94925,Q15843,0.0011554899713434501
O94925,Q7Z417,0.00036947133321996075
O94925,Q8WWI1,0.057621687997364876
O94925,Q96CW1,0.001189207616167166
O94925,Q96HC4,0.02862784242991761
O94925,Q9H0U4,0.04968728693831216
O94925,Q9UHD8,0.03793121979391381
O94925,Q9UMS6,0.028417796236463955
P00568,O15143,0.009627157628314686
P00568,O94925,0.01716802024671323
P00568,P02461,0.003200684745734906
P00568,P02652,0.031152801948727257
P00568,P04179,0.019923211526243392
P00568,P05976,0.010432770976992694
P00568,P06753,0.009102840065131934
P00568,P07339,0.017484714748617024
P00568,P12956,0.022315825808197923
P00568,P13010,0.03961814777799193
P00568,P15374,0.1309728944838484
P00568,P18859,0.012596911880105461
P00568,P21281,0.014135813189135298
P00568,P23246,0.017388648617422408
P00568,P26447,0.0375050526524108
P00568,P27816,0.026044333950600206
P00568,P30085,0.028224391917709167
P00568,P36957,0.04280358076753903
P00568,P37837,0.016504593154652095
P00568,P40926,0.001190344794035285
P00568,P42765,0.022307791460631717
P00568,P49023,0.008306253691739502
P00568,P53621,0.018175122595177354
P00568,P56192,0.012442211115831077
P00568,P61981,0.000632916120453448
P00568,P62328,0.0025893550962089906
P00568,P62854,0.002209919505155922
P00568,P62917,0.00645935140533786
P00568,P63208,0.0023268592349949676
P00568,P63313,0.0032928489919217424
P00568,Q01995,0.021365657626434026
P00568,Q02218,0.007249865104291193
P00568,Q02818,0.0049066654145069576
P00568,Q05682,0.053812512797488825
P00568,Q07065,0.01833165087452718
P00568,Q07954,0.006090922684689526
P00568,Q13263,0.039916094435279
P00568,Q14011,0.0332799112962134
P00568,Q14444,0.004372849556549207
P00568,Q14767,0.06493575150068799
P00568,Q15233,0.003464396298248771
P00568,Q15843,0.019782813930087868
P00568,Q7Z417,0.020098807938158072
P00568,Q8WWI1,0.03406948125890017
P00568,Q96CW1,0.015061814879994846
P00568,Q96HC4,0.019473546212695918
P00568,Q9H0U4,0.028132100760995656
P00568,Q9UHD8,0.011341745714756874
P00568,Q9UMS6,0.008178041617918845
P02461,O15143,0.005005257982526363
P02461,O94925,0.002687251707379785
P02461,P00568,0.014988512381165879
P02461,P02652,0.005886766170912497
P02461,P04179,0.030023506716522624
P02461,P05976,0.04213053665453507
P02461,P06753,0.044534527615370696
P02461,P07339,0.020325844597245804
P02461,P12956,0.03669166412753373
P02461,P13010,0.009135003716027573
P02461,P15374,0.042585748213398125
P02461,P18859,0.014081340415557513
P02461,P21281,0.04359140507192584
P02461,P23246,0.008889418173273484
P02461,P26447,0.0051428875555019436
P02461,P27816,0.0006713944399956738
P02461,P30085,0.014940911107026743
P02461,P36957,0.00881357687120866
P02461,P37837,0.02015115391558366
P02461,P40926,0.002394458183949069
P02461,P42765,0.015492918800748334
P02461,P49023,0.004404802129400247
P02461,P53621,0.01737321816901599
P02461,P56192,0.016482837448555224
P02461,P61981,0.022004835718656204
P02461,P62328,0.02995742602183628
P02461,P62854,0.002641697649706598
P02461,P62917,0.010799952108444864
P02461,P63208,0.018514981308517732
P02461,P63313,0.012446494281875624
P02461,Q01995,0.04327188646854486
P02461,Q02218,0.023563807282227397
P02461,Q02818,0.01615984989433383
P02461,Q05682,0.07212919062910911
P02461,Q07065,0.01852794012081485
P02461,Q07954,0.024008714738336403
P02461,Q13263,0.02036418490874265
P02461,Q14011,0.05457712449396393
P02461,Q14444,0.001140577846892975
P02461,Q14767,0.012879268070931024
P02461,Q15233,0.005740409553004092
P02461,Q15843,0.053510295273272085
P02461,Q7Z417,0.00415778640094673
P02461,Q8WWI1,0.0032660879473696593
P02461,Q96CW1,0.08107902501480763
P02461,Q96HC4,0.02454112003907859
P02461,Q9H0U4,0.0007407416936132437
P02461,Q9UHD8,0.016283504133331416
P02461,Q9UMS6,0.0012681562372816643
P02652,O15143,0.031703867165067484
P02652,O94925,0.047483877511584435
P02652,P00568,0.006979298615703565
P02652,P02461,0.014571360660477088
P02652,P04179,0.0008966996111541457
P02652,P05976,0.015288850253615382
P02652,P06753,0.004386921888529904
P02652,P07339,0.012151073599795312
P02652,P12956,0.0039295855024610105
P02652,P13010,0.04547410565185472
P02652,P15374,0.006654079872254544
P02652,P18859,0.0005240100268415627
P02652,P21281,0.017219989885123275
P02652,P23246,0.043590335747885164
P02652,P26447,0.010443150366694904
P02652,P27816,0.012902168037749287
P02652,P30085,0.006110247540975969
P02652,P36957,0.02417493883807166
P02652,P37837,0.019830973309702196
P02652,P40926,0.008838718621175004
P02652,P42765,0.02149351248215963
P02652,P49023,0.011415021715524982
P02652,P53621,0.04982849897596918
P02652,P56192,0.0679130547907339
P02652,P61981,0.029789932984702134
P02652,P62328,0.018574890109292443
P02652,P62854,0.011485342086547345
P02652,P62917,0.004489824413209937
P02652,P63208,0.036247725420580836
P02652,P63313,0.006776486237274831
P02652,Q01995,0.024770175852903212
P02652,Q02218,0.0011834350492869572
P02652,Q02818,0.003590901754451745
P02652,Q05682,0.007576585409899597
P02652,Q07065,0.007033702469919319
P02652,Q07954,0.012346312599789253
P02652,Q13263,0.03453958419604491
P02652,Q14011,0.0022116983499911374
P02652,Q14444,0.05896857648286148
P02652,Q14767,0.01477486310485244
P02652,Q15233,0.06024175742080663
P02652,Q15843,0.05127908484411052
P02652,Q7Z417,0.023308020040395564
P02652,Q8WWI1,0.012317291987484453
P02652,Q96CW1,0.007205144582535114
P02652,Q96HC4,0.0016152526184903938
P02652,Q9H0U4,0.051155132938557654
P02652,Q9UHD8,0.029118423135629172
P02652,Q9UMS6,0.005595515239278753
P04179,O15143,0.03396510526841134
P04179,O94925,0.024789793215153476
P04179,P00568,0.010445522128609162
P04179,P02461,0.020498385612539263
P04179,P02652,0.023730020301070794
P04179,P05976,0.03480906086653877
P04179,P06753,0.01776612323661412
P04179,P07339,0.017694862722221753
P04179,P12956,0.02686927380854265
P04179,P13010,0.020899991819881062
P04179,P15374,0.01860371462159392
P04179,P18859,0.0009049481488899949
P04179,P21281,0.017151707670973883
P04179,P23246,0.015148755234593789
P04179,P26447,0.013689409958997277
P04179,P27816,0.026398665835138974
P04179,P30085,0.001024933032052847
P04179,P36957,0.01614129330668458
P04179,P37837,0.011590069508286364
P04179,P40926,0.017177192451122158
P04179,P42765,0.01629116939281225
P04179,P49023,0.05521807794262521
P04179,P53621,0.00413408348127525
P04179,P56192,0.032937615762611006
P04179,P61981,0.04917669137932675
P04179,P62328,0.016901980879685453
P04179,P62854,0.00524967442856087
P04179,P62917,0.03271870715208319
P04179,P63208,0.019468692175536758
P04179,P63313,0.02852455718374766
P04179,Q01995,0.017994458730760395
P04179,Q02218,0.029309056842327253
P04179,Q02818,0.07513730550349625
P04179,Q05682,0.02328397003645783
P04179,Q07065,0.010428994665718965
P04179,Q07954,0.02270639778729189
P04179,Q13263,0.02091797712238736
P04179,Q14011,0.009606574744166058
P04179,Q14444,0.009033363017712405
P04179,Q14767,0.002508010039469786
P04179,Q15233,0.05284658179357178
P04179,Q15843,0.015013629582080468
P04179,Q7Z417,0.0011969704505598495
P04179,Q8WWI1,0.0347805430573717
P04179,Q96CW1,0.01241362920605023
P04179,Q96HC4,0.010718982815570502
P04179,Q9H0U4,0.013858305741923135
P04179,Q9UHD8,0.0005822840237565835
P04179,Q9UMS6,0.007742886313146984
P05976,O15143,0.011419467120409938
P05976,O94925,0.013623338343021214
P05976,P00568,0.01819977526677972
P05976,P02461,0.02304513864767028
P05976,P02652,0.05197094252641858
P05976,P04179,0.002117574547774266
P05976,P06753,0.0009771349702184854
P05976,P07339,0.15809862717825116
P05976,P12956,0.010326271716552454
P05976,P13010,0.009513845159031207
P05976,P15374,0.025709768184845765
P05976,P18859,0.003466325926601863
P05976,P21281,0.017000845386887935
P05976,P23246,0.014684454057769176
P05976,P26447,0.004712628780459039
P05976,P27816,0.011124808899897245
P05976,P30085,0.02026165542997093
P05976,P36957,0.018821528539968616
P05976,P37837,0.006128577387925351
P05976,P40926,0.019872740214268984
P05976,P42765,0.027802808162939802
P05976,P49023,0.00408187880471233
P05976,P53621,0.007648933780736153
