Regulator,Target,Weight
O15143,O94925,0.0539620027628482
O15143,P00568,0.012495745008969668
O15143,P02461,0.005647901506706978
O15143,P02652,0.0007871219166361285
O15143,P04179,0.002229209012147807
O15143,P05976,0.029293228428177137
O15143,P06753,0.03613485888303459
O15143,P07339,0.005101536151048207
O15143,P12956,0.045385838987803045
O15143,P13010,0.010868524023883575
O15143,P15374,0.0003903643509624909
O15143,P18859,0.012828147020647267
O15143,P21281,0.010309569710235778
O15143,P23246,0.04654368977227717
O15143,P26447,0.04846634398987796
O15143,P27816,0.052473741805250995
O15143,P30085,0.011547280087092505
O15143,P36957,0.029705970509198022
O15143,P37837,0.04273223776165151
O15143,P40926,0.030839348984511065
O15143,P42765,0.002724822329877961
O15143,P49023,0.01178571741683559
O15143,P53621,0.011485569006075565
O15143,P56192,0.029795202195257442
O15143,P61981,0.01704526915678654
O15143,P62328,0.025297615110017466
O15143,P62854,0.0018501167594084293
O15143,P62917,0.010770897020854342
O15143,P63208,0.11023668336018319
O15143,P63313,0.0006210754023720654
O15143,Q01995,0.0007829702081511407
O15143,Q02218,0.0045920747018068355
O15143,Q02818,0.01945429887495293
O15143,Q05682,0.017429753324200152
O15143,Q07065,0.012197145602363452
O15143,Q07954,0.0014206953969031415
O15143,Q13263,0.01725745471347034
O15143,Q14011,0.012823094328558273
O15143,Q14444,0.029077448271081288
O15143,Q14767,0.00023882868104616102
O15143,Q15233,0.013491632957640146
O15143,Q15843,0.0035275602649433844
O15143,Q7Z417,0.0027275605302077744
O15143,Q8WWI1,0.036220317513444476
O15143,Q96CW1,0.00042554805928520005
O15143,Q96HC4,0.036404640915097666
O15143,Q9H0U4,0.014633293407924266
O15143,Q9UHD8,0.05660829368136116
O15143,Q9UMS6,0.011331760136933646
O94925,O15143,0.010087262524685748
O94925,P00568,0.011993228252151468
O94925,P02461,0.001163380500101444
O94925,P02652,0.002856080536032095
O94925,P04179,0.008755442426159912
O94925,P05976,0.06577654025652552
O94925,P06753,0.029800408015432548
O94925,P07339,0.01110887376232454
O94925,P12956,0.01914624979824088
O94925,P13010,0.06676893894326676
O94925,P15374,0.030037886211654027
O94925,P18859,0.0201594903432773
O94925,P21281,0.0014912810269155311
O94925,P23246,0.010488205940986992
O94925,P26447,0.06125898924532355
O94925,P27816,0.010595350363503113
O94925,P30085,0.08433542636445365
O94925,P36957,0.03822566118784612
O94925,P37837,0.037042898303012904
O94925,P40926,0.019776458144388692
O94925,P42765,0.0003874957538714085
O94925,P49023,0.027507755829903568
O94925,P53621,0.021381468766626707
O94925,P56192,0.010299408507484509
O94925,P61981,0.02993655167731907
O94925,P62328,0.0008002780338409795
O94925,P62854,0.009334175453634842
O94925,P62917,0.02063030638631307
O94925,P63208,0.04716272934912746
O94925,P63313,0.0010227187165481513
O94925,Q01995,0.0010105292751456112
O94925,Q02218,0.0005413851166388911
O94925,Q02818,0.0018830210079698365
O94925,Q05682,0.0007781013248653507
O94925,Q07065,0.0014588467619535673
O94925,Q07954,0.003435152012650378
O94925,Q13263,0.07289544039702975
O94925,Q14011,0.00047845519418671925
O94925,Q14444,0.0009879545821944188
O94925,Q14767,0.01160311365260037
O94925,Q15233,0.010450333927306075
O94925,Q15843,0.0021609959994077933
O94925,Q7Z417,0.0011466379689043615
O94925,Q8WWI1,0.029594089943072496
O94925,Q96CW1,0.001249127990655559
O94925,Q96HC4,0.03816645072988439
O94925,Q9H0U4,0.05074719250816079
O94925,Q9UHD8,0.04139340840304581
O94925,Q9UMS6,0.02068882258337533
P00568,O15143,0.020226263102952485
P00568,O94925,0.02928739339594786
P00568,P02461,0.011191455481540895
P00568,P02652,0.030357045433679886
P00568,P04179,0.017086186985277682
P00568,P05976,0.010054285147817525
P00568,P06753,0.0008161872350998017
P00568,P07339,0.020810990874005918
P00568,P12956,0.025470853280494934
P00568,P13010,0.0196433011808119
P00568,P15374,0.13896696116370724
P00568,P18859,0.013875766938265153
P00568,P21281,0.006324658309772138
P00568,P23246,0.028425671409513253
P00568,P26447,0.04138812613116536
P00568,P27816,0.025106117406544434
P00568,P30085,0.0022247136161705344
P00568,P36957,0.018455551077515352
P00568,P37837,0.034849666370035025
P00568,P40926,0.0033563287185777867
P00568,P42765,0.013467722692666488
P00568,P49023,0.0019353782795282868
P00568,P53621,0.02847333303373066
P00568,P56192,0.019836016879493077
P00568,P61981,0.0019461421629768025
P00568,P62328,0.007731129651944839
P00568,P62854,0.005203467336863145
P00568,P62917,0.036890298181920744
P00568,P63208,0.027105702785095297
P00568,P63313,0.0018311808609441007
P00568,Q01995,0.01552952040478973
P00568,Q02218,0.010659346249480667
P00568,Q02818,0.01265268347558431
P00568,Q05682,0.04210972327699757
P00568,Q07065,0.008834617822824242
P00568,Q07954,0.006215477510769477
P00568,Q13263,0.026733246973107555
P00568,Q14011,0.0319255749943816
P00568,Q14444,0.02615406742034628
P00568,Q14767,0.03533511666754084
P00568,Q15233,0.01676293406827992
P00568,Q15843,0.011260880846460146
P00568,Q7Z417,0.012367387893272061
P00568,Q8WWI1,0.024419160421737023
P00568,Q96CW1,0.031134764708364987
P00568,Q96HC4,0.007753651050331272
P00568,Q9H0U4,0.002811671565182618
P00568,Q9UHD8,0.019255493785689512
P00568,Q9UMS6,0.015746785740801624
P02461,O15143,0.04376763281615244
P02461,O94925,0.0021981099629893044
P02461,P00568,0.005829996666010113
P02461,P02652,0.019770310532858132
P02461,P04179,0.032045517639027965
P02461,P05976,0.025164990860899232
P02461,P06753,0.030695422679297046
P02461,P07339,0.02362827269603611
P02461,P12956,0.025680959500867174
P02461,P13010,0.001345462628363474
P02461,P15374,0.030954111433278975
P02461,P18859,0.0012417815091813886
P02461,P21281,0.07765321347554774
P02461,P23246,0.027956557530733096
P02461,P26447,0.011051146667246919
P02461,P27816,0.011144704901484797
P02461,P30085,0.05396432753130882
P02461,P36957,0.006646187375299764
P02461,P37837,0.017446825580439803
P02461,P40926,0.003038693755634407
P02461,P42765,0.034554823284118866
P02461,P49023,0.002194670320852044
P02461,P53621,0.0049793791662394215
P02461,P56192,0.002018557747977862
P02461,P61981,0.003917703253862063
P02461,P62328,0.01008137406946103
P02461,P62854,0.0007890428641396726
P02461,P62917,0.022161777415876934
P02461,P63208,0.022916387129741568
P02461,P63313,0.03297775520756032
P02461,Q01995,0.03859013943650693
P02461,Q02218,0.05849521956425086
P02461,Q02818,0.01992619001688003
P02461,Q05682,0.014428140440054953
P02461,Q07065,0.011418803421728196
P02461,Q07954,0.029592090872333762
P02461,Q13263,0.0039398045514421965
P02461,Q14011,0.040504369843520294
P02461,Q14444,0.0008569635704973148
P02461,Q14767,0.013178083222948772
P02461,Q15233,0.020865653746603527
P02461,Q15843,0.08338284668473715
P02461,Q7Z417,0.010679547068408499
P02461,Q8WWI1,0.0046195868520060804
P02461,Q96CW1,0.04252291022729078
P02461,Q96HC4,0.008952933781666205
P02461,Q9H0U4,0.0019604133875571516
P02461,Q9UHD8,0.004636510200204411
P02461,Q9UMS6,0.0036340969088764106
P02652,O15143,0.03379351356698607
P02652,O94925,0.060045119690411465
P02652,P00568,0.014170608475028238
P02652,P02461,0.01940420874413589
P02652,P04179,0.015120008633939967
P02652,P05976,0.015528277087153004
P02652,P06753,0.02389033896313007
P02652,P07339,0.009080422626100235
P02652,P12956,0.01258983901572384
P02652,P13010,0.02328382507547481
P02652,P15374,0.006792589167164746
P02652,P18859,0.004088204766266321
P02652,P21281,0.008856153466059469
P02652,P23246,0.029397394179267646
P02652,P26447,0.001867241873498154
P02652,P27816,0.03398492011338929
P02652,P30085,0.01152068532174838
P02652,P36957,0.009455420992520457
P02652,P37837,0.02863148182405538
P02652,P40926,0.02700027580781962
P02652,P42765,0.0013143694776726774
P02652,P49023,0.0012417020691294818
P02652,P53621,0.054515451033382005
P02652,P56192,0.053905076218732625
P02652,P61981,0.015186485822277194
P02652,P62328,0.006819829822317091
P02652,P62854,0.040741356891993256
P02652,P62917,0.002471756433965941
P02652,P63208,0.027809777971033917
P02652,P63313,0.004814100347543884
P02652,Q01995,0.037300648207552634
P02652,Q02218,0.008434666445478058
P02652,Q02818,0.019211595846847066
P02652,Q05682,0.01297023292264511
P02652,Q07065,0.008439909746646884
P02652,Q07954,0.03011387319354409
P02652,Q13263,0.022249629225106687
P02652,Q14011,0.0038433724722099793
P02652,Q14444,0.03690675793425837
P02652,Q14767,0.016494951901113563
P02652,Q15233,0.04422200027998786
P02652,Q15843,0.013140850857917346
P02652,Q7Z417,0.04559537406234817
P02652,Q8WWI1,0.007550907440657648
P02652,Q96CW1,0.018377519360012712
P02652,Q96HC4,0.022287822005725315
P02652,Q9H0U4,0.034990702381923415
P02652,Q9UHD8,0.010734411748256274
P02652,Q9UMS6,0.009814338489847863
P04179,O15143,0.04227623307094506
P04179,O94925,0.012189997674733714
P04179,P00568,0.018707544703497832
P04179,P02461,0.027328708431928684
P04179,P02652,0.018331524426140576
P04179,P05976,0.009207124474732301
P04179,P06753,0.02253417772630918
P04179,P07339,0.03798380792326068
P04179,P12956,0.022989959943892618
P04179,P13010,0.012433714752380318
P04179,P15374,0.010476614432225901
P04179,P18859,0.011954856298078149
P04179,P21281,0.016403880418884912
P04179,P23246,0.013201445604984848
P04179,P26447,0.018082300084197672
P04179,P27816,0.0028308416361321827
P04179,P30085,0.002766934257501312
P04179,P36957,0.024065845707988774
P04179,P37837,0.04135965244313186
P04179,P40926,0.038804184720034794
P04179,P42765,0.05443418051332178
P04179,P49023,0.0488588378004653
