-1.285472850230689357e+00,-1.237623385634699424e+00,-1.168685554443050556e+00,-1.078627915690007377e+00,-9.688347765940923395e-01,-8.421347188005186002e-01,-7.025908789418360278e-01,-5.550772152222118727e-01,-4.047304188547298232e-01,-2.564014075583291863e-01,-1.142189660907606541e-01,1.866917782792731906e-02,1.401703540125178726e-01,2.491728789714259262e-01,3.453807258756804721e-01,4.291119275045378600e-01,5.011015388472515042e-01,5.623328183803761871e-01,6.139059076037094442e-01,6.569437597531005979e-01
-3.475224345461184861e+00,-3.470248763614709020e+00,-3.023713457331615118e+00,-2.252513756169514547e+00,-1.420817572881813984e+00,-7.190767799660964243e-01,-1.995552992873248499e-01,1.615801646329888541e-01,4.061878700529115704e-01,5.705788050620264062e-01,6.810040140271953479e-01,7.552278691221256945e-01,8.050147389793695929e-01,8.381414730843090855e-01,8.597868386983469335e-01,8.734389460734139909e-01,8.814775210430829677e-01,8.855472564827496784e-01,8.867989662065953738e-01,8.860471056072383167e-01
-1.491645481860497391e+00,-1.585729621485030272e+00,-1.676062823351684994e+00,-1.759965573971335129e+00,-1.834419475671475563e+00,-1.896212250805296318e+00,-1.942155503005307704e+00,-1.969363068174672993e+00,-1.975558148852196272e+00,-1.959359795636769430e+00,-1.920491518858434610e+00,-1.859863140540172655e+00,-1.779501935630018128e+00,-1.682343568295928460e+00,-1.571925176460448270e+00,-1.452040997791529175e+00,-1.326420422470235838e+00,-1.198472529649844187e+00,-1.071118272761439005e+00,-9.467100515331530186e-01
-1.509755476236219529e+00,-1.499846735057506208e+00,-1.475211605983798080e+00,-1.433659139480518707e+00,-1.373403075374469484e+00,-1.293360237504665999e+00,-1.193445236134490717e+00,-1.074795918522334137e+00,-9.398585569828263875e-01,-7.922810416107874953e-01,-6.366068134962366010e-01,-4.778183795874051398e-01,-3.208238259370328471e-01,-1.699928042583542798e-01,-2.882552662987492020e-02,1.002075429473407997e-01,2.156650686881472767e-01,3.170152381142410380e-01,4.044503078538779217e-01,4.786827696743763960e-01
6.233841392916272817e-02,4.628225977361033472e-02,3.318756812608925078e-02,2.387775610936049286e-02,1.919655419109111971e-02,1.994623186522515024e-02,2.681039441595156614e-02,4.026946314886725720e-02,6.052194048454340169e-02,8.742745906005400247e-02,1.204864110637621222e-01,1.588647999764529750e-01,2.014630842255149545e-01,2.470173894164632289e-01,2.942143260747869249e-01,3.417992001094426469e-01,3.886615765367387176e-01,4.338896930564567489e-01,4.767930809318393637e-01,5.168985941906778514e-01
-2.216740542161380390e+00,-2.287242676495905069e+00,-2.354249237728409661e+00,-2.416073066304927242e+00,-2.470784875498657662e+00,-2.516250340380302486e+00,-2.550199383143431309e+00,-2.570332157301375098e+00,-2.574461675234553937e+00,-2.560686097268273897e+00,-2.527575227334609487e+00,-2.474347643437777577e+00,-2.401009880630272431e+00,-2.308429926355497042e+00,-2.198325433764116266e+00,-2.073161535915105436e+00,-1.935970371276941382e+00,-1.790119367346847845e+00,-1.639063532207044371e+00,-1.486116499454738893e+00
-7.348469309857372789e-01,-8.456997383557254278e-01,-9.590769572055815040e-01,-1.072462795727018303e+00,-1.182843917107749387e+00,-1.286868967238594674e+00,-1.381095836230236351e+00,-1.462301418601999359e+00,-1.527805440415114457e+00,-1.575746977104028002e+00,-1.605257330150275052e+00,-1.616496463826243346e+00,-1.610554028164320250e+00,-1.589247187860047372e+00,-1.554865290187967375e+00,-1.509912279286588443e+00,-1.456885510477224255e+00,-1.398111742410502067e+00,-1.335644486289517818e+00,-1.271215441669650392e+00
-1.633981986871027026e-01,-2.095984840327069776e-01,-2.444203210348250277e-01,-2.634179334531803196e-01,-2.633774391471597198e-01,-2.432902621969876833e-01,-2.047647122958018429e-01,-1.516300503218936946e-01,-8.892011300774038673e-02,-2.171904655564582676e-02,4.569402804729516543e-02,1.102327479285351020e-01,1.700002559552382664e-01,2.240698012444596321e-01,2.722027471565833245e-01,3.145935094216308903e-01,3.516752160951446271e-01,3.839874032429467787e-01,4.120937438527526586e-01,4.365353650927659146e-01
-2.484146541881837589e-01,-2.481605775754711640e-01,-2.442349323164514363e-01,-2.360845936914472976e-01,-2.231665639048741046e-01,-2.049805613782260671e-01,-1.811086507439179094e-01,-1.512596402383883376e-01,-1.153142075298840830e-01,-7.336505512218005620e-02,-2.574536968419249838e-02,2.696096612656029290e-02,8.393220008967927637e-02,1.441460608947120470e-01,2.064388734163905559e-01,2.695795601683853571e-01,3.323488324098468061e-01,3.936131813178690431e-01,4.523848444846777506e-01,5.078621578009840931e-01
-1.410795976964601905e+00,-1.850986399703133944e+00,-2.317161363191278856e+00,-2.752308126864280169e+00,-3.081744008366603005e+00,-3.242382736444312741e+00,-3.214988204728737919e+00,-3.031031062124988296e+00,-2.749706591251597665e+00,-2.428788061702553236e+00,-2.109066385178194114e+00,-1.813024385999587373e+00,-1.549871820900997399e+00,-1.321077214051570525e+00,-1.124321450524732757e+00,-9.558204476301630503e-01,-8.115223754296110314e-01,-6.876501213915049426e-01,-5.809001906851540831e-01,-4.884762460897098535e-01
