Regulator,Target,Weight
O00232,P05783,0.016326260904563714
O00232,P05787,0.014681790257743828
O00232,P07339,0.037816194533979254
O00232,P13667,0.06543290852847329
O00232,P14174,0.039574168475686865
O00232,P14314,0.048085453634442964
O00232,P14866,0.023387637051696542
O00232,P17174,0.00996618147935613
O00232,P22061,0.061089098400281615
O00232,P23284,0.032986436893645533
O00232,P31949,0.021332710204471413
O00232,P40939,0.013436134801887495
O00232,P50579,0.09136212490657769
O00232,P60903,0.033217743133564896
O00232,P62854,0.019734515367221157
O00232,P62888,0.025927552429981553
O00232,Q01518,0.07172478498741715
O00232,Q02790,0.07051768336195098
O00232,Q13200,0.010453798793260976
O00232,Q16629,0.011801961369451044
O00232,Q6NYC8,0.0056649583867752285
O00232,Q92804,0.008234946188764835
O00232,Q96AC1,0.02304935909907938
O00232,Q99439,0.08512356185959147
O00232,Q99460,0.019990074364195615
O00232,Q99613,0.02633645552858918
O00232,Q9NZM1,0.017321541775829574
O00232,Q9UMX0,0.007203677676588216
O00232,Q9Y2W1,0.08822028560493246
P05783,O00232,0.031837965915094475
P05783,P05787,0.023880475481572235
P05783,P07339,0.050783712598214736
P05783,P13667,0.011670197232306032
P05783,P14174,0.050107772828764864
P05783,P14314,0.08014551034690187
P05783,P14866,0.00451606579509323
P05783,P17174,0.011233542828547225
P05783,P22061,0.051773910141783265
P05783,P23284,0.0127826083250964
P05783,P31949,0.03964697993160244
P05783,P40939,0.014641809153317335
P05783,P50579,0.016367461553063296
P05783,P60903,0.01386538147539381
P05783,P62854,0.013966463345870954
P05783,P62888,0.034607117598615074
P05783,Q01518,0.02502177963706383
P05783,Q02790,0.008151833612815974
P05783,Q13200,0.06380321121062817
P05783,Q16629,0.03750145534235963
P05783,Q6NYC8,0.07950745285203328
P05783,Q92804,0.21904039718860518
P05783,Q96AC1,0.012933579673290287
P05783,Q99439,0.02119646049038758
P05783,Q99460,0.0301452501912929
P05783,Q99613,0.00875316119008249
P05783,Q9NZM1,0.013833347604641085
P05783,Q9UMX0,0.00985171932849543
P05783,Q9Y2W1,0.008433377127067074
P05787,O00232,0.045160589030587034
P05787,P05783,0.05099211961288547
P05787,P07339,0.11063385504647616
P05787,P13667,0.008521706845150414
P05787,P14174,0.04892279107325566
P05787,P14314,0.04958125729060464
P05787,P14866,0.0050625296004360365
P05787,P17174,0.03058238899595989
P05787,P22061,0.05816267086928325
P05787,P23284,0.012357704341677546
P05787,P31949,0.02676867496121106
P05787,P40939,0.040540319942948766
P05787,P50579,0.016287376691551957
P05787,P60903,0.008037820067216803
P05787,P62854,0.025490733375479024
P05787,P62888,0.048391635052094005
P05787,Q01518,0.020300753219828875
P05787,Q02790,0.07537474604536024
P05787,Q13200,0.06513596345788827
P05787,Q16629,0.02190070641842149
P05787,Q6NYC8,0.06253874304650152
P05787,Q92804,0.052872294735101695
P05787,Q96AC1,0.00961437466171419
P05787,Q99439,0.00795317820928293
P05787,Q99460,0.022288582048241648
P05787,Q99613,0.012589508452557983
P05787,Q9NZM1,0.017169716738091336
P05787,Q9UMX0,0.027686703811415046
P05787,Q9Y2W1,0.019080556358777055
P07339,O00232,0.026133898345467144
P07339,P05783,0.04307924683835657
P07339,P05787,0.006090803255941829
P07339,P13667,0.015334988824114923
P07339,P14174,0.08530255636567696
P07339,P14314,0.07397748391059032
P07339,P14866,0.004291500105975546
P07339,P17174,0.09360590896313686
P07339,P22061,0.067862398973273
P07339,P23284,0.02341238370312238
P07339,P31949,0.017088978854224193
P07339,P40939,0.05674287367272456
P07339,P50579,0.058001270569580404
P07339,P60903,0.013892992158950021
P07339,P62854,0.018487691888983065
P07339,P62888,0.053907263134479064
P07339,Q01518,0.05608205787386115
P07339,Q02790,0.040236673591975636
P07339,Q13200,0.04019186340128037
P07339,Q16629,0.02078811797336075
P07339,Q6NYC8,0.09418189974337407
P07339,Q92804,0.02033520523324614
P07339,Q96AC1,0.01828315433575525
P07339,Q99439,0.019942322874707295
P07339,Q99460,0.004804319810839833
P07339,Q99613,0.005609989913053393
P07339,Q9NZM1,0.010809946444123747
P07339,Q9UMX0,0.002694243670169376
P07339,Q9Y2W1,0.008827965569656312
P13667,O00232,0.06984365812947589
P13667,P05783,0.060366129415189776
P13667,P05787,0.04360298508803462
P13667,P07339,0.07453015082761302
P13667,P14174,0.14936326555194726
P13667,P14314,0.04113169051225356
P13667,P14866,0.0005094553354522099
P13667,P17174,0.08145499493092562
P13667,P22061,0.0051833326896942675
P13667,P23284,0.00950054694038746
P13667,P31949,0.036798302914677776
P13667,P40939,0.0013519788478857369
P13667,P50579,0.006416430978656378
P13667,P60903,0.029092438947659772
P13667,P62854,0.007530365652799551
P13667,P62888,0.020190465022065472
P13667,Q01518,0.018176589679525637
P13667,Q02790,0.07153402610241069
P13667,Q13200,0.023503650508705207
P13667,Q16629,0.06173571795894541
P13667,Q6NYC8,0.06368162606204512
P13667,Q92804,0.0028898260728880258
P13667,Q96AC1,0.03715641418879987
P13667,Q99439,0.014353962733003465
P13667,Q99460,0.026595310805340878
P13667,Q99613,0.010054187425649477
P13667,Q9NZM1,0.005340977834943178
P13667,Q9UMX0,0.019709942169247468
P13667,Q9Y2W1,0.008401576673777252
P14174,O00232,0.0033978390704130753
P14174,P05783,0.02558408309907522
P14174,P05787,0.05721859900291692
P14174,P07339,0.029918147826763695
P14174,P13667,0.004524547116596381
P14174,P14314,0.02013189931558886
P14174,P14866,0.006467093955265406
P14174,P17174,0.030136833093636316
P14174,P22061,0.38466389518968763
P14174,P23284,0.0036221125517383983
P14174,P31949,0.018721321029238524
P14174,P40939,0.011895975326211138
P14174,P50579,0.07750480074642531
P14174,P60903,0.0026111344886291512
P14174,P62854,0.005300966493736133
P14174,P62888,0.02389767293811919
P14174,Q01518,0.010956939607694584
P14174,Q02790,0.007301076762136529
P14174,Q13200,0.007411299731090014
P14174,Q16629,0.014486784622618076
P14174,Q6NYC8,0.0656461606619535
P14174,Q92804,0.01150392998584391
P14174,Q96AC1,0.06697417852724447
P14174,Q99439,0.06821953909815279
P14174,Q99460,0.0036446015810056927
P14174,Q99613,0.016196674514009995
P14174,Q9NZM1,0.005410756533301611
P14174,Q9UMX0,0.005960373649411853
P14174,Q9Y2W1,0.010690763481495747
P14314,O00232,0.02182869000858549
P14314,P05783,0.013716941392500272
P14314,P05787,0.012139851889431471
P14314,P07339,0.028106380573579635
P14314,P13667,0.06946008989337683
P14314,P14174,0.04943386136949095
P14314,P14866,0.017646148187514834
P14314,P17174,0.005530736537102062
P14314,P22061,0.07213174023459157
P14314,P23284,0.03148907635959304
P14314,P31949,0.02975429809293285
P14314,P40939,0.02040928607001675
P14314,P50579,0.004739708873791235
P14314,P60903,0.07034718328535641
P14314,P62854,0.012436026481953842
P14314,P62888,0.01135054403132652
P14314,Q01518,0.26292213019665933
P14314,Q02790,0.01914944525264225
P14314,Q13200,0.018416345470675225
P14314,Q16629,0.0003428606969555061
P14314,Q6NYC8,0.00920525349407442
P14314,Q92804,0.012087953334336172
P14314,Q96AC1,0.042226967721348437
P14314,Q99439,0.02552237802162617
P14314,Q99460,0.046741985392585506
P14314,Q99613,0.0006016720039912722
P14314,Q9NZM1,0.021291837287194422
P14314,Q9UMX0,0.026003605472366808
P14314,Q9Y2W1,0.04496700237440053
P14866,O00232,0.012511134424870635
P14866,P05783,0.0067949650426065164
P14866,P05787,0.006965909451242476
P14866,P07339,0.008382331571700465
P14866,P13667,0.013521979056770543
P14866,P14174,0.0023770010297776084
P14866,P14314,0.06395925229201282
P14866,P17174,0.012553736500079897
P14866,P22061,0.027636792611985442
P14866,P23284,0.059319798633152745
P14866,P31949,0.006460309850950745
P14866,P40939,0.02757805649675563
P14866,P50579,0.01863188567165268
P14866,P60903,0.08317390225972789
P14866,P62854,0.07468468471374946
P14866,P62888,0.03544351933306332
P14866,Q01518,0.18583452558463467
P14866,Q02790,0.02199073821558993
P14866,Q13200,0.0021876434749774952
P14866,Q16629,0.019260425995123245
P14866,Q6NYC8,0.0121504975531123
P14866,Q92804,0.003966921541646734
P14866,Q96AC1,0.04974897998715155
P14866,Q99439,0.023971485601162194
P14866,Q99460,0.010517623645938355
P14866,Q99613,0.026372977961772782
P14866,Q9NZM1,0.012284230792244269
P14866,Q9UMX0,0.0177279538989143
P14866,Q9Y2W1,0.1539907368076334
P17174,O00232,0.07065267149213343
P17174,P05783,0.011013665702645553
P17174,P05787,0.03238141328521738
P17174,P07339,0.009912932146292141
P17174,P13667,0.017845352223887757
P17174,P14174,0.01875024202005851
P17174,P14314,0.022559570164817643
P17174,P14866,0.06499824431700538
P17174,P22061,0.012514016251672207
P17174,P23284,0.014212344495561038
P17174,P31949,0.01804239870191908
P17174,P40939,0.007762925313014859
P17174,P50579,0.029989082296326908
P17174,P60903,0.019813628193223624
P17174,P62854,0.03384946040154701
P17174,P62888,0.030760009536716194
P17174,Q01518,0.07175794693003351
P17174,Q02790,0.05239879613438499
P17174,Q13200,0.057078830114004706
P17174,Q16629,0.06986602044293722
P17174,Q6NYC8,0.004701112696760889
P17174,Q92804,0.009217393290755084
P17174,Q96AC1,0.00392684415279665
P17174,Q99439,0.06491774520625886
P17174,Q99460,0.05193917452264211
P17174,Q99613,0.025805341412870386
P17174,Q9NZM1,0.018136910697004963
P17174,Q9UMX0,0.013374150650260984
P17174,Q9Y2W1,0.14182177720725098
P22061,O00232,0.013992051239521368
P22061,P05783,0.049035769234454296
P22061,P05787,0.009554004014265285
P22061,P07339,0.055245555002265696
P22061,P13667,0.009853672461715474
P22061,P14174,0.04869120765988158
P22061,P14314,0.010280672739879777
P22061,P14866,1.0133818432502016e-05
P22061,P17174,0.015821810742754867
P22061,P23284,0.012552493632057977
P22061,P31949,0.18719365218087847
P22061,P40939,0.028808932836816296
P22061,P50579,0.043913097059974815
P22061,P60903,0.05321224701222897
P22061,P62854,0.0012915864949609008
P22061,P62888,0.024598641456194784
P22061,Q01518,0.005865306192638753
P22061,Q02790,0.028426710985604717
P22061,Q13200,0.021150209384538238
P22061,Q16629,0.014143311726640944
P22061,Q6NYC8,0.04738495387279676
P22061,Q92804,0.008332469572756396
P22061,Q96AC1,0.2039816267125842
P22061,Q99439,0.06971912609404203
P22061,Q99460,0.008711098764173548
P22061,Q99613,0.010351847026048643
P22061,Q9NZM1,0.016640440137841887
P22061,Q9UMX0,0.001198291658491429
P22061,Q9Y2W1,3.9080285559385496e-05
P23284,O00232,0.002264955230419029
P23284,P05783,0.012465121972775984
P23284,P05787,0.006563340788605168
P23284,P07339,0.020751428089856493
P23284,P13667,0.0334714773248859
P23284,P14174,0.005432848455054587
P23284,P14314,0.026881911342015244
P23284,P14866,0.015325877273341549
P23284,P17174,0.2035853927049704
P23284,P22061,0.04206120967562679
P23284,P31949,0.054335139962478345
P23284,P40939,0.048610151267786346
P23284,P50579,0.02130719333473965
P23284,P60903,0.02294480700123435
P23284,P62854,0.0346432457537447
P23284,P62888,0.031216974763951296
P23284,Q01518,0.11806789519730747
P23284,Q02790,0.016206014481708605
P23284,Q13200,0.016684595091759395
P23284,Q16629,0.053950239723076956
P23284,Q6NYC8,0.0024535307614376493
P23284,Q92804,0.024365980820213736
P23284,Q96AC1,0.01644654480975882
P23284,Q99439,0.03306175192622866
P23284,Q99460,0.012722398998510348
P23284,Q99613,0.020130281636901885
P23284,Q9NZM1,0.017944938836292734
P23284,Q9UMX0,0.024397087247899664
P23284,Q9Y2W1,0.061707665527418104
P31949,O00232,0.013012322017793876
P31949,P05783,0.037845388197696936
P31949,P05787,0.0013076077611155115
P31949,P07339,0.027805223844251464
P31949,P13667,0.03528726473165672
P31949,P14174,0.05056616201922898
P31949,P14314,0.01242961259176369
P31949,P14866,0.01319784342528972
P31949,P17174,0.05015972196574486
P31949,P22061,0.0632509459725097
P31949,P23284,0.011849552106687429
P31949,P40939,0.018149035599054363
P31949,P50579,0.0661202278517234
P31949,P60903,0.002685745591121616
P31949,P62854,0.03304609306953529
P31949,P62888,0.005255335766273893
P31949,Q01518,0.01870572553834956
P31949,Q02790,0.03980608269287428
P31949,Q13200,0.0367832777261037
P31949,Q16629,0.07931963413691376
P31949,Q6NYC8,0.07227533343801407
P31949,Q92804,0.020437168588276586
P31949,Q96AC1,0.0292067378803736
P31949,Q99439,0.14636051902761138
P31949,Q99460,0.046325167091065114
P31949,Q99613,0.01954916885382698
P31949,Q9NZM1,0.006583481922228548
P31949,Q9UMX0,0.010355766448207493
P31949,Q9Y2W1,0.03232385414470745
P40939,O00232,0.02528615454768519
P40939,P05783,0.023938089722958314
P40939,P05787,0.02478413378163722
P40939,P07339,0.08441111124318773
P40939,P13667,0.026069297816429384
P40939,P14174,0.020530084324185512
P40939,P14314,0.04679739987108965
P40939,P14866,0.0114514402805573
P40939,P17174,0.0645362416688702
P40939,P22061,0.028235384948437248
P40939,P23284,0.04064842648855455
P40939,P31949,0.04184134165686487
P40939,P50579,0.014906423102435992
P40939,P60903,0.04131645575969341
P40939,P62854,0.019447347855746047
P40939,P62888,0.036483530917498425
P40939,Q01518,0.015542822789182655
P40939,Q02790,0.04029750220973982
P40939,Q13200,0.03803302262213724
P40939,Q16629,0.06395403536358918
P40939,Q6NYC8,0.03758280498960088
P40939,Q92804,0.05633764411585639
P40939,Q96AC1,0.024605116819665887
P40939,Q99439,0.021228627596966306
P40939,Q99460,0.029799475084574246
P40939,Q99613,0.034521915106224495
P40939,Q9NZM1,0.005632811424802082
P40939,Q9UMX0,0.041046395327355205
P40939,Q9Y2W1,0.040734962564474564
P50579,O00232,0.009713419405633954
P50579,P05783,0.016586590371313034
P50579,P05787,0.02948849371026041
P50579,P07339,0.01443890250480714
P50579,P13667,0.02980821706993285
P50579,P14174,0.012567587279664416
P50579,P14314,0.07072632818748684
P50579,P14866,0.03238859649003167
P50579,P17174,0.07041554316903575
P50579,P22061,0.003122671143924997
P50579,P23284,0.013865556918358356
P50579,P31949,0.01369092865408186
P50579,P40939,0.01897001187187281
P50579,P60903,0.005161323546282901
P50579,P62854,0.03898003383515151
P50579,P62888,0.010569521953511676
P50579,Q01518,0.02867469814021707
P50579,Q02790,0.0039134750527768805
P50579,Q13200,0.08122740705147562
P50579,Q16629,0.08163761844157195
P50579,Q6NYC8,0.06333590548686226
P50579,Q92804,0.10313208827126917
P50579,Q96AC1,0.015927840528794816
P50579,Q99439,0.04666566645798314
P50579,Q99460,0.018949035499458998
P50579,Q99613,0.0936604705129724
P50579,Q9NZM1,0.008230460129089002
P50579,Q9UMX0,0.007134863755996289
P50579,Q9Y2W1,0.05701674456018219
P60903,O00232,0.0035764946359389265
P60903,P05783,0.004829811901756232
P60903,P05787,0.003640080636694921
P60903,P07339,0.016358984865381683
P60903,P13667,0.026665006055742332
P60903,P14174,0.01199372592848948
P60903,P14314,0.03291957463446714
P60903,P14866,0.04095927326881034
P60903,P17174,0.008557144356459916
P60903,P22061,0.119819325180736
P60903,P23284,0.021812649337466822
P60903,P31949,0.06147690018040921
P60903,P40939,0.04219188071421769
P60903,P50579,0.060065387403869915
P60903,P62854,0.14780653272710514
P60903,P62888,0.0346460092658119
P60903,Q01518,0.03017315501627585
P60903,Q02790,0.03622204332363112
P60903,Q13200,0.0030720432707344596
P60903,Q16629,0.04408755577311011
P60903,Q6NYC8,0.0242696119675162
P60903,Q92804,0.02509190484094098
P60903,Q96AC1,0.01689440355480814
P60903,Q99439,0.03778380918825433
P60903,Q99460,0.005085120207374097
P60903,Q99613,0.04649190560094369
P60903,Q9NZM1,0.012293904655986796
P60903,Q9UMX0,0.034485609675402436
P60903,Q9Y2W1,0.04673015183166432
P62854,O00232,0.036949616801661936
P62854,P05783,0.011121842004324395
P62854,P05787,0.013912392477905258
P62854,P07339,0.01622352243408723
P62854,P13667,0.04712953730814727
P62854,P14174,0.0044438367528606484
P62854,P14314,0.02772027299823976
P62854,P14866,0.05266992081355666
P62854,P17174,0.014082056429632048
P62854,P22061,0.010474094475895918
P62854,P23284,0.06004654152500447
P62854,P31949,0.010792636759558981
P62854,P40939,0.03644607913402185
P62854,P50579,0.001820273297773833
P62854,P60903,0.04039749400046234
P62854,P62888,0.03695117477993072
P62854,Q01518,0.032621689079643884
P62854,Q02790,0.04960235987116742
P62854,Q13200,0.041721537177723186
P62854,Q16629,0.002017904759812884
P62854,Q6NYC8,0.005697227762284453
P62854,Q92804,0.038042890336708275
P62854,Q96AC1,0.020270367481185356
P62854,Q99439,0.011419314973672094
P62854,Q99460,0.03648761733883901
P62854,Q99613,0.041959996697545736
P62854,Q9NZM1,0.04986626638206723
P62854,Q9UMX0,0.07727420975823365
P62854,Q9Y2W1,0.17183732638805363
P62888,O00232,0.025990205655470146
P62888,P05783,0.0008924879801245452
P62888,P05787,0.010007587350089709
P62888,P07339,0.01736070422081528
P62888,P13667,0.0511590396151588
P62888,P14174,0.043929890123212606
P62888,P14314,0.04715965246072127
P62888,P14866,0.0313557398058775
P62888,P17174,0.0030786611260227048
P62888,P22061,0.06225641983337665
P62888,P23284,0.053493697337685636
P62888,P31949,0.008813805212191937
P62888,P40939,0.06357453301640062
P62888,P50579,0.007894944222720315
P62888,P60903,0.097209935246467
P62888,P62854,0.08900099827311647
P62888,Q01518,0.04418097941749658
P62888,Q02790,0.06304912724111993
P62888,Q13200,0.021666635222758954
P62888,Q16629,0.002009088421724632
P62888,Q6NYC8,0.017476580163543618
P62888,Q92804,0.018436298561353603
P62888,Q96AC1,0.07322666919390171
P62888,Q99439,0.0330166262172742
P62888,Q99460,0.03364748861435724
P62888,Q99613,0.011818043150828166
P62888,Q9NZM1,0.027448979408985733
P62888,Q9UMX0,0.032346789573126096
P62888,Q9Y2W1,0.008498393334078381
Q01518,O00232,0.011791095659681328
Q01518,P05783,0.04191834748631133
Q01518,P05787,0.010547736438142401
Q01518,P07339,0.03087209489728232
Q01518,P13667,0.013185723568894457
Q01518,P14174,0.07402190056343033
Q01518,P14314,0.06175010907466926
Q01518,P14866,0.013695705290295635
Q01518,P17174,0.021664300042302045
Q01518,P22061,0.09593506234619334
Q01518,P23284,0.0057394607653847365
Q01518,P31949,0.025883060633754416
Q01518,P40939,0.001133774140076389
Q01518,P50579,0.012844100582464496
Q01518,P60903,0.08090535340495049
Q01518,P62854,0.024395041238620636
Q01518,P62888,0.044203056748814876
Q01518,Q02790,0.028408154781833853
Q01518,Q13200,0.017878143679043536
Q01518,Q16629,0.030928743678616713
Q01518,Q6NYC8,0.038909646258853965
Q01518,Q92804,0.030694114057400676
Q01518,Q96AC1,0.019098999984170962
Q01518,Q99439,0.032723969639769354
Q01518,Q99460,0.009121228632182649
Q01518,Q99613,0.033409592237849214
Q01518,Q9NZM1,0.007206378871088872
Q01518,Q9UMX0,0.1759068099741637
Q01518,Q9Y2W1,0.00522829532375783
Q02790,O00232,0.09332112322379256
Q02790,P05783,0.01991944049785429
Q02790,P05787,0.025099537927231044
Q02790,P07339,0.01536905318756064
Q02790,P13667,0.03047093816930689
Q02790,P14174,0.011078161530296194
Q02790,P14314,0.04654622249465962
Q02790,P14866,0.08612693618142268
Q02790,P17174,0.04273968839015673
Q02790,P22061,0.02263495925635512
Q02790,P23284,0.06855506992640846
Q02790,P31949,0.0021690388506017933
Q02790,P40939,0.013587626309489651
Q02790,P50579,0.01815487332562153
Q02790,P60903,0.02872159781364946
Q02790,P62854,0.044165894235873616
Q02790,P62888,0.02920565609354779
Q02790,Q01518,0.005510748920299088
Q02790,Q13200,0.07096032950180228
Q02790,Q16629,0.050184350323151355
Q02790,Q6NYC8,0.027669473222479573
Q02790,Q92804,0.02080490286276117
Q02790,Q96AC1,0.0076212027463481965
Q02790,Q99439,0.005852580892538095
Q02790,Q99460,0.028360196056329362
Q02790,Q99613,0.0835535454125285
Q02790,Q9NZM1,0.011693533327841872
