Regulator,Target,Weight
O00232,P05783,0.010175700330805483
O00232,P05787,0.007887037104211585
O00232,P07339,0.016516225306072482
O00232,P13667,0.03620950263890757
O00232,P14174,0.01594300494524585
O00232,P14314,0.014813081964122853
O00232,P14866,0.058050770266070174
O00232,P17174,0.011205339940175465
O00232,P22061,0.041580253284327816
O00232,P23284,0.04255604613377776
O00232,P31949,0.018162993713693593
O00232,P40939,0.03401650201539883
O00232,P50579,0.06270940054198303
O00232,P60903,0.029054121852691274
O00232,P62854,0.018377853448617337
O00232,P62888,0.025639144782951963
O00232,Q01518,0.07905438208395642
O00232,Q02790,0.046231349829674924
O00232,Q13200,0.00819714386858348
O00232,Q16629,0.004538008186248347
O00232,Q6NYC8,0.03224631068798344
O00232,Q92804,0.013911691272756923
O00232,Q96AC1,0.014082805311960262
O00232,Q99439,0.1662879840399901
O00232,Q99460,0.04685531206410956
O00232,Q99613,0.006789787716008217
O00232,Q9NZM1,0.011151684839251988
O00232,Q9UMX0,0.025752914001610377
O00232,Q9Y2W1,0.10200364782881287
P05783,O00232,0.010622202161751174
P05783,P05787,0.009265257662746612
P05783,P07339,0.0802806113461205
P05783,P13667,0.016520139054004148
P05783,P14174,0.08549947329898785
P05783,P14314,0.07710013896579496
P05783,P14866,0.0016582988041503606
P05783,P17174,0.00307769023690164
P05783,P22061,0.03336136979839673
P05783,P23284,0.026048465648568577
P05783,P31949,0.022727507736545704
P05783,P40939,0.019240135613946517
P05783,P50579,0.01983549845423794
P05783,P60903,0.011530533773153329
P05783,P62854,0.0137544448511107
P05783,P62888,0.02765262640084979
P05783,Q01518,0.012752973054562968
P05783,Q02790,0.03150728461151867
P05783,Q13200,0.049224669696076646
P05783,Q16629,0.02707002149714593
P05783,Q6NYC8,0.10361016739042431
P05783,Q92804,0.2399393332405503
P05783,Q96AC1,0.005381140283528269
P05783,Q99439,0.014727099008981833
P05783,Q99460,0.012854498536169994
P05783,Q99613,0.0058595498032230995
P05783,Q9NZM1,0.019392952154552345
P05783,Q9UMX0,0.010387015932298762
P05783,Q9Y2W1,0.009118900983700119
P05787,O00232,0.05951070912299893
P05787,P05783,0.05205270160153146
P05787,P07339,0.0737206612942463
P05787,P13667,0.014271043336105125
P05787,P14174,0.06539929497381633
P05787,P14314,0.06764834710546758
P05787,P14866,0.008710876749946712
P05787,P17174,0.01358415797354013
P05787,P22061,0.09000569787658243
P05787,P23284,0.01572618047816191
P05787,P31949,0.03878299223111609
P05787,P40939,0.036404565736527415
P05787,P50579,0.009596362484703658
P05787,P60903,0.021777587531006254
P05787,P62854,0.03305216249896579
P05787,P62888,0.07047160343785343
P05787,Q01518,0.024606678161033763
P05787,Q02790,0.04172115476681529
P05787,Q13200,0.05477338595003184
P05787,Q16629,0.019980137121598202
P05787,Q6NYC8,0.049061322334955706
P05787,Q92804,0.017515951004915355
P05787,Q96AC1,0.011923130752313695
P05787,Q99439,0.007751386716091884
P05787,Q99460,0.020648033519320586
P05787,Q99613,0.027063983985500265
P05787,Q9NZM1,0.03394143323077918
P05787,Q9UMX0,0.015792341246019623
P05787,Q9Y2W1,0.004506116778055076
P07339,O00232,0.017909405584716112
P07339,P05783,0.06201032872188177
P07339,P05787,0.011041957187431324
P07339,P13667,0.02249933056493898
P07339,P14174,0.05991563348566105
P07339,P14314,0.07484683790881344
P07339,P14866,0.0003032486634832037
P07339,P17174,0.08852923557035469
P07339,P22061,0.06566936541070184
P07339,P23284,0.017322252554907828
P07339,P31949,0.028635147755045786
P07339,P40939,0.03602135405424353
P07339,P50579,0.05359287526283132
P07339,P60903,0.0024581273923992997
P07339,P62854,0.019967796975450973
P07339,P62888,0.08980761376225227
P07339,Q01518,0.009388830706869918
P07339,Q02790,0.06052488590107531
P07339,Q13200,0.08786900128923136
P07339,Q16629,0.014294076356048487
P07339,Q6NYC8,0.08581135380967143
P07339,Q92804,0.030706694741474593
P07339,Q96AC1,0.0013914448994873819
P07339,Q99439,0.005762694740488033
P07339,Q99460,0.003909499161155818
P07339,Q99613,0.013959871433253349
P07339,Q9NZM1,0.013023727234389706
P07339,Q9UMX0,0.014271688369574072
P07339,Q9Y2W1,0.008555720502167116
P13667,O00232,0.07463288019238366
P13667,P05783,0.0194740411147179
P13667,P05787,0.03090196992550023
P13667,P07339,0.07345850919837822
P13667,P14174,0.11261757610231321
P13667,P14314,0.028237795534644693
P13667,P14866,0.029242575527917942
P13667,P17174,0.06110108325799953
P13667,P22061,0.022885593207767747
P13667,P23284,0.03611680767901739
P13667,P31949,0.014072324023212821
P13667,P40939,0.0005981060003743295
P13667,P50579,0.00723714835219554
P13667,P60903,0.03572032627558221
P13667,P62854,0.014359373582596865
P13667,P62888,0.010139754515702735
P13667,Q01518,0.029938635031161488
P13667,Q02790,0.11381544030089452
P13667,Q13200,0.005347788120398663
P13667,Q16629,0.060998529650754196
P13667,Q6NYC8,0.03358870113427714
P13667,Q92804,0.003574070473235768
P13667,Q96AC1,0.034384330604213025
P13667,Q99439,0.04294042016447737
P13667,Q99460,0.06526494904995334
P13667,Q99613,0.016047005279080373
