Regulator,Target,Weight
O00232,P05783,0.005052966218788264
O00232,P05787,0.0048473762102928634
O00232,P07339,0.007814675985617588
O00232,P13667,0.0305499591330715
O00232,P14174,0.02424553660812591
O00232,P14314,0.023089954357776367
O00232,P14866,0.05795196577547539
O00232,P17174,0.012313723039691353
O00232,P22061,0.058424642083419034
O00232,P23284,0.02762046497113215
O00232,P31949,0.012268260341155862
O00232,P40939,0.020835217218183356
O00232,P50579,0.0546886309131766
O00232,P60903,0.032776292988800325
O00232,P62854,0.016580130242238797
O00232,P62888,0.04173505551746639
O00232,Q01518,0.10359443535834928
O00232,Q02790,0.03177490937513379
O00232,Q13200,0.027127894452602944
O00232,Q16629,0.005423184853865182
O00232,Q6NYC8,0.004476533528516175
O00232,Q92804,0.02327136182552632
O00232,Q96AC1,0.008146153352651545
O00232,Q99439,0.1267201130275776
O00232,Q99460,0.08042920716350893
O00232,Q99613,0.007368978093299674
O00232,Q9NZM1,0.023950353066666975
O00232,Q9UMX0,0.03252705297121517
O00232,Q9Y2W1,0.09439497132667468
P05783,O00232,0.025886818003253882
P05783,P05787,0.007467834157606327
P05783,P07339,0.03732733842439595
P05783,P13667,0.017084909554711914
P05783,P14174,0.06097562760829187
P05783,P14314,0.07094011518448726
P05783,P14866,0.002323094162238261
P05783,P17174,0.006367558811759585
P05783,P22061,0.03941265987933488
P05783,P23284,0.010155611364945269
P05783,P31949,0.01656582425743574
P05783,P40939,0.019246706160203086
P05783,P50579,0.0150181897809525
P05783,P60903,0.05348633474454159
P05783,P62854,0.019252265436329026
P05783,P62888,0.08311846713743147
P05783,Q01518,0.018851374382957507
P05783,Q02790,0.027919684576570916
P05783,Q13200,0.06301869194444781
P05783,Q16629,0.017956781608098254
P05783,Q6NYC8,0.06063565718304386
P05783,Q92804,0.2360509295263875
P05783,Q96AC1,0.008299801580598865
P05783,Q99439,0.014476398912631132
P05783,Q99460,0.006583896580838323
P05783,Q99613,0.007252433882276869
P05783,Q9NZM1,0.025858626708719194
P05783,Q9UMX0,0.018007971548899653
P05783,Q9Y2W1,0.01045839689661153
P05787,O00232,0.03853505272005918
P05787,P05783,0.09294847012539151
P05787,P07339,0.07330496883549431
P05787,P13667,0.02524113511194571
P05787,P14174,0.06823623019039197
P05787,P14314,0.05751416490422047
P05787,P14866,0.011577452779277247
P05787,P17174,0.020084330587772394
P05787,P22061,0.03558169361242025
P05787,P23284,0.014847919453769001
P05787,P31949,0.010632015619955823
P05787,P40939,0.045024716916311554
P05787,P50579,0.02034849462467192
P05787,P60903,0.02125884421301236
P05787,P62854,0.008843134085366347
P05787,P62888,0.05552070487862544
P05787,Q01518,0.03476503098317655
P05787,Q02790,0.05257376586064151
P05787,Q13200,0.05479761672189655
P05787,Q16629,0.040982066481661125
P05787,Q6NYC8,0.061359750084825394
P05787,Q92804,0.0111266461529854
P05787,Q96AC1,0.01699472886464717
P05787,Q99439,0.018433898300491254
P05787,Q99460,0.01057092941950197
P05787,Q99613,0.01563054585595082
P05787,Q9NZM1,0.02188999719479787
P05787,Q9UMX0,0.05182586111688255
P05787,Q9Y2W1,0.009549834303856202
