Regulator,Target,Weight
O00232,P05783,0.008619379276072526
O00232,P05787,0.00039251367242788577
O00232,P07339,0.014819596910696151
O00232,P13667,0.055424358116838955
O00232,P14174,0.011436843847916324
O00232,P14314,0.04392849525334702
O00232,P14866,0.06277823343400755
O00232,P17174,0.013077811036532584
O00232,P22061,0.0371946433660159
O00232,P23284,0.037355824372456436
O00232,P31949,0.019651630307195352
O00232,P40939,0.044231896840766755
O00232,P50579,0.04765042021965079
O00232,P60903,0.04243495293921216
O00232,P62854,0.03427568885222955
O00232,P62888,0.02585230951210799
O00232,Q01518,0.110360493606678
O00232,Q02790,0.03615566303407634
O00232,Q13200,0.011586463645487486
O00232,Q16629,0.014579337227627451
O00232,Q6NYC8,0.015891598850339316
O00232,Q92804,0.02487046819736311
O00232,Q96AC1,0.007245741169817282
O00232,Q99439,0.10769077437005489
O00232,Q99460,0.0323534191309924
O00232,Q99613,0.013358294626772904
O00232,Q9NZM1,0.013467860342087397
O00232,Q9UMX0,0.02354830264008401
O00232,Q9Y2W1,0.0897669852011455
P05783,O00232,0.04657831668315938
P05783,P05787,0.012401923216429996
P05783,P07339,0.049992112144410655
P05783,P13667,0.02233846464571448
P05783,P14174,0.041059136293708054
P05783,P14314,0.05694418872843366
P05783,P14866,0.004058165023847982
P05783,P17174,0.020633823749615754
P05783,P22061,0.03578452134103203
P05783,P23284,0.033572704331156084
P05783,P31949,0.034744589099331036
P05783,P40939,0.009482728635386206
P05783,P50579,0.015297700774559643
P05783,P60903,0.03439431179382893
P05783,P62854,0.01586870078656344
P05783,P62888,0.05495667162595609
P05783,Q01518,0.01378449632240482
P05783,Q02790,0.03020552343667855
P05783,Q13200,0.0793652432668892
P05783,Q16629,0.01654806286577964
P05783,Q6NYC8,0.05485672062068956
P05783,Q92804,0.18532839493251935
P05783,Q96AC1,0.01532804510676351
P05783,Q99439,0.023487720741783288
P05783,Q99460,0.02165966153698703
P05783,Q99613,0.010400378230322124
P05783,Q9NZM1,0.03462303126778083
P05783,Q9UMX0,0.009042718342275595
P05783,Q9Y2W1,0.017261944455993113
P05787,O00232,0.04131019370396902
P05787,P05783,0.14000393473118414
P05787,P07339,0.07634404090166849
P05787,P13667,0.004049893664025079
P05787,P14174,0.024262542100789385
P05787,P14314,0.08674266690908924
P05787,P14866,0.013307553065255289
P05787,P17174,0.01622214275967553
P05787,P22061,0.11671047794119356
P05787,P23284,0.01374894057896755
P05787,P31949,0.02295848757126441
P05787,P40939,0.02997458891053793
P05787,P50579,0.007674922161643387
P05787,P60903,0.011339754671022648
P05787,P62854,0.01932979811304794
P05787,P62888,0.05879235667264243
P05787,Q01518,0.024164200210097814
P05787,Q02790,0.09111518075931281
P05787,Q13200,0.021371627313290488
P05787,Q16629,0.01464378611230778
