Regulator,Target,Weight
O00232,P05783,0.025964410364292936
O00232,P05787,0.005200845182497121
O00232,P07339,0.03310604079603989
O00232,P13667,0.058641759910556146
O00232,P14174,0.00849414372259231
O00232,P14314,0.049719189067834575
O00232,P14866,0.051434639217765456
O00232,P17174,0.009064236831316276
O00232,P22061,0.04469901991747936
O00232,P23284,0.04495100754211416
O00232,P31949,0.017750299801214082
O00232,P40939,0.028137573871221053
O00232,P50579,0.07835021303305989
O00232,P60903,0.04216099869669419
O00232,P62854,0.01854292117834073
O00232,P62888,0.03560980008704751
O00232,Q01518,0.062361523606533006
O00232,Q02790,0.03180307845397042
O00232,Q13200,0.007485229605600524
O00232,Q16629,0.012171902377067757
O00232,Q6NYC8,0.009918930757031244
O00232,Q92804,0.00383963324816247
O00232,Q96AC1,0.014225301634730418
O00232,Q99439,0.12538965882915615
O00232,Q99460,0.04214893188047306
O00232,Q99613,0.005883182169846724
O00232,Q9NZM1,0.0026706337020931032
O00232,Q9UMX0,0.022042738172220834
O00232,Q9Y2W1,0.10823215634304859
O00232,mg,0.0
P05783,O00232,0.03427505920241481
P05783,P05787,0.008117504913564569
P05783,P07339,0.010715232004171314
P05783,P13667,0.026342633267997857
P05783,P14174,0.061041473940212476
P05783,P14314,0.07966845906680042
P05783,P14866,0.010338190130128629
P05783,P17174,0.022197209550052298
P05783,P22061,0.023325484778287976
P05783,P23284,0.004471031343833008
P05783,P31949,0.02645716315287501
P05783,P40939,0.02079210085442978
P05783,P50579,0.0072355685483209585
P05783,P60903,0.042784619555637796
P05783,P62854,0.011366281833321216
P05783,P62888,0.05724001293684571
P05783,Q01518,0.025670695136995034
P05783,Q02790,0.04702154593987144
P05783,Q13200,0.07950807837200649
P05783,Q16629,0.02963804933312258
P05783,Q6NYC8,0.09356975799635771
P05783,Q92804,0.1511337907476058
P05783,Q96AC1,0.021866930207204316
P05783,Q99439,0.010880711493772477
P05783,Q99460,0.014989382705775102
P05783,Q99613,0.009745744872228863
P05783,Q9NZM1,0.03340504142618203
P05783,Q9UMX0,0.01537773137837895
P05783,Q9Y2W1,0.02082451531160535
P05783,mg,0.0
P05787,O00232,0.01578984835621054
P05787,P05783,0.061328600033010564
P05787,P07339,0.09137775722430536
P05787,P13667,0.0036880303738038066
P05787,P14174,0.05404391112751592
P05787,P14314,0.09655504653297357
P05787,P14866,0.026684148424239298
P05787,P17174,0.015841511434763287
P05787,P22061,0.08735760814049338
P05787,P23284,0.011624154122500027
P05787,P31949,0.020157244154055974
P05787,P40939,0.04821008927502952
P05787,P50579,0.009061797420363784
P05787,P60903,0.03259927437963513
P05787,P62854,0.00717756343635526
P05787,P62888,0.08777444886969364
P05787,Q01518,0.0034941434590045166
P05787,Q02790,0.08423854675776601
P05787,Q13200,0.043864146244881184
P05787,Q16629,0.027182862935941497
P05787,Q6NYC8,0.0644720934552741
P05787,Q92804,0.03457429090082995
P05787,Q96AC1,0.0021760801927499024
P05787,Q99439,0.02171648387914414
P05787,Q99460,0.008949547111941387
P05787,Q99613,0.004365771817874666
P05787,Q9NZM1,0.015878372792540594
P05787,Q9UMX0,0.01691960185768485
P05787,Q9Y2W1,0.0028970252894183054
P05787,mg,0.0
P07339,O00232,0.020801131954267645
P07339,P05783,0.07593107733044299
P07339,P05787,0.014950075720280937
P07339,P13667,0.011773465220526571
P07339,P14174,0.13703726354283513
P07339,P14314,0.02863669210493589
P07339,P14866,0.0035962755595448136
P07339,P17174,0.0669545280817724
P07339,P22061,0.04056998503515955
P07339,P23284,0.010908733837140526
P07339,P31949,0.010656691185300089
P07339,P40939,0.03477411509880044
P07339,P50579,0.09226905444875637
P07339,P60903,0.0005615966092563285
P07339,P62854,0.013916455324106625
P07339,P62888,0.04647913627516945
P07339,Q01518,0.02107750501861633
P07339,Q02790,0.04063832375666426
P07339,Q13200,0.0814974645469657
P07339,Q16629,0.018032315852605466
P07339,Q6NYC8,0.09114103972357349
P07339,Q92804,0.01654949089193451
P07339,Q96AC1,0.017352598528456983
P07339,Q99439,0.030520321494413992
P07339,Q99460,0.02014627072302498
P07339,Q99613,0.0141434458842855
P07339,Q9NZM1,0.02473479147607568
P07339,Q9UMX0,0.014237597331605834
P07339,Q9Y2W1,0.00011255744348158643
P07339,mg,0.0
P13667,O00232,0.07149816348644923
P13667,P05783,0.026762907489051704
P13667,P05787,0.011315643488832922
P13667,P07339,0.07749998383233615
P13667,P14174,0.18707830963707564
P13667,P14314,0.009055793294465457
P13667,P14866,0.0020721381620897195
P13667,P17174,0.0774100280625701
P13667,P22061,0.012500517592973116
P13667,P23284,0.01956276538229425
P13667,P31949,0.030326344677681385
P13667,P40939,0.009058737671354839
P13667,P50579,0.012224819698275215
P13667,P60903,0.039683389278227815
P13667,P62854,0.007027130559241433
P13667,P62888,0.01087362505436965
P13667,Q01518,0.028753830433162715
P13667,Q02790,0.10428243979255494
P13667,Q13200,0.043049835640402545
P13667,Q16629,0.03479553582820146
P13667,Q6NYC8,0.02670675161075527
P13667,Q92804,0.009175806787221128
P13667,Q96AC1,0.04759281514626106
P13667,Q99439,0.021976367622574884
P13667,Q99460,0.04447443787601676
P13667,Q99613,0.014356058807199616
P13667,Q9NZM1,0.007549420174733591
P13667,Q9UMX0,0.00641934281094485
P13667,Q9Y2W1,0.0069170601026826714
P13667,mg,0.0
P14174,O00232,0.00159250974369912
P14174,P05783,0.02916280131800474
P14174,P05787,0.04811831893188364
P14174,P07339,0.003290989451826854
P14174,P13667,0.007626824413822422
P14174,P14314,0.013168969776071557
P14174,P14866,0.00789612652379229
P14174,P17174,0.021815912224278484
P14174,P22061,0.28595223985289686
P14174,P23284,0.006253413110117501
P14174,P31949,0.008570016960453203
P14174,P40939,0.022068690905485865
P14174,P50579,0.05661977315987787
P14174,P60903,0.014068870086783047
P14174,P62854,0.03066128645345088
P14174,P62888,0.03885743994868667
P14174,Q01518,0.03966844041010926
P14174,Q02790,0.0016195272728101325
P14174,Q13200,0.031391341894440816
P14174,Q16629,0.01978973647917844
P14174,Q6NYC8,0.06554974983868807
P14174,Q92804,0.009182706294062112
P14174,Q96AC1,0.02883193839102623
P14174,Q99439,0.10932208428086705
P14174,Q99460,0.011390535436853692
P14174,Q99613,0.025799828331733398
P14174,Q9NZM1,0.006107225455654584
P14174,Q9UMX0,0.03160724918879695
P14174,Q9Y2W1,0.02401545386464831
P14174,mg,0.0
P14314,O00232,0.027421522329235778
P14314,P05783,0.020026152420829203
P14314,P05787,0.004867214922567959
P14314,P07339,0.003911526809431373
P14314,P13667,0.01925842526797899
P14314,P14174,0.07476582791597255
P14314,P14866,0.025875035121582776
P14314,P17174,0.040648781503299355
P14314,P22061,0.04060304266306135
P14314,P23284,0.036256281994421054
P14314,P31949,0.01738970498064961
P14314,P40939,0.03038578057330416
P14314,P50579,0.008152745743200724
P14314,P60903,0.07619430472118215
P14314,P62854,0.011713040468403572
P14314,P62888,0.04749559932188153
P14314,Q01518,0.29061056224167475
P14314,Q02790,0.021690348144481852
P14314,Q13200,0.003686111154921618
P14314,Q16629,0.007021837872138135
P14314,Q6NYC8,0.011878974978043905
P14314,Q92804,0.01781940314469196
P14314,Q96AC1,0.05419407573393846
P14314,Q99439,0.004042588480256553
P14314,Q99460,0.03994426387552817
P14314,Q99613,0.004802813291225387
P14314,Q9NZM1,0.0067233552886832495
P14314,Q9UMX0,0.020034528823758696
P14314,Q9Y2W1,0.032586150213655185
P14314,mg,0.0
P14866,O00232,0.03599722974871447
P14866,P05783,0.011865077914457905
P14866,P05787,0.013846413172716163
P14866,P07339,0.009211200247097309
P14866,P13667,0.03863760049656327
P14866,P14174,0.018471756838153844
P14866,P14314,0.04531620947488732
P14866,P17174,0.003611546525032326
P14866,P22061,0.018650020049809934
P14866,P23284,0.026322264909255946
P14866,P31949,0.013769483831928789
P14866,P40939,0.03444079310753159
P14866,P50579,0.03031356845299441
P14866,P60903,0.039067714621609295
P14866,P62854,0.07498521703376164
P14866,P62888,0.02829618848153827
P14866,Q01518,0.12703580897862052
P14866,Q02790,0.011429381970879502
P14866,Q13200,0.043853942986359556
P14866,Q16629,0.008255065588686024
P14866,Q6NYC8,0.017893913026680655
P14866,Q92804,0.014439917227668337
P14866,Q96AC1,0.0325573837711773
P14866,Q99439,0.024758395825807043
P14866,Q99460,0.011977135980385835
P14866,Q99613,0.024589549567496653
P14866,Q9NZM1,0.019566128996887547
P14866,Q9UMX0,0.015313576749921653
P14866,Q9Y2W1,0.20552751442337683
P14866,mg,0.0
P17174,O00232,0.03815294602477508
P17174,P05783,0.010081920465312078
P17174,P05787,0.007862456872604938
P17174,P07339,0.013358488705761834
P17174,P13667,0.010220384390800051
P17174,P14174,0.01643646177884006
P17174,P14314,0.03086619841426858
P17174,P14866,0.07408410225511632
P17174,P22061,0.012718768404083224
P17174,P23284,0.019236886029575198
P17174,P31949,0.011842473934269312
P17174,P40939,0.03360348485755187
P17174,P50579,0.04290280846413207
P17174,P60903,0.022073177371136753
P17174,P62854,0.03871126680910161
P17174,P62888,0.030950916452259374
P17174,Q01518,0.07374887764162735
P17174,Q02790,0.08567622796659033
P17174,Q13200,0.022980975780118523
P17174,Q16629,0.05706375406951909
P17174,Q6NYC8,0.017163150511104168
P17174,Q92804,0.019959568789922524
P17174,Q96AC1,0.040651645909929715
P17174,Q99439,0.03162115732729157
P17174,Q99460,0.04602923630328988
P17174,Q99613,0.052259974000112244
P17174,Q9NZM1,0.00926659036148623
P17174,Q9UMX0,0.017925477118779513
P17174,Q9Y2W1,0.11255062299064032
P17174,mg,0.0
P22061,O00232,0.02013401440170539
P22061,P05783,0.03704911975597133
P22061,P05787,0.009746139237075903
P22061,P07339,0.04679398000303471
P22061,P13667,0.0025005017231304605
P22061,P14174,0.05255388272867822
P22061,P14314,0.032239966821279456
P22061,P14866,0.0031020221231979946
