-1.284590578589068855e+03,-2.124674572411472582e+02,-1.135878390639133872e+00,-1.822064195132943709e+01,-5.333938243874079138e-02,-1.057967102539095317e+00,-1.036278905152971248e+02,-1.432322299808710753e+01,-2.358881159756259116e+00,-3.044240454437209564e+01,-1.623580092575197309e+00,-1.029512192446497851e+06,-3.121087973535211724e+00,-4.150730901487868607e+00,-5.391866948369219870e+00,-5.417858478486026570e+02,-1.920982016986726659e+00,-5.880242536863333314e+00,-3.893757000576476912e+01,1.730639160370381069e-01
-1.920570538260061255e+02,-2.142228361316999141e+01,-6.839645728911862932e+01,-2.691831664182346344e+02,-8.772388785443339998e+00,-6.098416989431892254e+00,-7.215989771957944754e+01,-6.919443585780922490e+01,-1.095081758136622057e+02,-4.374650781143697742e+01,-3.277715504905839339e+01,-1.453279326274507710e+01,-2.303064085662497291e+02,-1.723779316794667693e+01,-6.650703770809836435e+00,-3.521219648024192850e+00,-1.323611053843284822e+02,-6.092463427951041410e+01,-3.708801312137966821e+00,-4.141251137211782174e-01
-3.136359885442509039e+03,-3.896495107777033809e+03,-1.069252087156453257e+01,-7.336318733647244628e+00,-7.221160180374038191e+02,-4.379139707609242294e+01,-3.274222699027423999e+01,-2.144961234682877205e+01,-2.471497587027291161e+02,-2.114133395554004480e+01,-8.134913864034355413e+01,-6.428677063431107399e+02,-1.283240812636814517e+05,-3.203221132906833901e+01,-2.536503216056075161e+01,-5.278502681373823862e+02,-9.120593798327317359e+01,-1.394179032738599290e+03,-3.116094716967613749e+02,-1.531812584295132318e+01
-2.458544569662094048e+01,-1.046272594528150677e+02,-1.988567369344527833e+03,-3.240337252340165008e+00,-3.275354381342607212e+03,-2.059655313585104159e+04,-2.168345499704861368e+01,-1.500693964494279520e+01,-1.157961283348407449e+02,-2.617487931974791238e+01,-5.126240159621439574e+01,-5.334606115093761147e+00,-2.024020468884125457e+00,-7.159644372834618409e+00,-1.808600729144587360e+00,-1.230193501060069805e-01,-1.829948242404992342e+01,-1.973719905749215631e+00,-4.199998643816044708e-01,-4.141646614892096956e+00
-4.708441024588065460e+00,-6.068166838915817061e+04,-2.406091048476097427e+01,-2.631206171959191664e+01,-6.189673283467266174e+01,-2.417939361509254741e+04,-7.970151362147716100e+03,-1.486779771559685628e+02,-3.110057822663232052e+00,-5.683499574879592231e+00,-2.196857849494901416e+01,-5.675236440157034679e+01,-1.029538001023170946e+00,-6.324915570650018637e+00,-1.712994991586555882e+00,-2.659004891704620732e+00,-1.607035145732806480e+00,-1.164589109094120056e+00,-3.085892772600346667e+00,-3.866776608426902158e+02
-6.393081501702483820e+02,-3.808306803392925133e+01,-1.220876880082447542e+02,-4.912259782887211259e+03,-4.759154600705839755e+01,-6.678887328490901609e+01,-2.148099991046005286e+01,-1.164975236289048098e+03,-3.214712942713182997e+01,-3.361273438019641446e+01,-1.416898393496742514e+01,-4.534787634073866869e+00,-2.389927979381190681e+01,-5.882373433752677627e+00,-5.135575078586680497e+00,-1.000843200799230637e+01,-2.017737819552332468e+01,-4.765277972356776814e+01,-1.422889742634880292e+02,-9.723411212672331772e+01
-1.582004848328548929e+00,-3.841752247828022746e+02,-3.022490630264075051e+00,-4.017042929314812660e+00,-1.764062451433718426e+00,-1.706717894423698922e+01,-1.952425143255863915e+01,-9.108729142013928248e-01,-1.519128625329579374e-01,-1.181849856654933362e+01,-2.317733115965326718e+01,-2.204367453589187953e+00,-9.859029364526839345e+04,-4.516160099769143017e+03,-1.039297474056542114e+01,-3.914097870629483396e+02,-2.096312992414743892e+00,-1.082791862788099877e+02,-6.457399125891953418e+01,-1.689597954686509329e+05
-4.699968889679856829e+02,-3.625133668895274752e+01,-2.174786812467565156e+01,-5.849317476240348412e+01,-2.922296707166741498e+02,-9.637888346488189200e+03,-4.541771531921555294e+01,-1.390105571606396140e+01,-2.048242947845109185e+01,-6.184057710252217532e+01,-9.348645622202737115e+01,-1.437940489102917141e+01,-1.851030824475301870e+03,-1.249490538652441245e+02,-4.952004014208599756e+02,-1.169991391539971573e+03,-6.603118476746140514e+05,-6.239899850560543127e+05,-1.432721957271810425e+02,-1.451635812290078775e+03
-6.767717092130018486e+00,-2.904501277451633001e+00,-1.731927496192485449e+01,-1.305991570849671746e+01,-7.450785892349800932e+00,-2.689270489478011683e+01,-1.542249928049227847e+01,-6.588786614059777946e+00,-2.067502448538108162e+00,-1.424115653478438844e+03,-1.353217186490333006e+02,-1.717699611226254888e+02,-1.110046677024996598e+02,-4.136420827240416838e+04,-1.107759377237053013e+04,-1.274280143817963662e+01,-3.843997759513238410e+00,-3.821603484081554569e+01,-1.357317463961340920e+01,-5.609674531172398929e+03
-1.429011010684599725e+01,-1.847587859164990931e+01,-4.819369692319579457e+01,-4.594745287820398261e+00,-2.176281957678123380e+00,-4.216793602671504004e+02,-5.140628474832599437e+01,-2.343186920490097691e+00,-2.431712116077814123e+00,-8.774024798341088172e+01,-1.329892086025717512e+00,-1.786240630644838179e+00,-2.949683948614200357e+00,-4.606274627591081305e+00,-1.091126440880490556e+01,-2.653811614417427744e+00,-1.362949509640172323e+02,-1.981129654892956893e+00,-4.523903389762503480e+01,-7.943307749819339403e-01
-1.016078839662391005e+02,-2.060199342799459643e+01,-1.045676945540985869e+01,-3.432866270106036666e+01,-3.166855893438762504e+00,-1.132983533148737934e+02,-3.003250741790303824e+00,-1.108384679992136173e+07,-1.057162443885515870e+02,-2.284130596690976489e+01,-1.198503855690190221e+03,-1.922625311977007811e+01,-2.203493043467950940e+01,-1.044853602533087233e+01,-5.714539027058506804e+00,-6.183109263815393497e+00,-1.305588171495671856e+00,-3.167431174452073783e+00,-2.334359512985741514e+00,-1.082330885877935067e+01
-6.384196806035963334e+01,-3.585908157188483614e+01,-1.104767646952321002e+03,-5.092324284737980378e+00,-1.330989150535726750e+01,-3.250562944296360968e+01,-2.169242330593939894e+00,-4.780110514140240241e+00,-1.300780706660209773e+01,-1.987712389932037471e+00,-4.679499288126896417e+00,-4.143843261494550845e+00,-1.230750788324415979e+01,-9.470801064949380788e+00,-1.462587296577614815e+01,-7.539799644197520134e-01,-2.042286047888952183e+01,-2.671983153544604250e-01,-1.542731663308948953e+01,-2.894900682911057732e+00
-3.040214212879998268e+00,-8.112655356560891562e+01,-3.247533919196389007e+00,-4.179380443049417693e+01,-2.450476256338921388e+01,-1.315594763148699897e+01,-2.575821181253112258e+01,-3.351010483462885077e+02,-5.538809566222182923e+01,-9.287608991208938392e+01,-2.155804165646899492e+04,-4.561028402739959020e+00,-2.836588155709067749e+01,-2.158993494147572889e+01,-4.590653302572016514e+02,-7.177260787009587148e+03,-1.732167790337720348e+01,-7.934105097838289211e+00,-1.037455824821418844e+02,-3.626942461263283946e+01
