-5.744697755073595999e+02,-8.853484438434596981e+00,3.032154982657651598e-01,-1.351835768187223730e+00,-3.330685126934400273e+02,3.080450497732896142e-01,-3.203263150694496630e+00,-1.789646701612681357e+00,-5.002349350042200271e+00,-1.444119793526716489e+00,-2.189214687564262185e+00,-8.327899857257724525e-01,-1.183573294529817188e+00,-4.073391624351435425e+00,-1.443330545501860911e+02,-1.086842595146677937e+01,-2.042557787382310153e+02,-5.437751322505655210e-02,-2.163549383068060106e+00,-1.206502109488340801e+00
-1.202232481504483808e+01,-1.066593352545060114e+01,-9.523445139935281745e+00,-2.190973457739022834e+01,-5.055194445003162684e+01,-2.497694209928314990e+02,-1.577486756007746180e+02,-7.479345782966811740e+00,-2.986420574280358551e+02,-1.637518932103036917e+01,-4.067515884236409818e+01,-2.834163831189061256e+01,-3.027030592291179989e+00,-2.044411352861909492e+01,-2.477052374946301683e+01,-9.434256147457819708e+00,-1.717366932790153840e+02,-6.309843824133254486e+01,-2.532695359008486236e+01,-3.115626840800148623e-01
-4.071535244282698329e+01,-6.276452262689137029e+01,-1.941519662433201887e+01,-3.628916426556745733e+01,-2.139819244667226172e+01,-2.653511708696926803e+02,-2.557560752785283142e+01,-2.958381216767129374e+01,-1.562124260262001201e+02,-3.961402262487446251e+02,-2.545151744729020749e+01,-6.231687549451482937e+02,-7.091333852087991829e+00,-1.372259888385804594e+01,-2.840454141660000076e+01,-2.380639918578685865e+02,-1.430695522026931599e+02,-1.322850196364570365e+03,-3.482169797015961876e+02,-4.511496270176333923e+00
-5.496536000705829039e+00,-6.203940719849132392e+02,-3.281719354870354266e+01,-1.221464455948442046e+05,-7.180247027886001661e+02,-4.511484579649518167e+01,-2.182510651236795329e+00,-2.487102500638807001e+01,-1.007113700133656238e+02,-9.925940706842492744e+00,-6.684970301393983405e+00,-8.765723189038194363e+00,-4.292044709177366357e+00,-1.092382287108592198e+00,-4.999852192239456095e+00,-7.722136655779195946e-01,-9.310480421069478041e-01,-8.289281991022509288e+00,-1.470873710159471104e+00,-1.504957414987296627e+00
-5.303554893277721760e+01,-9.599601375072275289e+00,-3.196240455590460670e+02,-9.051000187885211989e-01,-2.854252121621781324e+00,-1.576264535706557668e+00,-5.838870308523345098e-01,-7.766580593581566916e+01,-1.873524034332523769e+01,-3.123117393065130809e+00,-2.859606522014898733e+00,-2.280609852057937559e+01,-8.075923044050497879e+00,-2.554495894741850748e+01,-1.438337090426674569e+00,-2.711780662678860754e+00,-4.450421388578779869e+01,-4.812202115361014876e+01,-1.169088893840337732e+03,-5.550224453351836118e+00
-1.142101827300507182e+02,-6.591751316759243196e+00,-1.193508527588108734e+02,-5.032975708374897295e+03,-1.872156195242352169e+03,-6.465147207684696973e+00,-6.447642605561840767e+00,-4.820330701466895107e+02,-9.686739290130010005e+00,-2.233191319940132047e+01,-1.273136733094799311e+01,-1.715704355686374427e+01,-2.885191991567675629e+01,-7.888743731355290834e+01,-1.037184351102645223e+02,-2.567264546879803788e+02,-1.813594247062549414e+01,-4.582890916759352251e+01,-1.825169526383089291e+01,-4.961261621886547069e+00
-4.572650632740689502e+00,-2.694486821593515629e+02,-3.716018989906642478e+00,-3.370246725217719359e+04,-1.872930612825607000e+01,-2.844589976619357863e+00,-1.175548737127882788e+02,-2.681873261998752156e+01,-2.694761251110111999e+01,-4.552279347029143963e+01,-1.416033866804141041e+02,-6.384031788520618811e-01,-2.411486174741470379e+01,-1.429496856212937814e+02,-2.484519240833919298e+02,-1.586276823389641777e+01,-1.744689339676419237e+01,-1.204600558182592351e+01,-3.056722149868218708e+01,-1.422668571983585117e+01
-7.270606518260739115e+00,-9.289793394786288161e+01,-1.804512955917163453e+01,-3.251853852560164171e+01,-3.986217664009426187e+01,-4.390631103490831322e+01,-7.704270893468811110e+00,-8.757310138669424759e+00,-1.977458580039257896e+01,-1.209241314665277756e+01,-4.735894846411511594e+01,-4.851503615609498610e+01,-1.850756746103347950e+03,-7.959664949879655182e+01,-9.160869016771377460e+01,-4.565163397099998832e+01,-1.001885811629829988e+02,-2.587203524501020183e+03,-1.275713025472286688e+02,-4.048525926900705230e+00
-5.153320135950739456e+01,-1.099641786749715777e+01,-1.823225545917453871e+02,-3.268484125976412003e+01,-2.823241102536845126e+00,-2.545759214825481465e+01,-7.802783550318148187e+00,-2.617875491155454704e+00,-2.037485271299296130e+01,-6.879312453408530814e+00,-5.690788564431576191e+01,-1.012792432201650961e+01,-6.997012185650898175e+01,-2.207097898282132675e+01,-1.263829807575239954e+02,-8.989774806283154618e+00,-4.526594766665619218e+00,-7.148961836584345697e+00,-8.171361107516647735e+02,-5.510855974506662136e+01
-5.419887875337498606e+00,-6.215272922558767732e+00,-9.294551932694806951e+00,-1.211055803303377615e-01,-3.723458505324085621e+01,-1.717420150100261278e+00,-4.632745514898941153e+00,-2.241160867426435388e+01,-1.515834162972323156e+03,-8.859037432923692279e+01,-4.712447758681457799e+01,-2.654038611644160994e+00,-3.077364189721103038e+00,-9.339063348550556753e+00,-3.950007410800404184e+00,9.672081815719432707e-02,-6.058156741311743865e+00,-9.771355915007345061e+01,-4.453647703457376394e+01,-1.492538327368284001e+01
