Regulator,Target,Weight
O15143,O94925,0.11183011689952294
O15143,P05556,0.04022726956824751
O15143,P05787,0.010243502640820626
O15143,P05976,0.001717589930507065
O15143,P06753,0.013606783455562124
O15143,P09104,0.0548799009425154
O15143,P09936,0.00011984945759975365
O15143,P14174,0.019569723476342088
O15143,P14314,0.0112930891768775
O15143,P15374,0.03039191811808946
O15143,P16989,0.018600464678644412
O15143,P17096,0.0204002763731991
O15143,P27635,0.02718688781554065
O15143,P27816,0.03829228304246548
O15143,P31949,0.01100423565935904
O15143,P37837,0.05038046884837002
O15143,P46778,0.037656077747490614
O15143,P49023,0.0010400457192580015
O15143,P49756,0.010694721662182431
O15143,P51911,0.003664009252648556
O15143,P53621,0.010758856973722062
O15143,P56192,0.0274153624919141
O15143,P60903,0.00045333119795132467
O15143,P61981,0.03774781028382598
O15143,P62328,0.00991883054631909
O15143,P62854,0.009723542948596309
O15143,P62888,0.0018627375028174306
O15143,P62917,0.011193260966027045
O15143,P63208,0.04762972309704116
O15143,P68104,0.01989163510984495
O15143,P81644,0.002653313907295553
O15143,Q01995,0.010107033478801803
O15143,Q02790,0.04453396391480615
O15143,Q05682,0.009648998110915658
O15143,Q07065,0.009569225252716713
O15143,Q07866,0.0019601337550988157
O15143,Q14011,0.028308816249412963
O15143,Q14195,0.001851713950726329
O15143,Q15459,0.013600811059854495
O15143,Q16181,0.03858979030791337
O15143,Q7Z417,0.009213512055785317
O15143,Q7Z4V5,0.003405365377530759
O15143,Q8WX93,0.0115949956477074
O15143,Q96HC4,0.040641990297006894
O15143,Q99439,0.0020645436584333186
O15143,Q99613,0.04617635641668482
O15143,Q99879,0.02057842746177613
O15143,Q9UN86,0.006120902680444818
O15143,Q9Y5S9,0.009985800833786527
O94925,O15143,0.010470105992421567
O94925,P05556,0.08751663622343943
O94925,P05787,0.011554971036843777
O94925,P05976,0.009454464898494573
O94925,P06753,0.010515456564918368
O94925,P09104,0.047569630418259304
O94925,P09936,0.0022111308009904475
O94925,P14174,0.002712469241599535
O94925,P14314,0.019870734020551697
O94925,P15374,0.010755457432018344
O94925,P16989,0.05687335085910263
O94925,P17096,0.02814620651290411
O94925,P27635,0.000455178495890966
O94925,P27816,0.03911660509597463
O94925,P31949,0.011099151261022068
O94925,P37837,0.03943196097512782
O94925,P46778,0.038417327217819805
O94925,P49023,0.0006665507223341002
O94925,P49756,0.0211861193839783
O94925,P51911,0.00045019412752131166
O94925,P53621,0.009908912239035306
O94925,P56192,0.028957962284522423
O94925,P60903,0.0016430547923691533
O94925,P61981,9.838350258653915e-05
O94925,P62328,0.010911731608053922
O94925,P62854,0.009251992096129903
O94925,P62888,0.01982938327614394
O94925,P62917,0.0006537676267175925
O94925,P63208,0.010602237637597395
O94925,P68104,0.000316764257722897
O94925,P81644,0.0037697652074570108
O94925,Q01995,0.000459430193256252
O94925,Q02790,0.0945358296777692
O94925,Q05682,0.010153656938307947
O94925,Q07065,0.012772653614140941
O94925,Q07866,0.05017811468932586
O94925,Q14011,0.010438331193077745
O94925,Q14195,0.0014145215444847275
O94925,Q15459,0.07579057777429847
O94925,Q16181,0.06662291818728373
O94925,Q7Z417,0.010403830105471057
O94925,Q7Z4V5,0.000946229514800975
O94925,Q8WX93,0.0010428616795968445
O94925,Q96HC4,0.047847981769975866
O94925,Q99439,0.019251691131263394
O94925,Q99613,0.02128911410208136
O94925,Q99879,0.02999221085725257
O94925,Q9UN86,0.0006084476463238956
O94925,Q9Y5S9,0.0018339435717403582
P05556,O15143,0.003602440980635819
P05556,O94925,0.018459280756083465
P05556,P05787,0.00014097645169655756
P05556,P05976,0.037366907369127934
P05556,P06753,0.03657010778076649
P05556,P09104,0.004551222025067541
P05556,P09936,0.009991820355880738
P05556,P14174,0.05238931506833902
P05556,P14314,0.05078762964199956
P05556,P15374,0.005169787535571137
P05556,P16989,0.00417021614230029
P05556,P17096,0.002746216131040119
P05556,P27635,0.011998872280286732
P05556,P27816,0.016229837680336427
P05556,P31949,0.0012796944792934002
P05556,P37837,0.03356850685613505
P05556,P46778,0.04859128277457426
P05556,P49023,0.022445003328509076
P05556,P49756,0.013380742664511258
P05556,P51911,0.012227072693140073
P05556,P53621,0.012014806346860713
P05556,P56192,0.03237976523793883
P05556,P60903,0.00943471118891719
P05556,P61981,0.007992265989720769
P05556,P62328,0.03610407383254562
P05556,P62854,0.039146067414852465
P05556,P62888,0.02498924404798379
P05556,P62917,0.02061492026194496
P05556,P63208,0.009871006139306414
P05556,P68104,0.050169700120127884
P05556,P81644,0.004096868621447085
P05556,Q01995,0.003429504891058594
P05556,Q02790,0.07917030568470493
P05556,Q05682,0.05333556056995706
P05556,Q07065,0.05634112687094887
P05556,Q07866,0.010673953796516256
P05556,Q14011,0.0003606451565811551
P05556,Q14195,0.01810302542870955
P05556,Q15459,0.007070901427444257
P05556,Q16181,0.02864825108833594
P05556,Q7Z417,0.044961326717330996
P05556,Q7Z4V5,0.0011338078659859484
P05556,Q8WX93,0.004001057513212007
P05556,Q96HC4,0.010377149835754431
P05556,Q99439,0.008098671618897914
P05556,Q99613,0.0177006165595276
P05556,Q99879,0.0105458368629435
P05556,Q9UN86,0.009269590916136071
P05556,Q9Y5S9,0.004298304999014256
P05787,O15143,0.013386857288738641
P05787,O94925,0.0
P05787,P05556,0.02025992721018908
P05787,P05976,0.004582970546952425
P05787,P06753,0.024862049810536364
P05787,P09104,0.0049041152055714415
P05787,P09936,0.0019538702672060653
P05787,P14174,0.0044194184334233185
P05787,P14314,0.007513776411911056
P05787,P15374,0.01898475959518149
P05787,P16989,0.0006767993269571213
P05787,P17096,0.03009028712087891
P05787,P27635,0.03264349034294458
P05787,P27816,0.00435052989660635
P05787,P31949,0.06759315927443123
P05787,P37837,0.02132025442770294
P05787,P46778,0.013262534682537654
P05787,P49023,0.01960466461363992
P05787,P49756,0.009272269533574544
P05787,P51911,0.2438563888772875
P05787,P53621,0.0024709395509440084
P05787,P56192,0.002610428350457322
P05787,P60903,0.019040394946331383
P05787,P61981,0.013044440744004933
P05787,P62328,0.004642996309436343
P05787,P62854,0.04071908147063044
P05787,P62888,0.0004292592593356564
P05787,P62917,0.017890020191669753
P05787,P63208,0.011163516289861522
P05787,P68104,0.0029306337497392813
P05787,P81644,0.011315833538220283
P05787,Q01995,0.001392700132499941
