Regulator,Target,Weight
O15143,O94925,0.0738847973093914
O15143,P05556,0.038757173248083567
O15143,P05787,0.010131631615869495
O15143,P05976,0.010113816055510021
O15143,P06753,0.003412178787627522
O15143,P09104,0.03564848805571861
O15143,P09936,0.016312655011165238
O15143,P14174,0.02006963988796265
O15143,P14314,0.0005454064220310028
O15143,P15374,0.0008359656030029705
O15143,P16989,0.02764732221421695
O15143,P17096,0.030204525819766768
O15143,P27635,0.0008154572963738571
O15143,P27816,0.09575878462807946
O15143,P31949,0.0026918948698882715
O15143,P37837,0.06217366242646323
O15143,P46778,0.018959470244704964
O15143,P49023,0.02049786810205347
O15143,P49756,0.0014460355019788951
O15143,P51911,0.01684710935194345
O15143,P53621,0.036995984469783035
O15143,P56192,0.03569905731244092
O15143,P60903,0.00027824019193760656
O15143,P61981,0.009082009445591096
O15143,P62328,0.019787099051320423
O15143,P62854,0.036548364024740015
O15143,P62888,0.007107659973298299
O15143,P62917,0.018615122233721693
O15143,P63208,0.03999927624257918
O15143,P68104,0.0021814277569283946
O15143,P81644,0.00427946319145808
O15143,Q01995,0.0005931452928601988
O15143,Q02790,0.02276293388112751
O15143,Q05682,0.007525284534965692
O15143,Q07065,0.00023453810055307827
O15143,Q07866,0.0021627344464583997
O15143,Q14011,0.010330215633228864
O15143,Q14195,0.0035829371272168608
O15143,Q15459,0.02823471142152126
O15143,Q16181,0.03801829120639254
O15143,Q7Z417,0.002865444559813266
O15143,Q7Z4V5,0.0009961351326386906
O15143,Q8WX93,4.6843040878695616e-05
O15143,Q96HC4,0.044553758024254014
O15143,Q99439,0.006682929474186784
O15143,Q99613,0.07648081437976159
O15143,Q99879,0.034881641320398726
O15143,Q9UN86,0.01832614818544909
O15143,Q9Y5S9,0.0043939078926642176
O94925,O15143,0.02000867242665007
O94925,P05556,0.04694552864568501
O94925,P05787,0.018985596076430217
O94925,P05976,0.019602202518352013
O94925,P06753,0.0661842749472242
O94925,P09104,0.0476549975190165
O94925,P09936,0.003387446294137647
O94925,P14174,0.00029074686510073864
O94925,P14314,0.01242946263931792
O94925,P15374,0.00045763726351625054
O94925,P16989,0.04848683995112756
O94925,P17096,0.01010281165868683
O94925,P27635,0.021380224805074857
O94925,P27816,0.00908415393662937
O94925,P31949,0.0015862056745844693
O94925,P37837,0.02014667952509235
O94925,P46778,0.04958314537460087
O94925,P49023,0.009813201413908797
O94925,P49756,0.011032923776647614
O94925,P51911,0.0006428086611595632
O94925,P53621,0.002256788071804067
O94925,P56192,0.0841310482786279
O94925,P60903,0.0107463176162734
O94925,P61981,0.009822835295652086
O94925,P62328,0.00043609364784203146
O94925,P62854,0.028568886134351264
O94925,P62888,0.00046249372918570045
O94925,P62917,0.010160995656228885
O94925,P63208,0.04621132573435496
O94925,P68104,0.002832082898865176
O94925,P81644,0.002395930448529005
O94925,Q01995,0.0014980451230683666
O94925,Q02790,0.06569716968370579
O94925,Q05682,0.00958418742509883
O94925,Q07065,0.011952562834999299
O94925,Q07866,0.03015541360119594
O94925,Q14011,0.02535631935666316
O94925,Q14195,0.0007241032798034543
O94925,Q15459,0.04847202074501946
O94925,Q16181,0.0490481560873442
O94925,Q7Z417,0.0012934215451395514
O94925,Q7Z4V5,0.0013762478984511864
O94925,Q8WX93,0.0018846553939981356
O94925,Q96HC4,0.01013689748154293
O94925,Q99439,0.010550242996621915
O94925,Q99613,0.020435771237299803
O94925,Q99879,0.06681848186207758
O94925,Q9UN86,0.01931321026473515
O94925,Q9Y5S9,0.00987273569857794
P05556,O15143,0.010023959660698993
P05556,O94925,0.0022337759838601478
P05556,P05787,0.02192043957451248
P05556,P05976,0.04553248949729163
P05556,P06753,0.035418629533919804
P05556,P09104,0.0014048265179579758
P05556,P09936,0.009163192754923843
P05556,P14174,0.03299588815942852
P05556,P14314,0.04541415728367624
P05556,P15374,0.011708696691451555
P05556,P16989,0.04831872711194998
P05556,P17096,0.0159323454921093
P05556,P27635,0.019550604342141398
P05556,P27816,0.01930813021080131
P05556,P31949,3.4788802444267693e-06
P05556,P37837,0.017598293546697643
P05556,P46778,0.027958467826879097
P05556,P49023,0.009970029657551168
P05556,P49756,0.012466470880798164
P05556,P51911,0.00781299992864238
P05556,P53621,0.0015370404124673926
P05556,P56192,0.030865524439737568
P05556,P60903,0.01309587728409398
P05556,P61981,0.011000525931578747
P05556,P62328,0.017857623354854933
P05556,P62854,0.11210790952589013
P05556,P62888,0.056639805372854006
P05556,P62917,0.040491224303759114
P05556,P63208,0.00242013616001034
P05556,P68104,0.03664147054006541
P05556,P81644,0.010536757785399755
P05556,Q01995,0.0017871979251334008
P05556,Q02790,0.01328746113538126
P05556,Q05682,0.034580785539619595
P05556,Q07065,0.022431957134870725
P05556,Q07866,0.034280216836889775
P05556,Q14011,0.0015102402749392913
P05556,Q14195,0.008833316554731276
P05556,Q15459,0.007934235502211846
P05556,Q16181,0.02661228154910411
P05556,Q7Z417,0.023452666195733086
P05556,Q7Z4V5,0.008059227980764085
P05556,Q8WX93,0.00920421281989522
P05556,Q96HC4,0.017574657722454177
P05556,Q99439,0.013158986631335563
P05556,Q99613,0.011943955630627945
P05556,Q99879,0.02513234862411184
P05556,Q9UN86,0.0003588111534014959
P05556,Q9Y5S9,0.011927942142547854
P05787,O15143,0.03346999538228402
P05787,O94925,0.0004902592646820104
P05787,P05556,0.025938047667022603
P05787,P05976,0.020605834340092655
P05787,P06753,0.010375983786227805
P05787,P09104,0.015543481346617188
P05787,P09936,0.01145391252807265
P05787,P14174,0.004647425680271537
P05787,P14314,0.029182905557432966
P05787,P15374,0.005195262531285807
P05787,P16989,0.012708495681874411
P05787,P17096,0.02788992695592851
P05787,P27635,0.0019086559114598598
P05787,P27816,0.009758006271226846
P05787,P31949,0.039766462907127924
P05787,P37837,0.021713534999218735
P05787,P46778,0.003767068078971354
P05787,P49023,0.008633224095996398
P05787,P49756,0.0023242088474724064
P05787,P51911,0.25838188988812694
P05787,P53621,0.025304699106039358
P05787,P56192,0.005614915447466751
P05787,P60903,0.00090662739974053
P05787,P61981,0.01134390592076006
P05787,P62328,0.01239032962935765
P05787,P62854,0.04053603964039509
P05787,P62888,0.0024337433701126046
P05787,P62917,0.021727175317999937
P05787,P63208,0.0032393533755955377
P05787,P68104,0.006088063593976401
P05787,P81644,0.007278296269653999
P05787,Q01995,0.012990933518737586
P05787,Q02790,0.02447962989567879
P05787,Q05682,0.012262713005116228
P05787,Q07065,0.00494779817169864
P05787,Q07866,0.0054726976419315655
P05787,Q14011,0.011557681052481035
P05787,Q14195,0.016641568639369404
P05787,Q15459,0.02144770275747327
P05787,Q16181,0.024075119153571318
P05787,Q7Z417,0.043483254785674844
P05787,Q7Z4V5,0.026514650266337602
P05787,Q8WX93,0.01879014426866897
P05787,Q96HC4,0.0006277396215074661
P05787,Q99439,0.008742166031008615
P05787,Q99613,0.004586733459154314
P05787,Q99879,0.0008240004625895611
P05787,Q9UN86,0.030695571827786882
P05787,Q9Y5S9,0.05124216464872343
P05976,O15143,7.234996113641095e-05
P05976,O94925,0.019261215744822157
P05976,P05556,0.01212345908600505
P05976,P05787,0.01671359892659102
P05976,P06753,0.0073421786047986
P05976,P09104,0.00444769795075975
P05976,P09936,0.001418699977199811
P05976,P14174,0.06626638588634268
P05976,P14314,0.031138007556430827
P05976,P15374,0.010796009460567167
P05976,P16989,0.03450487688896033
P05976,P17096,0.022170842419682025
P05976,P27635,0.02695120537613232
P05976,P27816,0.000316519934127757
P05976,P31949,0.013975590945631803
P05976,P37837,0.0027917251675676504
P05976,P46778,0.0030443709109111124
P05976,P49023,0.002974950502671081
P05976,P49756,4.4131393626608335e-06
P05976,P51911,0.00540443718694195
P05976,P53621,0.012488171213370609
P05976,P56192,0.009935842176819568
P05976,P60903,0.03218296083581592
P05976,P61981,0.0024702001517534025
P05976,P62328,0.009054469107340231
P05976,P62854,0.016335439085438677
P05976,P62888,0.0204824946993361
P05976,P62917,0.05170888768517389
P05976,P63208,0.004451280763947032
P05976,P68104,0.01068253982300007
P05976,P81644,0.0942014576460241
P05976,Q01995,0.0017464982871673368
P05976,Q02790,0.012780937856780528
P05976,Q05682,0.03737549208402125
P05976,Q07065,0.08480221523861832
P05976,Q07866,0.01630850965460076
P05976,Q14011,0.021712183064533354
P05976,Q14195,0.017912007020907436
P05976,Q15459,0.012128930786330509
P05976,Q16181,0.012142643656315597
P05976,Q7Z417,0.015643500013546117
P05976,Q7Z4V5,0.006605784227419524
P05976,Q8WX93,0.023049946101281398
P05976,Q96HC4,0.019694078337362485
P05976,Q99439,0.15784906947541527
P05976,Q99613,0.0077540679337183335
P05976,Q99879,0.002741216512827997
P05976,Q9UN86,0.0022041258327678633
P05976,Q9Y5S9,0.0018365151017241438
P06753,O15143,0.016992219094455564
P06753,O94925,0.006875843248020966
P06753,P05556,0.013349613063666175
P06753,P05787,0.009215101592194517
P06753,P05976,0.0029686537294724637
P06753,P09104,0.0026536087388779124
P06753,P09936,0.010005340201108928
P06753,P14174,0.01001893984544782
P06753,P14314,0.0029054032737549753
P06753,P15374,0.07844598831035418
P06753,P16989,0.000664797767145606
P06753,P17096,0.00014553386704932756
P06753,P27635,0.0038426871238686116
P06753,P27816,0.0040105093955932255
P06753,P31949,0.05029625913169588
P06753,P37837,0.012116206224461737
P06753,P46778,0.0027109438372347867
P06753,P49023,0.004662843038968025
P06753,P49756,0.004325068729120102
P06753,P51911,0.2096216633760095
P06753,P53621,0.004761706570649672
P06753,P56192,0.0022954868648605324
P06753,P60903,0.01183844233993633
P06753,P61981,0.05950249658042335
P06753,P62328,0.036091767847925664
P06753,P62854,0.04132050909699445
P06753,P62888,0.007973089416300585
P06753,P62917,0.008654162794722298
P06753,P63208,0.002511755015627114
P06753,P68104,0.005246506011446983
P06753,P81644,0.013877780603160292
P06753,Q01995,0.00036710433013070054
P06753,Q02790,0.014695294830864267
P06753,Q05682,0.0372022554493202
P06753,Q07065,0.0023621422802898367
P06753,Q07866,0.011484227118090173
P06753,Q14011,0.02406513126553829
P06753,Q14195,0.01845418736599046
P06753,Q15459,0.027659687682704614
P06753,Q16181,0.0034251631614399254
P06753,Q7Z417,0.055479035720622114
P06753,Q7Z4V5,0.10787517265632708
P06753,Q8WX93,0.022580729542558454
P06753,Q96HC4,0.0007803032574198076
P06753,Q99439,0.011589601625914239
P06753,Q99613,0.004716496725785555
P06753,Q99879,0.0010484281827660095
P06753,Q9UN86,0.015543631760172604
P06753,Q9Y5S9,0.0007704803135181077
P09104,O15143,0.019008717524357233
P09104,O94925,0.04352722199845274
P09104,P05556,0.0199985165473641
P09104,P05787,0.027551413637617993
P09104,P05976,0.002026678992634247
P09104,P06753,0.0020435012160002347
P09104,P09936,0.0024198445534511725
P09104,P14174,0.04271081233519155
P09104,P14314,0.0015689490807177797
P09104,P15374,0.0023750148239478452
P09104,P16989,0.004871170091914404
P09104,P17096,0.004118684325874082
P09104,P27635,0.037133839053156044
P09104,P27816,0.009627718804294335
P09104,P31949,0.008726235277706565
P09104,P37837,0.007138532385476437
P09104,P46778,0.03907547680141353
P09104,P49023,0.054657222763332944
P09104,P49756,0.0029088745084446042
P09104,P51911,0.009000210417072232
P09104,P53621,0.02385441304204044
P09104,P56192,0.031869583212809166
P09104,P60903,0.05109787286689115
P09104,P61981,0.008384710544855118
P09104,P62328,0.004691528972232486
P09104,P62854,0.025864645953405138
P09104,P62888,0.029285987934066286
P09104,P62917,0.0021348730552408573
P09104,P63208,0.01648160228124372
P09104,P68104,0.03473165944426631
P09104,P81644,0.01459693591660275
P09104,Q01995,0.02254261558277184
P09104,Q02790,0.03402257430944662
P09104,Q05682,0.001585177787363153
P09104,Q07065,0.009597117055399779
P09104,Q07866,0.03753038154830056
P09104,Q14011,0.005938669606529185
P09104,Q14195,0.011613410957740562
P09104,Q15459,0.045879000629692086
P09104,Q16181,0.0067355584390198795
P09104,Q7Z417,0.040336502008724295
P09104,Q7Z4V5,0.0011877145160326908
P09104,Q8WX93,0.0015144241960199
P09104,Q96HC4,0.001837335517154087
P09104,Q99439,0.02128993377492022
P09104,Q99613,0.03548199490891802
P09104,Q99879,0.11497231303785652
P09104,Q9UN86,0.007285551463310953
P09104,Q9Y5S9,0.017167276298726147
P09936,O15143,0.0019202631841745946
P09936,O94925,0.003832949877869684
P09936,P05556,0.023060256044269537
P09936,P05787,0.03150344441758217
P09936,P05976,0.004279440387063199
P09936,P06753,0.02962368731916712
P09936,P09104,0.013723427454982567
P09936,P14174,0.02252144173974786
P09936,P14314,0.04432608414737096
P09936,P15374,0.054407135094918777
P09936,P16989,0.008110094973324503
P09936,P17096,0.07508114782468962
P09936,P27635,0.010768118127842945
P09936,P27816,0.002101350786438771
P09936,P31949,0.012588078620871775
P09936,P37837,0.008333403896455925
P09936,P46778,0.027418112445896807
P09936,P49023,0.01575328692261223
P09936,P49756,0.0054000527760375075
P09936,P51911,0.024561864756918524
P09936,P53621,0.006567730191026618
P09936,P56192,0.00938615044210905
P09936,P60903,0.00805387487354129
P09936,P61981,0.022908841177015887
P09936,P62328,0.009905949031105579
P09936,P62854,0.027478363099910145
P09936,P62888,0.037550855628295604
P09936,P62917,0.0037502978743484223
P09936,P63208,0.020284921444629803
P09936,P68104,0.020036343407147886
P09936,P81644,0.029822243013178568
P09936,Q01995,0.06734438097685196
P09936,Q02790,0.03734264998371071
P09936,Q05682,0.0012713648998963982
P09936,Q07065,0.018885262850137512
P09936,Q07866,0.027339305512367216
P09936,Q14011,0.006579942642369314
P09936,Q14195,0.011677897828115824
P09936,Q15459,0.014443428181276023
P09936,Q16181,0.007391541589192376
P09936,Q7Z417,0.042835651153220154
P09936,Q7Z4V5,0.014944829928559677
P09936,Q8WX93,0.01655894301305414
P09936,Q96HC4,0.012599613918463967
P09936,Q99439,0.033642984344611576
P09936,Q99613,0.026617254182716366
P09936,Q99879,0.0006305282218648949
P09936,Q9UN86,0.03891049617901148
P09936,Q9Y5S9,0.0059247136140365055
P14174,O15143,0.033693535772921605
P14174,O94925,0.0019345228748670373
P14174,P05556,0.0008929251329959968
P14174,P05787,0.012791486542245373
P14174,P05976,0.0037545814238007518
P14174,P06753,0.01673760034628193
P14174,P09104,0.008440789238978914
P14174,P09936,0.005985766561682914
P14174,P14314,0.017662468926747693
P14174,P15374,0.025675097314874874
P14174,P16989,0.02133723335687996
P14174,P17096,0.010531599569308625
P14174,P27635,0.009825276172099044
P14174,P27816,0.022990247782767533
P14174,P31949,0.038665454042591564
P14174,P37837,0.011329618450955347
P14174,P46778,0.02217614867198421
P14174,P49023,0.001939226988258855
P14174,P49756,0.007224315220189809
P14174,P51911,0.022291643877497096
P14174,P53621,0.035847265055203116
P14174,P56192,0.014662544088591765
P14174,P60903,0.007809925300088631
P14174,P61981,0.03308042165374771
P14174,P62328,0.022168714309908934
P14174,P62854,0.020699433106878433
P14174,P62888,0.05364733036211015
P14174,P62917,0.00032651534987167036
P14174,P63208,0.04477810247075351
P14174,P68104,0.018362125324394907
P14174,P81644,0.05312998029321747
P14174,Q01995,0.008268626934823824
P14174,Q02790,0.008302283001424129
P14174,Q05682,0.007536974358571361
P14174,Q07065,0.036946551457793984
P14174,Q07866,0.022528916009069727
P14174,Q14011,0.025375624069170998
P14174,Q14195,0.023532472598039353
P14174,Q15459,0.03526917403895602
P14174,Q16181,0.0028553765737061292
P14174,Q7Z417,0.013124335208308085
P14174,Q7Z4V5,0.017356697601786236
P14174,Q8WX93,0.01513377053167847
P14174,Q96HC4,0.017512545715632
P14174,Q99439,0.08255977593072991
P14174,Q99613,0.03375734254029477
P14174,Q99879,0.008509285554158147
P14174,Q9UN86,0.0356170086216087
P14174,Q9Y5S9,0.005421343671552754
P14314,O15143,0.00857187628905782
P14314,O94925,0.006575537023139741
P14314,P05556,0.012495907440246364
P14314,P05787,0.0087012934972478
P14314,P05976,0.01372233887944042
P14314,P06753,0.0156718140829776
P14314,P09104,0.016870729755795087
P14314,P09936,0.0008160793598536749
P14314,P14174,0.051637436707761344
P14314,P15374,0.0023209892422075456
P14314,P16989,0.04035351296687497
P14314,P17096,0.0003188820994238258
P14314,P27635,0.019170546299526817
P14314,P27816,0.00046619802540237787
P14314,P31949,0.036173646143624824
P14314,P37837,0.027288997281936966
P14314,P46778,0.01426991850632144
P14314,P49023,0.0005623012770568692
P14314,P49756,0.008891509114367532
P14314,P51911,0.025715218777614627
P14314,P53621,0.008057902259609302
P14314,P56192,0.007538077424461809
P14314,P60903,0.03579682995058126
P14314,P61981,0.0008613155369442256
P14314,P62328,0.016654099264220044
P14314,P62854,0.014248190213294681
P14314,P62888,0.0036130304883234174
P14314,P62917,0.010783839017935538
P14314,P63208,0.00030810416031542057
P14314,P68104,0.036302725347193074
P14314,P81644,0.02583239683804493
P14314,Q01995,0.004487842628485114
P14314,Q02790,0.02199810101612573
P14314,Q05682,0.01141287986126586
P14314,Q07065,0.004046841013327939
P14314,Q07866,0.005340885660463955
P14314,Q14011,0.021280101727177016
P14314,Q14195,0.01709608174486539
P14314,Q15459,0.0097267444964016
P14314,Q16181,0.03119960948846404
P14314,Q7Z417,0.3058743004968215
P14314,Q7Z4V5,0.01161917143962862
P14314,Q8WX93,0.031435688135278535
P14314,Q96HC4,0.0048225694130668685
P14314,Q99439,0.017424168101732317
P14314,Q99613,0.00038522069563170797
P14314,Q99879,0.012336922273488204
P14314,Q9UN86,0.0010143530275773679
P14314,Q9Y5S9,0.017907275509397018
P15374,O15143,0.004126750270353523
P15374,O94925,0.008756630599825753
P15374,P05556,0.027863012868267676
P15374,P05787,0.0066817924763527825
P15374,P05976,0.05717977983776405
P15374,P06753,0.013549995550299645
P15374,P09104,0.0
P15374,P09936,0.0234481109844242
P15374,P14174,0.00285645063507601
P15374,P14314,0.02193350200877441
P15374,P16989,0.016070953368827766
P15374,P17096,0.011123535244753633
P15374,P27635,0.026751112116865605
P15374,P27816,0.01071930178293069
P15374,P31949,0.020688269455523677
P15374,P37837,0.032904740443904595
P15374,P46778,0.03267098654141245
P15374,P49023,0.015301910791652362
P15374,P49756,0.022792157428045412
P15374,P51911,0.0273582049828433
P15374,P53621,0.014749897413868214
P15374,P56192,0.03758922345129966
P15374,P60903,0.0279223504464077
P15374,P61981,0.0037597656327341593
P15374,P62328,0.019177775204581814
P15374,P62854,0.030715117660311143
P15374,P62888,0.026412087139346417
P15374,P62917,0.03640121588069688
P15374,P63208,0.0004592354908922519
P15374,P68104,0.07177021011309898
P15374,P81644,0.004498253705161735
P15374,Q01995,0.0037106637229998097
P15374,Q02790,0.049622330244366616
P15374,Q05682,0.013753681330774235
P15374,Q07065,0.0293647501225786
P15374,Q07866,0.019817374487783482
P15374,Q14011,0.005322582771610046
P15374,Q14195,0.009706563887575133
P15374,Q15459,0.02371196330661267
P15374,Q16181,0.03002825451897546
P15374,Q7Z417,0.05669898528779646
P15374,Q7Z4V5,0.0014487184446197114
P15374,Q8WX93,0.031155916344812254
P15374,Q96HC4,0.020482882233767354
P15374,Q99439,0.007403724701649786
P15374,Q99613,0.000627035844080074
P15374,Q99879,0.002420976882851898
P15374,Q9UN86,0.018263800342224173
P15374,Q9Y5S9,0.020227465998625724
P16989,O15143,0.0004530501594329071
P16989,O94925,0.020964354230852224
P16989,P05556,0.0022593816140480455
P16989,P05787,0.026194186255565296
P16989,P05976,0.054294823864635626
P16989,P06753,0.018995202932049707
P16989,P09104,0.01103806516841204
P16989,P09936,0.00018990928763352267
P16989,P14174,0.07745344142273347
P16989,P14314,0.03931383019447421
P16989,P15374,0.002943730745266844
P16989,P17096,0.00146883774853814
P16989,P27635,0.011366239942755083
P16989,P27816,1.5619179168045318e-09
P16989,P31949,0.02543478934920211
P16989,P37837,0.0009169487759390355
P16989,P46778,0.00425533003182621
P16989,P49023,0.00022962766169186722
P16989,P49756,0.0010830634795847103
P16989,P51911,0.0011557760587025611
P16989,P53621,0.0037603118839713684
P16989,P56192,0.01772374773445951
P16989,P60903,0.01649458100604614
P16989,P61981,0.009587688533085236
P16989,P62328,0.018944842088874383
P16989,P62854,0.01277813922885185
P16989,P62888,0.011615486786045928
P16989,P62917,0.04270655990568284
P16989,P63208,0.0015662533476082992
P16989,P68104,0.002988988348118834
P16989,P81644,0.16337173775445543
P16989,Q01995,0.026085036370304234
P16989,Q02790,0.03100861929886805
P16989,Q05682,0.04022149812979983
P16989,Q07065,0.13259556517252183
P16989,Q07866,0.007878714290016672
P16989,Q14011,0.024274530293015868
P16989,Q14195,0.010315658492789865
P16989,Q15459,0.016037544098962176
P16989,Q16181,0.00030120976803626765
P16989,Q7Z417,0.014983418266505738
P16989,Q7Z4V5,0.00870764146116075
P16989,Q8WX93,0.027266305873720163
P16989,Q96HC4,0.004375314517573353
P16989,Q99439,0.037136875407617745
P16989,Q99613,0.006150437466681155
P16989,Q99879,0.0011211294312951426
P16989,Q9UN86,0.0003133668231861435
P16989,Q9Y5S9,0.009678207735483666
P17096,O15143,0.0032984719983309807
P17096,O94925,0.0007465098106491564
P17096,P05556,0.012655102365174515
P17096,P05787,0.022262929524765548
P17096,P05976,0.04137972882888984
P17096,P06753,0.05016709185411533
P17096,P09104,0.007514404428028201
P17096,P09936,0.00023615676703409795
P17096,P14174,0.04620708900426534
P17096,P14314,0.024185388886740693
P17096,P15374,0.01929595598746612
P17096,P16989,0.04927256335290106
P17096,P27635,0.010014554265965363
P17096,P27816,0.0025035839920687602
P17096,P31949,0.01890193409997909
P17096,P37837,0.009525102954254705
P17096,P46778,0.01202739938234914
P17096,P49023,0.005755806126833289
P17096,P49756,0.006224192325954914
P17096,P51911,0.00933040664196267
P17096,P53621,0.0017418437929107788
P17096,P56192,0.0025861096767368402
P17096,P60903,0.030245750526742592
P17096,P61981,0.00846354629480325
P17096,P62328,0.041001464886167176
P17096,P62854,0.022795541830656175
P17096,P62888,0.0250310014669248
P17096,P62917,0.0072080592313225325
P17096,P63208,0.0012938505067280994
P17096,P68104,0.008207621045728196
P17096,P81644,0.026708257634429734
P17096,Q01995,0.020103443891921206
P17096,Q02790,0.04073187893221489
P17096,Q05682,0.09146775119007539
P17096,Q07065,0.025559502911599107
P17096,Q07866,0.003125789412310789
P17096,Q14011,0.04061427980420237
P17096,Q14195,0.012875171527883901
P17096,Q15459,0.001995167278988424
P17096,Q16181,0.0028532129538433658
P17096,Q7Z417,0.021200589308396463
P17096,Q7Z4V5,0.011917707447161969
P17096,Q8WX93,0.037702629895737035
P17096,Q96HC4,0.020822955837145787
P17096,Q99439,0.019892615069890044
P17096,Q99613,0.021006112367742937
P17096,Q99879,0.015101423771641833
P17096,Q9UN86,0.07547864665831529
P17096,Q9Y5S9,0.01076370225005018
P27635,O15143,0.00650101485517369
P27635,O94925,0.008341077200614807
P27635,P05556,0.03218539657368186
P27635,P05787,0.022674760433852952
P27635,P05976,0.01770299650791304
P27635,P06753,0.007946133866424718
P27635,P09104,0.04390336382058046
P27635,P09936,0.0018033761667830383
P27635,P14174,0.006031353292853776
P27635,P14314,0.04403433609640813
P27635,P15374,0.010249770395084134
P27635,P16989,0.019024849536256085
P27635,P17096,0.01160125461834413
P27635,P27816,0.022105364750471364
P27635,P31949,0.007880979866633973
P27635,P37837,0.041490857822026765
P27635,P46778,0.03645808110640927
P27635,P49023,0.009337608502401394
P27635,P49756,0.0016813906368051573
P27635,P51911,0.008288659570669066
P27635,P53621,0.05149188677655719
P27635,P56192,0.02503019993163674
P27635,P60903,0.018024010099962986
P27635,P61981,0.023911166582224936
P27635,P62328,0.017689115828093828
P27635,P62854,0.009032969357943326
P27635,P62888,0.016334979838434533
P27635,P62917,0.026992908011376767
P27635,P63208,0.0028861834726945155
P27635,P68104,0.027266526814953965
P27635,P81644,0.01612830977955976
P27635,Q01995,0.018097749392352303
P27635,Q02790,0.02010968215264268
P27635,Q05682,0.00966868325586777
