Regulator,Target,Weight
O15143,O94925,0.09443946460970103
O15143,P05556,0.030886229831008867
O15143,P05787,0.00526776444455018
O15143,P05976,0.009499729068613134
O15143,P06753,0.017837873295998202
O15143,P09104,0.05014401258014513
O15143,P09936,0.0014728180385837003
O15143,P14174,0.01277551424415366
O15143,P14314,0.010307071110484182
O15143,P15374,0.011113532125062308
O15143,P16989,0.008327495229100732
O15143,P17096,0.004386109912484554
O15143,P27635,3.928156790477311e-05
O15143,P27816,0.09024807079518252
O15143,P31949,0.013117583580490652
O15143,P37837,0.028527285197216486
O15143,P46778,0.03743933474068095
O15143,P49023,0.02856259757909557
O15143,P49756,0.01125939867139767
O15143,P51911,0.01297801356645423
O15143,P53621,0.026081600436087066
O15143,P56192,0.01997178896982774
O15143,P60903,0.009086922628448964
O15143,P61981,0.039509608728685995
O15143,P62328,0.00998680998601536
O15143,P62854,0.021380420422637048
O15143,P62888,0.0009665216767371999
O15143,P62917,0.0027410891035804705
O15143,P63208,0.03149833096459618
O15143,P68104,0.03717041002309386
O15143,P81644,0.00040876061688450467
O15143,Q01995,0.0015383279091045786
O15143,Q02790,0.05203371714223205
O15143,Q05682,0.013539781904213047
O15143,Q07065,0.0004740072423187211
O15143,Q07866,0.010669503753166477
O15143,Q14011,0.03053092855971417
O15143,Q14195,0.001988833821578856
O15143,Q15459,0.01820653284813364
O15143,Q16181,0.056801151620691756
O15143,Q7Z417,0.011486462764554136
O15143,Q7Z4V5,0.018443944162739704
O15143,Q8WX93,0.0038548441415860815
O15143,Q96HC4,0.02955388271829314
O15143,Q99439,0.002118439185458436
O15143,Q99613,0.047476458857762915
O15143,Q99879,0.011182480015323503
O15143,Q9UN86,0.0038969084468860713
O15143,Q9Y5S9,0.008772351161339934
O94925,O15143,0.022657421054508877
O94925,P05556,0.07501272744605259
O94925,P05787,0.010200674272785664
O94925,P05976,0.020372647776559963
O94925,P06753,0.020373459930899514
O94925,P09104,0.05653186472872364
O94925,P09936,0.039648569206445675
O94925,P14174,0.019974329117079623
O94925,P14314,0.019099981178388483
O94925,P15374,0.0010691006474758606
O94925,P16989,0.056772534121361094
O94925,P17096,0.0003700014751115831
O94925,P27635,0.011355530467461312
O94925,P27816,0.010195070526191572
O94925,P31949,0.0016772657239681372
O94925,P37837,0.008607914363178065
O94925,P46778,0.028844755689552352
O94925,P49023,0.011006647984067423
O94925,P49756,0.010478044295562728
O94925,P51911,0.002361184087653729
O94925,P53621,0.010161738608571431
O94925,P56192,0.047649481558481525
O94925,P60903,0.0008579266973010825
O94925,P61981,0.01126160499969707
O94925,P62328,0.010899213213841793
O94925,P62854,0.010595011150707531
O94925,P62888,0.01084913984352778
O94925,P62917,0.039549659282659376
O94925,P63208,0.0007842573796566417
O94925,P68104,0.0007502997811585742
O94925,P81644,0.0006565368677192669
O94925,Q01995,0.01134996795154484
O94925,Q02790,0.03890721906471575
O94925,Q05682,0.010176516881576005
O94925,Q07065,0.030692968741871343
O94925,Q07866,0.0201863275474418
O94925,Q14011,0.0028624468183688872
O94925,Q14195,0.009887604649981589
O94925,Q15459,0.04842949792267223
O94925,Q16181,0.04065361580758629
O94925,Q7Z417,0.011355111984967647
O94925,Q7Z4V5,0.010776965110927747
O94925,Q8WX93,0.009964405704935928
O94925,Q96HC4,0.01928518882719276
O94925,Q99439,0.0025233582448467335
O94925,Q99613,0.02111531299108658
O94925,Q99879,0.12119950999862529
O94925,Q9UN86,0.019735031494011145
O94925,Q9Y5S9,0.00027435678129761695
P05556,O15143,0.0021584338933492864
P05556,O94925,0.0034117640866951323
P05556,P05787,0.029018259692242702
P05556,P05976,0.04377001725191827
P05556,P06753,0.031252169329137824
P05556,P09104,0.014089420653848505
P05556,P09936,0.010235947764428033
P05556,P14174,0.08589408746648154
P05556,P14314,0.01479786090496551
P05556,P15374,0.00043625013766908317
P05556,P16989,0.028656952075322806
P05556,P17096,0.010435252765461402
P05556,P27635,0.01942806901160429
P05556,P27816,0.02290184214095405
P05556,P31949,0.004069821357116317
P05556,P37837,0.07054603870101485
P05556,P46778,0.03487891190769306
P05556,P49023,0.012377272772909302
P05556,P49756,0.0017043010759650935
P05556,P51911,0.014048596517158942
P05556,P53621,0.024135934226973493
P05556,P56192,0.023180997348476836
P05556,P60903,0.0016198272464976301
P05556,P61981,0.008907739197266984
P05556,P62328,0.0040475813766502194
P05556,P62854,0.054829984605943405
P05556,P62888,0.02631954295350568
P05556,P62917,0.05656083910657151
P05556,P63208,0.000750231796895544
P05556,P68104,0.06496677915317807
P05556,P81644,0.003034005282081781
P05556,Q01995,0.0018905313910339326
P05556,Q02790,0.0412883676626192
P05556,Q05682,0.031100302787951475
P05556,Q07065,0.0050406221654351446
P05556,Q07866,0.036001668232360236
P05556,Q14011,0.012945146858269772
P05556,Q14195,0.003901991508947957
P05556,Q15459,0.010226689962278273
P05556,Q16181,0.03842101067901147
P05556,Q7Z417,0.002857189990136546
P05556,Q7Z4V5,0.001966103839258151
P05556,Q8WX93,0.001996945117268859
P05556,Q96HC4,0.012076431257066825
P05556,Q99439,0.0025874301370195627
P05556,Q99613,0.011762958681379746
P05556,Q99879,0.026536766994315338
P05556,Q9UN86,0.0015737858771484058
P05556,Q9Y5S9,0.03536132505852191
P05787,O15143,0.016523309633782506
P05787,O94925,0.0018965879166058816
P05787,P05556,0.016655732193039174
P05787,P05976,0.01907391695296791
P05787,P06753,0.01788814028035356
P05787,P09104,0.008119457039619608
P05787,P09936,0.016014712334018952
P05787,P14174,0.005230061200087226
P05787,P14314,0.01900243499238112
P05787,P15374,0.00022916073533522138
P05787,P16989,0.021785744643893646
P05787,P17096,0.027773683130784835
P05787,P27635,0.0026173571410080297
P05787,P27816,0.02024248663593137
P05787,P31949,0.05995329100006189
P05787,P37837,0.006907691045911313
P05787,P46778,0.023690666853993902
P05787,P49023,0.02130644752967636
P05787,P49756,0.025007922820507046
P05787,P51911,0.28564985452746094
P05787,P53621,0.004783962051905075
P05787,P56192,0.003667712167194718
P05787,P60903,0.003747337659972238
P05787,P61981,0.011581639125592052
P05787,P62328,0.0008857524745585907
P05787,P62854,0.016134862702526082
P05787,P62888,0.006266809990700499
P05787,P62917,0.02764661523719788
P05787,P63208,0.0009352454450608823
P05787,P68104,0.018622087157407693
P05787,P81644,0.0005426282308890188
P05787,Q01995,0.01240717818384292
P05787,Q02790,0.009844880641330187
P05787,Q05682,0.0028630072696794657
P05787,Q07065,0.017452297558237292
P05787,Q07866,0.007232314177701067
P05787,Q14011,0.002201090931610186
P05787,Q14195,0.020522299981376908
