Regulator,Target,Weight
O15143,O94925,0.037421517674846715
O15143,P05556,0.05990801177271155
O15143,P05787,0.0015295267377423043
O15143,P05976,0.017974797404888433
O15143,P06753,0.037708924725187845
O15143,P09104,0.04465975374896983
O15143,P09936,0.0009211417925343043
O15143,P14174,0.006279306351622649
O15143,P14314,0.0012998056738451624
O15143,P15374,0.03380075580574147
O15143,P16989,0.020151720886595986
O15143,P17096,0.0466064369896721
O15143,P27635,0.0006229635909377671
O15143,P27816,0.037679596280861885
O15143,P31949,0.019185051408257287
O15143,P37837,0.07555953206259419
O15143,P46778,0.018647374938658378
O15143,P49023,0.009838456220667166
O15143,P49756,0.01882628580842795
O15143,P51911,0.019418049325811794
O15143,P53621,0.01002169503127245
O15143,P56192,0.046540944989183125
O15143,P60903,0.0006231144990991512
O15143,P61981,0.02839380602984871
O15143,P62328,0.0019345871917633409
O15143,P62854,0.014961635518685037
O15143,P62888,0.0011356255378056424
O15143,P62917,0.0020939165794385027
O15143,P63208,0.06499800703159019
O15143,P68104,0.0018477838534919726
O15143,P81644,0.006172745828395343
O15143,Q01995,0.0022786659563144218
O15143,Q02790,0.03443907851400882
O15143,Q05682,0.01136434832255094
O15143,Q07065,0.0010162218399352332
O15143,Q07866,0.008825540743332558
O15143,Q14011,0.009607693428391824
O15143,Q14195,0.0028670567977621673
O15143,Q15459,0.012383995923705015
O15143,Q16181,0.031056932804856965
O15143,Q7Z417,0.00994972069087448
O15143,Q7Z4V5,0.0024391212185272742
O15143,Q8WX93,0.012859511786996902
O15143,Q96HC4,0.02634315591260426
O15143,Q99439,0.0018344282589761788
O15143,Q99613,0.10891805330157968
O15143,Q99879,0.010801087357308068
O15143,Q9UN86,0.01203920412822414
O15143,Q9Y5S9,0.014213311722903016
O94925,O15143,0.022166472303430527
O94925,P05556,0.04884444657050995
O94925,P05787,0.0005027255159453574
O94925,P05976,0.029976125177631867
O94925,P06753,0.018424383876687055
O94925,P09104,0.04609294103071404
O94925,P09936,0.0008327863848624672
O94925,P14174,0.011072924986490247
O94925,P14314,0.028528681434391787
O94925,P15374,0.030829424916108638
O94925,P16989,0.04699064276478881
O94925,P17096,0.009946736679252478
O94925,P27635,0.029397301610000807
O94925,P27816,0.03597696672990377
O94925,P31949,0.0018145788150639355
O94925,P37837,0.02985087603480614
O94925,P46778,0.04969494713105844
O94925,P49023,0.01872410182286259
O94925,P49756,0.009885996199269553
O94925,P51911,0.001738008669601248
O94925,P53621,0.0022643043892414936
O94925,P56192,0.0177340171332659
O94925,P60903,0.0011541974014765673
O94925,P61981,0.01891290479217395
O94925,P62328,0.0015843448284820324
O94925,P62854,0.046941557784510646
O94925,P62888,0.0019501957512489739
O94925,P62917,0.000661548269756971
O94925,P63208,0.020185602774986308
O94925,P68104,0.01023481169854023
O94925,P81644,0.0015927398535524127
O94925,Q01995,0.011631118632828157
O94925,Q02790,0.08515351048951907
O94925,Q05682,0.01994875225172944
O94925,Q07065,0.06418336019994468
O94925,Q07866,0.029855239157023136
O94925,Q14011,0.0010929262501791605
O94925,Q14195,0.0013364652986427303
O94925,Q15459,0.027412732714185047
O94925,Q16181,0.04729503955806912
O94925,Q7Z417,0.002599972228548307
O94925,Q7Z4V5,0.0018565322561047547
O94925,Q8WX93,0.0016529409846253132
O94925,Q96HC4,0.02023465722956919
O94925,Q99439,0.0019816788877409226
O94925,Q99613,0.020388974157630285
O94925,Q99879,0.03856115957502461
O94925,Q9UN86,0.030037869274845704
O94925,Q9Y5S9,0.00026977752317520847
P05556,O15143,0.00911870067910978
P05556,O94925,0.025392570422146758
P05556,P05787,0.011296691042779448
P05556,P05976,0.04325952352074818
P05556,P06753,0.02864124024100419
P05556,P09104,0.0006045937521653914
P05556,P09936,0.0006823629701240093
P05556,P14174,0.07961780254631326
P05556,P14314,0.03522579446851488
P05556,P15374,0.009396723560663041
P05556,P16989,0.01973382643658089
P05556,P17096,0.0036089709965067807
P05556,P27635,0.014420846076565167
P05556,P27816,0.019520301108458007
P05556,P31949,0.0007750807274025325
P05556,P37837,0.027744602615843765
P05556,P46778,0.03650532508890216
P05556,P49023,0.02676718750513065
P05556,P49756,0.011561143692291026
P05556,P51911,0.0006076473125438186
P05556,P53621,0.011830192622100218
P05556,P56192,0.00971833383680978
P05556,P60903,0.01246667522442977
P05556,P61981,0.0009494194793786897
P05556,P62328,0.004205724217268627
P05556,P62854,0.09712355890289615
P05556,P62888,0.04015690134767912
P05556,P62917,0.023131864067071763
P05556,P63208,0.011560077126057198
P05556,P68104,0.05439775050546321
P05556,P81644,0.008439460705862751
P05556,Q01995,0.008461953422478368
P05556,Q02790,0.04154564734687425
P05556,Q05682,0.01678085357973831
P05556,Q07065,0.023346334267987386
P05556,Q07866,0.023019267338825016
P05556,Q14011,0.020417645428309643
P05556,Q14195,0.007990100869883844
P05556,Q15459,0.005462969917291112
P05556,Q16181,0.05575089709701649
P05556,Q7Z417,0.057151912672911344
P05556,Q7Z4V5,0.0004119746639675625
P05556,Q8WX93,0.0017983539616793314
P05556,Q96HC4,0.018785082061543334
P05556,Q99439,0.004081288136891603
P05556,Q99613,0.010404476896674923
P05556,Q99879,0.010900450353233958
P05556,Q9UN86,0.0023717099739609523
P05556,Q9Y5S9,0.012858189211921677
P05787,O15143,0.03082548669593351
P05787,O94925,0.008962381969780036
P05787,P05556,0.00856979636555854
P05787,P05976,0.02341799319987693
P05787,P06753,0.011999110144966196
P05787,P09104,0.008652429658304863
P05787,P09936,0.0031020130009432457
P05787,P14174,0.0048865977965364
P05787,P14314,0.02703907171077867
P05787,P15374,0.004965553770901686
P05787,P16989,0.019883350418443285
P05787,P17096,0.03511058295759432
P05787,P27635,0.012433255941979202
P05787,P27816,0.013787238549396319
P05787,P31949,0.11579027139798809
P05787,P37837,0.0020533222517662374
P05787,P46778,0.0034000954639657075
P05787,P49023,0.003958473398071826
P05787,P49756,0.009340743440769112
P05787,P51911,0.2482350361320404
P05787,P53621,0.010794397923172024
P05787,P56192,0.00031816334055366214
P05787,P60903,0.0024993675104710423
P05787,P61981,0.04349963827222161
P05787,P62328,0.024239031254468642
P05787,P62854,0.03961388983851479
P05787,P62888,0.01835838348740955
P05787,P62917,0.03670587417191384
P05787,P63208,0.0003181917729928898
P05787,P68104,0.006162944158467319
P05787,P81644,0.00377764469049439
P05787,Q01995,0.0061771087022513835
P05787,Q02790,0.004965548200936343
P05787,Q05682,0.012893143693373894
P05787,Q07065,0.020769083585354106
P05787,Q07866,0.007043470575592108
P05787,Q14011,0.01631597641708193
P05787,Q14195,0.007247658778252243
P05787,Q15459,0.002635595210335947
P05787,Q16181,0.01007925272274887
P05787,Q7Z417,0.03612769605889119
P05787,Q7Z4V5,0.016880785786581146
P05787,Q8WX93,0.013238826908644828
P05787,Q96HC4,0.009691173638676527
P05787,Q99439,0.006950171893930443
P05787,Q99613,0.00023183784944997475
P05787,Q99879,0.0024780935003159738
P05787,Q9UN86,0.011486421840301108
P05787,Q9Y5S9,0.03208782395100769
P05976,O15143,0.0008685612930881438
P05976,O94925,0.002526996445521326
P05976,P05556,0.004105198369098746
P05976,P05787,0.0030269021249348838
P05976,P06753,0.006988405653046228
P05976,P09104,0.005395816275631044
P05976,P09936,0.0007298099017245328
P05976,P14174,0.03832122109493583
P05976,P14314,0.0350163210579432
P05976,P15374,0.0013410305382269086
P05976,P16989,0.013516758450479949
P05976,P17096,0.018144722346366358
P05976,P27635,0.030660844958781887
P05976,P27816,0.0008299544699504963
P05976,P31949,0.007450048289120159
P05976,P37837,0.015060809503770806
P05976,P46778,0.0033884494526932184
P05976,P49023,0.0010674959863486303
P05976,P49756,2.5618205224891383e-05
P05976,P51911,0.009390951256455888
P05976,P53621,0.004452720243659378
P05976,P56192,0.013085433513995716
P05976,P60903,0.045034360004915494
P05976,P61981,0.019706252520322026
P05976,P62328,0.01877894696765036
P05976,P62854,0.03229759764624767
P05976,P62888,0.00558767666107951
P05976,P62917,0.0331537655086834
P05976,P63208,0.00041905764000050113
P05976,P68104,0.006542498549548458
P05976,P81644,0.1512844428434052
P05976,Q01995,0.003212348983781843
P05976,Q02790,0.019278666959358787
P05976,Q05682,0.0016070426812713244
P05976,Q07065,0.09504497471287907
P05976,Q07866,0.013923911801542328
P05976,Q14011,0.0268246311330783
P05976,Q14195,0.031002420439305747
P05976,Q15459,0.027697355734200246
P05976,Q16181,0.017170065420783098
P05976,Q7Z417,0.023621811638164
P05976,Q7Z4V5,0.0004894428110792895
P05976,Q8WX93,0.058746945114767114
P05976,Q96HC4,0.010218880457381481
P05976,Q99439,0.12045172183588815
P05976,Q99613,8.02539826400492e-05
P05976,Q99879,0.00017533406547233803
P05976,Q9UN86,0.020558192012170354
P05976,Q9Y5S9,0.0016973324433856149
P06753,O15143,0.0235685223748031
P06753,O94925,0.015425350865297003
P06753,P05556,0.0035856154988315445
P06753,P05787,0.005684587276466095
P06753,P05976,0.0005267753778073197
P06753,P09104,0.0006024844489249308
P06753,P09936,0.002746670835868399
P06753,P14174,0.0006813669917037734
P06753,P14314,0.010207705794748669
P06753,P15374,0.027095764992801297
P06753,P16989,0.003182124856188371
P06753,P17096,0.015266629458286498
P06753,P27635,0.002959498979587307
P06753,P27816,0.0005364044035306874
P06753,P31949,0.04094146563680453
P06753,P37837,0.018760060796344093
P06753,P46778,0.002098601899611487
P06753,P49023,0.0134973324307855
P06753,P49756,0.0005534115301741834
P06753,P51911,0.19077741154528965
P06753,P53621,0.008982800545221003
P06753,P56192,0.0016661621113065075
P06753,P60903,0.002404890687870977
P06753,P61981,0.04846502422425361
P06753,P62328,0.001405303482294344
P06753,P62854,0.024733508563483372
P06753,P62888,0.010891213855760246
P06753,P62917,0.0100063603834206
P06753,P63208,0.0008438333208135898
P06753,P68104,0.004649299832394244
P06753,P81644,0.01047011089963305
P06753,Q01995,0.012044767211868947
P06753,Q02790,0.0015441703782686244
P06753,Q05682,0.03664659421613295
P06753,Q07065,0.013433606696346247
P06753,Q07866,0.019520835304648876
