Regulator,Target,Weight
O15143,O94925,0.018951730519307996
O15143,P05556,0.08499905409740664
O15143,P05787,0.00120422640589686
O15143,P05976,0.01963770993794751
O15143,P06753,0.02501953870950399
O15143,P09104,0.029556398079814524
O15143,P09936,0.0013143366524746717
O15143,P14174,0.013082776367687385
O15143,P14314,0.0006653999942205297
O15143,P15374,0.019005139502623284
O15143,P16989,0.019986162071757133
O15143,P17096,0.038251201942566364
O15143,P27635,0.009388957463060852
O15143,P27816,0.04604632753952486
O15143,P31949,0.021462085606414008
O15143,P37837,0.047857363788095554
O15143,P46778,0.02949948883378281
O15143,P49023,0.018185682472383218
O15143,P49756,0.01987866626279802
O15143,P51911,0.014466301266758201
O15143,P53621,0.046055904353055885
O15143,P56192,0.04828485754281738
O15143,P60903,0.006395045437114333
O15143,P61981,0.01115412424452721
O15143,P62328,0.002909408865666559
O15143,P62854,0.010903298766702036
O15143,P62888,0.007190593352100569
O15143,P62917,0.00884518649374721
O15143,P63208,0.056932784946443805
O15143,P68104,0.003387956414781363
O15143,P81644,0.0031227041425155133
O15143,Q01995,0.00023512238259517884
O15143,Q02790,0.0323843659025468
O15143,Q05682,0.01891861547440431
O15143,Q07065,0.0008512007901196951
O15143,Q07866,0.00016984751753174903
O15143,Q14011,0.026732775226695826
O15143,Q14195,0.003574294642830982
O15143,Q15459,0.021449658544867176
O15143,Q16181,0.09343118797258422
O15143,Q7Z417,0.0023352751092514104
O15143,Q7Z4V5,0.0007823992193723111
O15143,Q8WX93,0.007150516327575386
O15143,Q96HC4,0.03359296089770065
O15143,Q99439,0.002136299789949917
O15143,Q99613,0.04562224313831426
O15143,Q99879,0.010279476461273716
O15143,Q9UN86,0.012114743228559268
O15143,Q9Y5S9,0.00459860530033089
O94925,O15143,0.02207666164369533
O94925,P05556,0.04651470582993978
O94925,P05787,0.010220854822942587
O94925,P05976,0.01004780206821612
O94925,P06753,0.028737944718007724
O94925,P09104,0.04732652448905185
O94925,P09936,0.01963614658003238
O94925,P14174,0.009407002144969012
O94925,P14314,0.010942413726167173
O94925,P15374,0.010029157964065626
O94925,P16989,0.06564769633500482
O94925,P17096,0.00272303454751402
O94925,P27635,0.011656007265531567
